x,y
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
8.832432297641922503e+00,5.275158810164433021e+01
2.077532703678552650e+01,6.879425824254468580e+01
3.271822177592913050e+01,8.483692838344504139e+01
4.466111651507273450e+01,1.008795985243453970e+02
5.660401125421634561e+01,1.169222686652457526e+02
6.854690599335995671e+01,1.329649388061461082e+02
8.048980073250356782e+01,1.490076089470464638e+02
9.243269547164717892e+01,1.650502790879468193e+02
1.043755902107907900e+02,1.810929492288471749e+02
1.163184849499344011e+02,1.971356193697475305e+02
1.282613796890780122e+02,2.131782895106478861e+02
1.402042744282216233e+02,2.292209596515482417e+02
1.521471691673652344e+02,2.452636297924485973e+02
1.640900639065088455e+02,2.613062999333489529e+02
1.760329586456524567e+02,2.773489700742493369e+02
1.879758533847960678e+02,2.933916402151497209e+02
1.999187481239396789e+02,3.094343103560501049e+02
2.118616428630832900e+02,3.254769804969504889e+02
2.238045376022269011e+02,3.415196506378508730e+02
2.357474323413705122e+02,3.575623207787512570e+02
2.476903270805141233e+02,3.736049909196516410e+02
2.596332218196577060e+02,3.896476610605520250e+02
2.715761165588012886e+02,4.056903312014524090e+02
2.835190112979448713e+02,4.217330013423527362e+02
2.954619060370885109e+02,4.377756714832531202e+02
3.074048007762320935e+02,4.538183416241535042e+02
3.193476955153756762e+02,4.698610117650538882e+02
3.312905902545192589e+02,4.859036819059542722e+02
3.432334849936628416e+02,5.019463520468545994e+02
3.551763797328064811e+02,5.179890221877549266e+02
3.671192744719501206e+02,5.340316923286552537e+02
3.790621692110937033e+02,5.500743624695555809e+02
3.910050639502372860e+02,5.661170326104559081e+02
4.029479586893809255e+02,5.821597027513562352e+02
4.148908534285245082e+02,5.982023728922565624e+02
4.268337481676680909e+02,6.142450430331568896e+02
4.387766429068116736e+02,6.302877131740572167e+02
4.507195376459552563e+02,6.463303833149575439e+02
4.626624323850988389e+02,6.623730534558578711e+02
4.746053271242424216e+02,6.784157235967581983e+02
4.865482218633860043e+02,6.944583937376585254e+02
4.984911166025295870e+02,7.105010638785588526e+02
5.104340113416731697e+02,7.265437340194591798e+02
5.223769060808167524e+02,7.425864041603595069e+02
5.343198008199603919e+02,7.586290743012598341e+02
5.462626955591040314e+02,7.746717444421601613e+02
5.582055902982476709e+02,7.907144145830604884e+02
5.701484850373913105e+02,8.067570847239608156e+02
5.820913797765349500e+02,8.227997548648611428e+02
5.940342745156785895e+02,8.388424250057614699e+02
6.059771692548222290e+02,8.548850951466617971e+02
6.179200639939658686e+02,8.709277652875621243e+02
6.298629587331095081e+02,8.869704354284624515e+02
6.418058534722531476e+02,9.030131055693627786e+02
6.537487482113967872e+02,9.190557757102631058e+02
6.656916429505404267e+02,9.350984458511634330e+02
6.776345376896840662e+02,9.511411159920637601e+02
6.895774324288277057e+02,9.671837861329640873e+02
7.015203271679713453e+02,9.832264562738644145e+02
7.134632219071148711e+02,9.992691264147647416e+02
7.254061166462583969e+02,1.015311796555665069e+03
7.373490113854020365e+02,1.031354466696565396e+03
7.492919061245455623e+02,1.047397136837465723e+03
7.612348008636890881e+02,1.063439806978366050e+03
7.731776956028326140e+02,1.079482477119266377e+03
7.851205903419761398e+02,1.095525147260166705e+03
7.970634850811196657e+02,1.111567817401067032e+03
8.090063798202631915e+02,1.127610487541967359e+03
8.209492745594068310e+02,1.143653157682867686e+03
8.328921692985503569e+02,1.159695827823768013e+03
8.448350640376938827e+02,1.175738497964668341e+03
8.567779587768374085e+02,1.191781168105568668e+03
8.453843015216666572e+02,1.175343875921279505e+03
8.339906442664959059e+02,1.158906583736990342e+03
8.225969870113251545e+02,1.142469291552701179e+03
8.112033297561544032e+02,1.126031999368412016e+03
7.998096725009836518e+02,1.109594707184122854e+03
7.884160152458129005e+02,1.093157414999833691e+03
7.770223579906421492e+02,1.076720122815544528e+03
7.656287007354713978e+02,1.060282830631255365e+03
7.542350434803006465e+02,1.043845538446966202e+03
7.428413862251298951e+02,1.027408246262677039e+03
7.314477289699591438e+02,1.010970954078387877e+03
7.200540717147883925e+02,9.945336618940987137e+02
7.086604144596176411e+02,9.780963697098095508e+02
6.972667572044468898e+02,9.616590775255203880e+02
6.858730999492761384e+02,9.452217853412312252e+02
6.744794426941053871e+02,9.287844931569420623e+02
6.630857854389346357e+02,9.123472009726528995e+02
6.516921281837638844e+02,8.959099087883637367e+02
6.402984709285931331e+02,8.794726166040745738e+02
6.289048136734223817e+02,8.630353244197854110e+02
6.175111564182516304e+02,8.465980322354962482e+02
6.061174991630808790e+02,8.301607400512070853e+02
5.947238419079101277e+02,8.137234478669179225e+02
5.833301846527393764e+02,7.972861556826287597e+02
5.719365273975686250e+02,7.808488634983395968e+02
5.605428701423978737e+02,7.644115713140504340e+02
5.491492128872271223e+02,7.479742791297612712e+02
5.377555556320563710e+02,7.315369869454721083e+02
5.263618983768856197e+02,7.150996947611829455e+02
5.149682411217148683e+02,6.986624025768937827e+02
5.035745838665441170e+02,6.822251103926046198e+02
4.921809266113733656e+02,6.657878182083154570e+02
4.807872693562026143e+02,6.493505260240262942e+02
4.693936121010318629e+02,6.329132338397371313e+02
4.579999548458611116e+02,6.164759416554479685e+02
4.466062975906903603e+02,6.000386494711588057e+02
4.352126403355196089e+02,5.836013572868696428e+02
4.238189830803488576e+02,5.671640651025804800e+02
4.124253258251781062e+02,5.507267729182913172e+02
4.010316685700073549e+02,5.342894807340021543e+02
3.896380113148366036e+02,5.178521885497129915e+02
3.782443540596658522e+02,5.014148963654238287e+02
3.668506968044950440e+02,4.849776041811346659e+02
3.554570395493242358e+02,4.685403119968455030e+02
3.440633822941534845e+02,4.521030198125563402e+02
3.326697250389827332e+02,4.356657276282671774e+02
3.212760677838119818e+02,4.192284354439780145e+02
3.098824105286412305e+02,4.027911432596888517e+02
2.984887532734704791e+02,3.863538510753996889e+02
2.870950960182997278e+02,3.699165588911105260e+02
2.757014387631289765e+02,3.534792667068213632e+02
2.643077815079582251e+02,3.370419745225322004e+02
2.529141242527874454e+02,3.206046823382430375e+02
2.415204669976166656e+02,3.041673901539538747e+02
2.301268097424458858e+02,2.877300979696647119e+02
2.187331524872751061e+02,2.712928057853755490e+02
2.073394952321043263e+02,2.548555136010863578e+02
1.959458379769335465e+02,2.384182214167971665e+02
1.845521807217627668e+02,2.219809292325079753e+02
1.731585234665919870e+02,2.055436370482187840e+02
1.617648662114212073e+02,1.891063448639295927e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
1.503712089562504275e+02,1.726690526796404015e+02
2.557429894687326311e+01,6.260206317272090359e+01
4.065837242912538585e+01,7.573487426486786944e+01
5.574244591137750859e+01,8.886768535701483529e+01
7.082651939362963844e+01,1.020004964491618011e+02
8.591059287588176119e+01,1.151333075413087670e+02
1.009946663581338839e+02,1.282661186334557328e+02
1.160787398403860067e+02,1.413989297256026987e+02
1.311628133226381294e+02,1.545317408177496645e+02
1.462468868048902664e+02,1.676645519098966304e+02
1.613309602871423749e+02,1.807973630020435962e+02
1.764150337693944834e+02,1.939301740941905621e+02
1.914991072516465920e+02,2.070629851863375279e+02
2.065831807338987005e+02,2.201957962784844938e+02
2.216672542161508090e+02,2.333286073706314596e+02
2.367513276984029176e+02,2.464614184627784255e+02
2.518354011806550261e+02,2.595942295549253913e+02
2.669194746629071346e+02,2.727270406470723287e+02
2.820035481451592432e+02,2.858598517392192662e+02
2.970876216274113517e+02,2.989926628313662604e+02
3.121716951096634602e+02,3.121254739235132547e+02
3.272557685919155688e+02,3.252582850156602490e+02
3.423398420741676773e+02,3.383910961078071864e+02
3.574239155564197858e+02,3.515239071999541238e+02
3.725079890386718944e+02,3.646567182921010613e+02
3.875920625209240029e+02,3.777895293842479987e+02
4.026761360031761114e+02,3.909223404763949929e+02
4.177602094854282200e+02,4.040551515685419304e+02
4.328442829676803285e+02,4.171879626606888678e+02
4.479283564499324370e+02,4.303207737528358052e+02
4.630124299321845456e+02,4.434535848449827427e+02
4.780965034144366541e+02,4.565863959371296801e+02
4.931805768966887626e+02,4.697192070292766175e+02
5.082646503789408712e+02,4.828520181214235549e+02
5.233487238611929797e+02,4.959848292135704924e+02
5.384327973434451451e+02,5.091176403057174866e+02
5.535168708256973105e+02,5.222504513978644809e+02
5.686009443079494758e+02,5.353832624900114752e+02
5.836850177902016412e+02,5.485160735821584694e+02
5.987690912724538066e+02,5.616488846743054637e+02
6.138531647547059720e+02,5.747816957664524580e+02
6.289372382369581373e+02,5.879145068585994522e+02
6.440213117192103027e+02,6.010473179507464465e+02
6.591053852014624681e+02,6.141801290428934408e+02
6.741894586837146335e+02,6.273129401350404351e+02
6.892735321659667989e+02,6.404457512271874293e+02
7.043576056482189642e+02,6.535785623193344236e+02
7.194416791304711296e+02,6.667113734114814179e+02
7.345257526127232950e+02,6.798441845036284121e+02
7.496098260949754604e+02,6.929769955957754064e+02
7.646938995772276257e+02,7.061098066879224007e+02
7.797779730594797911e+02,7.192426177800693949e+02
7.948620465417319565e+02,7.323754288722163892e+02
8.099461200239841219e+02,7.455082399643633835e+02
8.250301935062362872e+02,7.586410510565103777e+02
8.401142669884884526e+02,7.717738621486573720e+02
8.551983404707406180e+02,7.849066732408043663e+02
8.702824139529927834e+02,7.980394843329513606e+02
8.853664874352449488e+02,8.111722954250983548e+02
9.004505609174971141e+02,8.243051065172453491e+02
9.155346343997492795e+02,8.374379176093923434e+02
9.306187078820014449e+02,8.505707287015393376e+02
9.457027813642536103e+02,8.637035397936863319e+02
9.607868548465057756e+02,8.768363508858333262e+02
9.758709283287579410e+02,8.899691619779803204e+02
9.909550018110101064e+02,9.031019730701273147e+02
1.006039075293262272e+03,9.162347841622743090e+02
1.021123148775514437e+03,9.293675952544213033e+02
1.036207222257766489e+03,9.425004063465682975e+02
1.051291295740018541e+03,9.556332174387152918e+02
1.066375369222270592e+03,9.687660285308622861e+02
1.081459442704522644e+03,9.818988396230092803e+02
1.096543516186774696e+03,9.950316507151562746e+02
1.111627589669026747e+03,1.008164461807303269e+03
1.126711663151278799e+03,1.021297272899450263e+03
1.141795736633530851e+03,1.034430083991597257e+03
1.156879810115782902e+03,1.047562895083744252e+03
1.171963883598034954e+03,1.060695706175891246e+03
1.187047957080287006e+03,1.073828517268038240e+03
1.202132030562539057e+03,1.086961328360185234e+03
1.217216104044791109e+03,1.100094139452332229e+03
1.232300177527043161e+03,1.113226950544479223e+03
1.247384251009295212e+03,1.126359761636626217e+03
1.262468324491547264e+03,1.139492572728773212e+03
1.277552397973799316e+03,1.152625383820920206e+03
1.292636471456051368e+03,1.165758194913067200e+03
1.307720544938303419e+03,1.178891006005214194e+03
1.322804618420555471e+03,1.192023817097361189e+03
1.337888691902807750e+03,1.205156628189508183e+03
1.352972765385059802e+03,1.218289439281655177e+03
1.368056838867312081e+03,1.231422250373802171e+03
1.383140912349564360e+03,1.244555061465949166e+03
1.398224985831816639e+03,1.257687872558096160e+03
1.413309059314068918e+03,1.270820683650243154e+03
1.428393132796321197e+03,1.283953494742390149e+03
1.443477206278573476e+03,1.297086305834537143e+03
1.458561279760825528e+03,1.310219116926684137e+03
1.473645353243077807e+03,1.323351928018831131e+03
1.488729426725330086e+03,1.336484739110978126e+03
1.503813500207582365e+03,1.349617550203125120e+03
1.518897573689834644e+03,1.362750361295272114e+03
1.503957274831265977e+03,1.349454216364629701e+03
1.489016975972697310e+03,1.336158071433987288e+03
1.474076677114128643e+03,1.322861926503344876e+03
1.459136378255559976e+03,1.309565781572702463e+03
1.444196079396991308e+03,1.296269636642060050e+03
1.429255780538422641e+03,1.282973491711417637e+03
1.414315481679853974e+03,1.269677346780775224e+03
1.399375182821285307e+03,1.256381201850132811e+03
1.384434883962716640e+03,1.243085056919490398e+03
1.369494585104147973e+03,1.229788911988847985e+03
1.354554286245579306e+03,1.216492767058205573e+03
1.339613987387010638e+03,1.203196622127563160e+03
1.324673688528441971e+03,1.189900477196920747e+03
1.309733389669873304e+03,1.176604332266278334e+03
1.294793090811304637e+03,1.163308187335635921e+03
1.279852791952735970e+03,1.150012042404993508e+03
1.264912493094167303e+03,1.136715897474351095e+03
1.249972194235598636e+03,1.123419752543708682e+03
1.235031895377029969e+03,1.110123607613066270e+03
1.220091596518461301e+03,1.096827462682423857e+03
1.205151297659892634e+03,1.083531317751781444e+03
1.190210998801323967e+03,1.070235172821139031e+03
1.175270699942755300e+03,1.056939027890496618e+03
1.160330401084186633e+03,1.043642882959854205e+03
1.145390102225617966e+03,1.030346738029211792e+03
1.130449803367049299e+03,1.017050593098569266e+03
1.115509504508480632e+03,1.003754448167926739e+03
1.100569205649911964e+03,9.904583032372842126e+02
1.085628906791343297e+03,9.771621583066416861e+02
1.070688607932774630e+03,9.638660133759991595e+02
1.055748309074205963e+03,9.505698684453566329e+02
1.040808010215637296e+03,9.372737235147141064e+02
1.025867711357068629e+03,9.239775785840715798e+02
1.010927412498499848e+03,9.106814336534290533e+02
9.959871136399310672e+02,8.973852887227865267e+02
9.810468147813622863e+02,8.840891437921440001e+02
9.661065159227935055e+02,8.707929988615014736e+02
9.511662170642247247e+02,8.574968539308589470e+02
9.362259182056559439e+02,8.442007090002164205e+02
9.212856193470871631e+02,8.309045640695738939e+02
9.063453204885183823e+02,8.176084191389313673e+02
8.914050216299496014e+02,8.043122742082888408e+02
8.764647227713808206e+02,7.910161292776463142e+02
8.615244239128120398e+02,7.777199843470037877e+02
8.465841250542432590e+02,7.644238394163612611e+02
8.316438261956744782e+02,7.511276944857187345e+02
8.167035273371056974e+02,7.378315495550762080e+02
8.017632284785369166e+02,7.245354046244336814e+02
7.868229296199681357e+02,7.112392596937911549e+02
7.718826307613993549e+02,6.979431147631486283e+02
7.569423319028305741e+02,6.846469698325061017e+02
7.420020330442617933e+02,6.713508249018635752e+02
7.270617341856930125e+02,6.580546799712210486e+02
7.121214353271242317e+02,6.447585350405785221e+02
6.971811364685554508e+02,6.314623901099359955e+02
6.822408376099866700e+02,6.181662451792935826e+02
6.673005387514178892e+02,6.048701002486510561e+02
6.523602398928491084e+02,5.915739553180085295e+02
6.374199410342803276e+02,5.782778103873661166e+02
6.224796421757115468e+02,5.649816654567235901e+02
6.075393433171427660e+02,5.516855205260810635e+02
5.925990444585739851e+02,5.383893755954385369e+02
5.776587456000052043e+02,5.250932306647960104e+02
5.627184467414364235e+02,5.117970857341535407e+02
5.477781478828676427e+02,4.985009408035110710e+02
5.328378490242988619e+02,4.852047958728686012e+02
5.178975501657300811e+02,4.719086509422261315e+02
5.029572513071613571e+02,4.586125060115836618e+02
4.880169524485926331e+02,4.453163610809411921e+02
4.730766535900239091e+02,4.320202161502987224e+02
4.581363547314551852e+02,4.187240712196562527e+02
4.431960558728864612e+02,4.054279262890137829e+02
4.282557570143177372e+02,3.921317813583713132e+02
4.133154581557490133e+02,3.788356364277288435e+02
3.983751592971802893e+02,3.655394914970863738e+02
3.834348604386115653e+02,3.522433465664439041e+02
3.684945615800428413e+02,3.389472016358014343e+02
3.535542627214741174e+02,3.256510567051589646e+02
3.386139638629053934e+02,3.123549117745164949e+02
3.236736650043366694e+02,2.990587668438740252e+02
3.087333661457679455e+02,2.857626219132315555e+02
2.937930672871992215e+02,2.724664769825890858e+02
2.788527684286304975e+02,2.591703320519466160e+02
2.639124695700617735e+02,2.458741871213041463e+02
2.489721707114930211e+02,2.325780421906616766e+02
2.340318718529242688e+02,2.192818972600192069e+02
2.190915729943555164e+02,2.059857523293767372e+02
2.041512741357867640e+02,1.926896073987342675e+02
1.892109752772180116e+02,1.793934624680917977e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.742706764186492592e+02,1.660973175374493280e+02
1.743359118303231412e+02,1.785343619659301737e+02
1.855612084305256246e+02,1.950870873076218857e+02
1.967865050307281081e+02,2.116398126493135976e+02
2.080118016309305915e+02,2.281925379910053096e+02
2.192370982311330749e+02,2.447452633326970215e+02
2.304623948313355584e+02,2.612979886743887050e+02
2.416876914315380418e+02,2.778507140160804170e+02
2.529129880317405252e+02,2.944034393577721289e+02
2.641382846319430087e+02,3.109561646994638409e+02
2.753635812321454637e+02,3.275088900411555528e+02
2.865888778323479187e+02,3.440616153828472648e+02
2.978141744325503737e+02,3.606143407245389767e+02
3.090394710327528287e+02,3.771670660662306886e+02
3.202647676329552837e+02,3.937197914079224006e+02
3.314900642331577387e+02,4.102725167496141125e+02
3.427153608333601937e+02,4.268252420913058245e+02
3.539406574335626487e+02,4.433779674329975364e+02
3.651659540337651606e+02,4.599306927746892484e+02
3.763912506339676156e+02,4.764834181163809603e+02
3.876165472341700706e+02,4.930361434580726723e+02
3.988418438343725256e+02,5.095888687997643842e+02
4.100671404345750375e+02,5.261415941414560393e+02
4.212924370347775493e+02,5.426943194831477513e+02
4.325177336349800044e+02,5.592470448248394632e+02
4.437430302351824594e+02,5.757997701665311752e+02
4.549683268353849144e+02,5.923524955082228871e+02
4.661936234355873694e+02,6.089052208499145991e+02
4.774189200357898812e+02,6.254579461916063110e+02
4.886442166359923931e+02,6.420106715332980230e+02
4.998695132361949049e+02,6.585633968749897349e+02
5.110948098363974168e+02,6.751161222166814468e+02
5.223201064365998718e+02,6.916688475583731588e+02
5.335454030368023268e+02,7.082215729000648707e+02
5.447706996370047818e+02,7.247742982417565827e+02
5.559959962372072368e+02,7.413270235834482946e+02
5.672212928374096919e+02,7.578797489251400066e+02
5.784465894376121469e+02,7.744324742668317185e+02
5.896718860378146019e+02,7.909851996085234305e+02
6.008971826380170569e+02,8.075379249502151424e+02
6.121224792382195119e+02,8.240906502919068544e+02
6.233477758384219669e+02,8.406433756335985663e+02
6.345730724386244219e+02,8.571961009752902783e+02
6.457983690388268769e+02,8.737488263169819902e+02
6.570236656390293319e+02,8.903015516586737021e+02
6.682489622392317870e+02,9.068542770003654141e+02
6.794742588394342420e+02,9.234070023420571260e+02
6.906995554396366970e+02,9.399597276837488380e+02
7.019248520398391520e+02,9.565124530254405499e+02
7.131501486400416070e+02,9.730651783671322619e+02
7.243754452402440620e+02,9.896179037088239738e+02
7.356007418404466307e+02,1.006170629050515686e+03
7.468260384406491994e+02,1.022723354392207398e+03
7.580513350408516544e+02,1.039276079733898996e+03
7.692766316410541094e+02,1.055828805075590708e+03
7.805019282412566781e+02,1.072381530417282420e+03
7.917272248414592468e+02,1.088934255758974132e+03
8.029525214416617018e+02,1.105486981100665844e+03
8.141778180418642705e+02,1.122039706442357556e+03
8.254031146420668392e+02,1.138592431784049268e+03
8.366284112422692942e+02,1.155145157125740980e+03
8.478537078424718629e+02,1.171697882467432692e+03
8.590790044426744316e+02,1.188250607809124404e+03
8.476370515814396640e+02,1.171846897414177647e+03
8.361950987202048964e+02,1.155443187019230891e+03
8.247531458589701288e+02,1.139039476624284134e+03
8.133111929977353611e+02,1.122635766229337378e+03
8.018692401365005935e+02,1.106232055834390621e+03
7.904272872752658259e+02,1.089828345439443865e+03
7.789853344140310583e+02,1.073424635044497109e+03
7.675433815527962906e+02,1.057020924649550352e+03
7.561014286915615230e+02,1.040617214254603596e+03
7.446594758303267554e+02,1.024213503859656839e+03
7.332175229690919878e+02,1.007809793464710197e+03
7.217755701078572201e+02,9.914060830697635538e+02
7.103336172466224525e+02,9.750023726748169111e+02
6.988916643853876849e+02,9.585986622798702683e+02
6.874497115241529173e+02,9.421949518849236256e+02
6.760077586629181496e+02,9.257912414899769828e+02
6.645658058016833820e+02,9.093875310950303401e+02
6.531238529404486144e+02,8.929838207000836974e+02
6.416819000792138468e+02,8.765801103051370546e+02
6.302399472179790791e+02,8.601763999101904119e+02
6.187979943567443115e+02,8.437726895152437692e+02
6.073560414955095439e+02,8.273689791202971264e+02
5.959140886342747763e+02,8.109652687253504837e+02
5.844721357730400086e+02,7.945615583304038410e+02
5.730301829118052410e+02,7.781578479354571982e+02
5.615882300505704734e+02,7.617541375405105555e+02
5.501462771893357058e+02,7.453504271455639127e+02
5.387043243281009381e+02,7.289467167506172700e+02
5.272623714668661705e+02,7.125430063556706273e+02
5.158204186056314029e+02,6.961392959607239845e+02
5.043784657443966353e+02,6.797355855657773418e+02
4.929365128831618676e+02,6.633318751708306991e+02
4.814945600219271000e+02,6.469281647758840563e+02
4.700526071606923324e+02,6.305244543809374136e+02
4.586106542994575648e+02,6.141207439859907709e+02
4.471687014382227972e+02,5.977170335910441281e+02
4.357267485769880295e+02,5.813133231960974854e+02
4.242847957157532619e+02,5.649096128011508426e+02
4.128428428545184943e+02,5.485059024062041999e+02
4.014008899932837267e+02,5.321021920112575572e+02
3.899589371320489590e+02,5.156984816163109144e+02
3.785169842708141914e+02,4.992947712213642149e+02
3.670750314095794238e+02,4.828910608264175153e+02
3.556330785483446562e+02,4.664873504314708157e+02
3.441911256871098885e+02,4.500836400365241161e+02
3.327491728258751778e+02,4.336799296415774165e+02
3.213072199646404670e+02,4.172762192466307170e+02
3.098652671034056993e+02,4.008725088516840174e+02
2.984233142421709886e+02,3.844687984567373178e+02
2.869813613809362209e+02,3.680650880617906182e+02
2.755394085197015102e+02,3.516613776668439186e+02
2.640974556584667425e+02,3.352576672718972191e+02
2.526555027972320033e+02,3.188539568769505195e+02
2.412135499359972641e+02,3.024502464820038199e+02
2.297715970747625249e+02,2.860465360870571203e+02
2.183296442135277857e+02,2.696428256921104207e+02
2.068876913522930465e+02,2.532391152971637212e+02
1.954457384910583073e+02,2.368354049022170216e+02
1.840037856298235681e+02,2.204316945072703220e+02
1.725618327685888289e+02,2.040279841123236224e+02
1.611198799073540897e+02,1.876242737173769228e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
