x,y
7.567045475688563556e+02,7.404606578105854169e+02
7.423864381501100524e+02,7.264967134296875884e+02
7.280683287313637493e+02,7.125327690487897598e+02
7.137502193126174461e+02,6.985688246678919313e+02
6.994321098938711430e+02,6.846048802869941028e+02
6.851140004751248398e+02,6.706409359060962743e+02
6.707958910563785366e+02,6.566769915251984457e+02
6.564777816376322335e+02,6.427130471443006172e+02
6.421596722188859303e+02,6.287491027634027887e+02
6.278415628001396271e+02,6.147851583825049602e+02
6.135234533813933240e+02,6.008212140016071316e+02
5.992053439626470208e+02,5.868572696207093031e+02
5.848872345439007177e+02,5.728933252398114746e+02
5.705691251251544145e+02,5.589293808589136461e+02
5.562510157064081113e+02,5.449654364780158176e+02
5.419329062876618082e+02,5.310014920971179890e+02
5.276147968689155050e+02,5.170375477162201605e+02
5.132966874501692018e+02,5.030736033353223320e+02
4.989785780314228987e+02,4.891096589544245035e+02
4.846604686126765955e+02,4.751457145735266749e+02
4.703423591939302923e+02,4.611817701926288464e+02
4.560242497751839892e+02,4.472178258117310179e+02
4.417061403564376860e+02,4.332538814308331894e+02
4.273880309376913829e+02,4.192899370499353608e+02
4.130699215189450797e+02,4.053259926690375323e+02
3.987518121001987765e+02,3.913620482881397038e+02
3.844337026814524734e+02,3.773981039072418184e+02
3.701155932627061702e+02,3.634341595263439331e+02
3.557974838439598670e+02,3.494702151454460477e+02
3.414793744252135639e+02,3.355062707645482192e+02
3.271612650064672607e+02,3.215423263836503338e+02
3.128431555877209576e+02,3.075783820027524484e+02
2.985250461689746544e+02,2.936144376218545631e+02
2.842069367502283512e+02,2.796504932409567346e+02
2.698888273314820481e+02,2.656865488600588492e+02
2.903832404076336360e+01,1.563539715953778284e+02
4.391682354009085287e+01,1.697192345051941516e+02
5.879532303941833504e+01,1.830844974150104747e+02
7.367382253874582432e+01,1.964497603248267978e+02
8.855232203807331359e+01,2.098150232346431210e+02
1.034308215374008029e+02,2.231802861444594441e+02
1.183093210367282921e+02,2.365455490542757673e+02
1.331878205360557672e+02,2.499108119640920904e+02
1.480663200353832565e+02,2.632760748739083851e+02
1.629448195347107458e+02,2.766413377837246799e+02
1.778233190340382350e+02,2.900066006935409746e+02
1.927018185333657243e+02,3.033718636033572693e+02
2.075803180326932136e+02,3.167371265131735640e+02
2.224588175320207029e+02,3.301023894229898588e+02
2.373373170313481921e+02,3.434676523328061535e+02
2.522158165306756814e+02,3.568329152426224482e+02
2.670943160300031423e+02,3.701981781524387429e+02
2.819728155293306031e+02,3.835634410622550377e+02
2.968513150286580640e+02,3.969287039720713324e+02
3.117298145279855248e+02,4.102939668818876271e+02
3.266083140273129857e+02,4.236592297917039218e+02
3.414868135266404465e+02,4.370244927015202165e+02
3.563653130259679074e+02,4.503897556113365113e+02
3.712438125252953682e+02,4.637550185211528060e+02
3.861223120246228291e+02,4.771202814309691007e+02
4.010008115239502899e+02,4.904855443407853954e+02
4.158793110232777508e+02,5.038508072506016902e+02
4.307578105226052116e+02,5.172160701604179849e+02
4.456363100219326725e+02,5.305813330702343364e+02
4.605148095212601334e+02,5.439465959800506880e+02
4.753933090205875942e+02,5.573118588898670396e+02
4.902718085199150551e+02,5.706771217996833911e+02
5.051503080192425159e+02,5.840423847094997427e+02
5.200288075185700336e+02,5.974076476193160943e+02
5.349073070178975513e+02,6.107729105291324458e+02
5.497858065172250690e+02,6.241381734389487974e+02
5.646643060165525867e+02,6.375034363487651490e+02
5.795428055158801044e+02,6.508686992585815005e+02
5.944213050152076221e+02,6.642339621683978521e+02
6.092998045145351398e+02,6.775992250782142037e+02
6.241783040138626575e+02,6.909644879880305552e+02
6.390568035131901752e+02,7.043297508978469068e+02
6.539353030125176929e+02,7.176950138076632584e+02
6.688138025118452106e+02,7.310602767174796099e+02
6.836923020111727283e+02,7.444255396272959615e+02
6.985708015105002460e+02,7.577908025371123131e+02
7.134493010098277637e+02,7.711560654469286646e+02
7.283278005091552814e+02,7.845213283567450162e+02
7.432063000084827991e+02,7.978865912665613678e+02
7.580847995078103168e+02,8.112518541763777193e+02
7.729632990071378345e+02,8.246171170861940709e+02
7.878417985064653521e+02,8.379823799960104225e+02
8.027202980057928698e+02,8.513476429058267740e+02
8.175987975051203875e+02,8.647129058156431256e+02
8.324772970044479052e+02,8.780781687254594772e+02
8.473557965037754229e+02,8.914434316352758287e+02
8.622342960031029406e+02,9.048086945450921803e+02
8.771127955024304583e+02,9.181739574549085319e+02
8.919912950017579760e+02,9.315392203647248834e+02
9.068697945010854937e+02,9.449044832745412350e+02
9.217482940004130114e+02,9.582697461843575866e+02
9.366267934997405291e+02,9.716350090941739381e+02
9.515052929990680468e+02,9.850002720039902897e+02
9.663837924983955645e+02,9.983655349138066413e+02
9.812622919977230822e+02,1.011730797823622993e+03
9.961407914970505999e+02,1.025096060733439344e+03
1.011019290996378118e+03,1.038461323643255582e+03
1.025897790495705522e+03,1.051826586553071820e+03
1.040776289995033039e+03,1.065191849462888058e+03
1.055654789494360557e+03,1.078557112372704296e+03
1.070533288993688075e+03,1.091922375282520534e+03
1.085411788493015592e+03,1.105287638192336772e+03
1.100290287992343110e+03,1.118652901102153010e+03
1.115168787491670628e+03,1.132018164011969247e+03
1.130047286990998145e+03,1.145383426921785485e+03
1.144925786490325663e+03,1.158748689831601723e+03
1.159804285989653181e+03,1.172113952741417961e+03
1.174682785488980699e+03,1.185479215651234199e+03
1.189561284988308216e+03,1.198844478561050437e+03
1.204439784487635734e+03,1.212209741470866675e+03
1.219318283986963252e+03,1.225575004380682913e+03
1.234196783486290769e+03,1.238940267290499150e+03
1.249075282985618287e+03,1.252305530200315388e+03
1.263953782484945805e+03,1.265670793110131626e+03
1.278832281984273322e+03,1.279036056019947864e+03
1.293710781483600840e+03,1.292401318929764329e+03
1.308589280982928358e+03,1.305766581839580795e+03
1.323467780482255876e+03,1.319131844749397260e+03
1.338346279981583393e+03,1.332497107659213498e+03
1.353224779480910911e+03,1.345862370569029963e+03
1.368103278980238429e+03,1.359227633478846201e+03
1.382981778479565946e+03,1.372592896388662666e+03
1.397860277978893464e+03,1.385958159298479131e+03
1.412738777478220982e+03,1.399323422208295597e+03
1.427617276977548499e+03,1.412688685118112062e+03
1.442495776476876017e+03,1.426053948027928300e+03
1.457374275976203535e+03,1.439419210937744765e+03
1.472252775475531053e+03,1.452784473847561230e+03
1.487131274974858570e+03,1.466149736757377696e+03
1.502009774474186088e+03,1.479514999667193933e+03
1.516888273973513606e+03,1.492880262577010399e+03
1.531766773472841123e+03,1.506245525486826864e+03
1.546645272972168641e+03,1.519610788396643329e+03
1.561523772471496159e+03,1.532976051306459567e+03
1.576402271970823676e+03,1.546341314216276032e+03
1.591280771470151194e+03,1.559706577126092498e+03
1.576988139649406548e+03,1.545716556552961265e+03
1.562695507828661903e+03,1.531726535979829805e+03
1.548402876007917257e+03,1.517736515406698572e+03
1.534110244187172611e+03,1.503746494833567340e+03
1.519817612366427966e+03,1.489756474260435880e+03
1.505524980545683320e+03,1.475766453687304420e+03
1.491232348724938674e+03,1.461776433114172960e+03
1.476939716904194029e+03,1.447786412541041500e+03
1.462647085083449383e+03,1.433796391967910040e+03
1.448354453262704737e+03,1.419806371394778807e+03
1.434061821441960092e+03,1.405816350821647575e+03
1.419769189621215446e+03,1.391826330248516115e+03
1.405476557800470800e+03,1.377836309675384655e+03
1.391183925979726155e+03,1.363846289102253195e+03
1.376891294158981509e+03,1.349856268529121735e+03
1.362598662338236863e+03,1.335866247955990502e+03
1.348306030517492218e+03,1.321876227382859270e+03
1.334013398696747572e+03,1.307886206809727810e+03
1.319720766876002926e+03,1.293896186236596350e+03
1.305428135055258281e+03,1.279906165663465117e+03
1.291135503234513635e+03,1.265916145090333885e+03
1.276842871413768989e+03,1.251926124517202425e+03
1.262550239593024344e+03,1.237936103944071192e+03
1.248257607772279698e+03,1.223946083370939959e+03
1.233964975951535052e+03,1.209956062797808499e+03
1.219672344130790407e+03,1.195966042224677039e+03
1.205379712310045761e+03,1.181976021651545580e+03
1.191087080489301115e+03,1.167986001078414120e+03
1.176794448668556470e+03,1.153995980505282887e+03
1.162501816847811824e+03,1.140005959932151427e+03
1.148209185027067178e+03,1.126015939359020194e+03
1.133916553206322533e+03,1.112025918785888734e+03
1.119623921385577887e+03,1.098035898212757274e+03
1.105331289564833241e+03,1.084045877639625814e+03
1.091038657744088596e+03,1.070055857066494355e+03
1.076746025923343950e+03,1.056065836493363122e+03
1.062453394102599304e+03,1.042075815920231662e+03
1.048160762281854659e+03,1.028085795347100429e+03
1.033868130461110013e+03,1.014095774773969083e+03
1.019575498640365367e+03,1.000105754200837737e+03
1.005282866819620722e+03,9.861157336277063905e+02
9.909902349988760761e+02,9.721257130545750442e+02
9.766976031781314305e+02,9.581356924814436979e+02
9.624049713573867848e+02,9.441456719083123517e+02
9.481123395366421391e+02,9.301556513351810054e+02
9.338197077158974935e+02,9.161656307620496591e+02
9.195270758951528478e+02,9.021756101889183128e+02
9.052344440744082021e+02,8.881855896157869665e+02
8.909418122536635565e+02,8.741955690426556203e+02
8.766491804329189108e+02,8.602055484695242740e+02
8.623565486121742651e+02,8.462155278963929277e+02
8.480639167914296195e+02,8.322255073232615814e+02
8.337712849706849738e+02,8.182354867501302351e+02
8.194786531499403281e+02,8.042454661769988888e+02
8.051860213291956825e+02,7.902554456038675426e+02
7.908933895084510368e+02,7.762654250307361963e+02
7.766007576877063912e+02,7.622754044576048500e+02
7.623081258669617455e+02,7.482853838844735037e+02
7.480154940462170998e+02,7.342953633113421574e+02
7.337228622254724542e+02,7.203053427382108111e+02
7.194302304047278085e+02,7.063153221650794649e+02
7.051375985839831628e+02,6.923253015919481186e+02
6.908449667632385172e+02,6.783352810188167723e+02
6.765523349424938715e+02,6.643452604456854260e+02
6.622597031217492258e+02,6.503552398725540797e+02
6.479670713010045802e+02,6.363652192994227335e+02
6.336744394802599345e+02,6.223751987262913872e+02
6.193818076595152888e+02,6.083851781531600409e+02
6.050891758387706432e+02,5.943951575800286946e+02
5.907965440180259975e+02,5.804051370068973483e+02
5.765039121972813518e+02,5.664151164337660020e+02
5.622112803765367062e+02,5.524250958606346558e+02
5.479186485557920605e+02,5.384350752875033095e+02
5.336260167350474148e+02,5.244450547143719632e+02
5.193333849143027692e+02,5.104550341412406169e+02
5.050407530935581804e+02,4.964650135681092706e+02
4.907481212728135915e+02,4.824749929949779244e+02
4.764554894520690027e+02,4.684849724218465781e+02
4.621628576313244139e+02,4.544949518487152318e+02
4.478702258105798251e+02,4.405049312755838855e+02
4.335775939898352362e+02,4.265149107024525392e+02
4.192849621690906474e+02,4.125248901293211929e+02
4.049923303483460586e+02,3.985348695561898467e+02
3.906996985276014698e+02,3.845448489830585004e+02
3.764070667068568810e+02,3.705548284099271541e+02
3.621144348861122921e+02,3.565648078367958078e+02
3.478218030653677033e+02,3.425747872636644615e+02
3.335291712446231145e+02,3.285847666905331153e+02
3.192365394238785257e+02,3.145947461174017690e+02
3.049439076031339368e+02,3.006047255442704227e+02
2.906512757823893480e+02,2.866147049711390764e+02
2.763586439616447592e+02,2.726246843980077301e+02
2.620660121409001704e+02,2.586346638248763838e+02
2.477733803201555816e+02,2.446446432517450091e+02
1.453992576064440101e+01,5.641386039336713054e+01
3.410989903001191692e+01,6.053892357303372052e+01
5.367987229937943283e+01,6.466398675270031049e+01
7.324984556874694874e+01,6.878904993236689336e+01
9.281981883811445755e+01,7.291411311203347623e+01
1.123897921074819664e+02,7.703917629170007331e+01
1.319597653768494752e+02,8.116423947136667039e+01
1.515297386462169982e+02,8.528930265103325326e+01
1.710997119155845212e+02,8.941436583069983612e+01
1.906696851849520442e+02,9.353942901036643320e+01
2.102396584543195672e+02,9.766449219003301607e+01
2.298096317236870902e+02,1.017895553696995989e+02
2.493796049930546133e+02,1.059146185493661960e+02
2.689495782624221079e+02,1.100396817290327789e+02
2.885195515317896024e+02,1.141647449086993618e+02
3.080895248011570970e+02,1.182898080883659446e+02
3.276594980705245916e+02,1.224148712680325275e+02
3.472294713398920862e+02,1.265399344476991246e+02
3.667994446092595808e+02,1.306649976273657217e+02
3.863694178786270754e+02,1.347900608070323187e+02
4.059393911479945700e+02,1.389151239866989158e+02
4.255093644173620646e+02,1.430401871663655129e+02
4.450793376867295592e+02,1.471652503460321100e+02
4.646493109560970538e+02,1.512903135256987071e+02
4.842192842254645484e+02,1.554153767053653041e+02
5.037892574948320430e+02,1.595404398850319012e+02
5.233592307641995376e+02,1.636655030646984983e+02
5.429292040335670890e+02,1.677905662443650954e+02
5.624991773029346405e+02,1.719156294240316925e+02
5.820691505723021919e+02,1.760406926036982895e+02
6.016391238416697433e+02,1.801657557833648866e+02
6.212090971110372948e+02,1.842908189630314837e+02
6.407790703804048462e+02,1.884158821426980808e+02
6.603490436497723977e+02,1.925409453223646778e+02
6.799190169191399491e+02,1.966660085020312749e+02
6.994889901885075005e+02,2.007910716816978720e+02
7.190589634578750520e+02,2.049161348613644691e+02
7.386289367272426034e+02,2.090411980410310662e+02
7.581989099966101548e+02,2.131662612206976632e+02
7.777688832659777063e+02,2.172913244003642603e+02
7.973388565353452577e+02,2.214163875800308574e+02
8.169088298047128092e+02,2.255414507596974545e+02
8.364788030740803606e+02,2.296665139393640516e+02
8.560487763434479120e+02,2.337915771190306486e+02
8.756187496128154635e+02,2.379166402986972457e+02
8.951887228821830149e+02,2.420417034783638428e+02
9.147586961515505664e+02,2.461667666580304399e+02
9.343286694209181178e+02,2.502918298376970370e+02
9.538986426902856692e+02,2.544168930173636340e+02
9.734686159596532207e+02,2.585419561970302311e+02
9.930385892290207721e+02,2.626670193766968282e+02
1.012608562498388324e+03,2.667920825563634253e+02
1.032178535767755875e+03,2.709171457360300224e+02
1.051748509037123313e+03,2.750422089156966194e+02
1.071318482306490750e+03,2.791672720953632165e+02
1.090888455575858188e+03,2.832923352750298136e+02
1.110458428845225626e+03,2.874173984546964107e+02
1.130028402114593064e+03,2.915424616343630078e+02
1.149598375383960501e+03,2.956675248140296048e+02
1.169168348653327939e+03,2.997925879936962019e+02
1.188738321922695377e+03,3.039176511733627990e+02
1.208308295192062815e+03,3.080427143530293961e+02
1.227878268461430253e+03,3.121677775326959932e+02
1.247448241730797690e+03,3.162928407123625902e+02
1.267018215000165128e+03,3.204179038920291873e+02
1.286588188269532566e+03,3.245429670716957844e+02
1.306158161538900004e+03,3.286680302513623815e+02
1.325728134808267441e+03,3.327930934310289786e+02
1.345298108077634879e+03,3.369181566106955756e+02
1.364868081347002317e+03,3.410432197903621159e+02
1.384438054616369755e+03,3.451682829700287130e+02
1.404008027885737192e+03,3.492933461496952532e+02
1.423578001155104630e+03,3.534184093293617934e+02
1.443147974424472068e+03,3.575434725090283337e+02
1.462717947693839506e+03,3.616685356886948739e+02
1.482287920963206943e+03,3.657935988683614141e+02
1.501857894232574381e+03,3.699186620480280112e+02
1.521427867501941819e+03,3.740437252276945514e+02
1.540997840771309257e+03,3.781687884073610917e+02
1.560567814040676694e+03,3.822938515870276888e+02
1.580137787310044132e+03,3.864189147666942290e+02
1.599707760579411570e+03,3.905439779463607692e+02
1.619277733848779008e+03,3.946690411260273095e+02
1.638847707118146445e+03,3.987941043056938497e+02
1.658417680387513883e+03,4.029191674853603899e+02
1.638785121279869600e+03,3.991030670038668973e+02
1.619152562172225316e+03,3.952869665223734046e+02
1.599520003064581033e+03,3.914708660408799119e+02
1.579887443956936750e+03,3.876547655593864192e+02
1.560254884849292466e+03,3.838386650778929265e+02
1.540622325741648183e+03,3.800225645963994339e+02
1.520989766634003900e+03,3.762064641149059412e+02
1.501357207526359616e+03,3.723903636334124485e+02
1.481724648418715333e+03,3.685742631519189558e+02
1.462092089311071049e+03,3.647581626704254631e+02
1.442459530203426766e+03,3.609420621889319705e+02
1.422826971095782483e+03,3.571259617074384778e+02
1.403194411988138199e+03,3.533098612259449851e+02
1.383561852880493916e+03,3.494937607444514924e+02
1.363929293772849633e+03,3.456776602629579997e+02
1.344296734665205349e+03,3.418615597814645071e+02
1.324664175557561066e+03,3.380454592999710144e+02
1.305031616449916783e+03,3.342293588184775217e+02
1.285399057342272499e+03,3.304132583369840859e+02
1.265766498234628216e+03,3.265971578554905932e+02
1.246133939126983933e+03,3.227810573739971005e+02
1.226501380019339649e+03,3.189649568925036647e+02
1.206868820911695366e+03,3.151488564110101720e+02
1.187236261804051082e+03,3.113327559295166793e+02
1.167603702696406799e+03,3.075166554480232435e+02
1.147971143588762516e+03,3.037005549665297508e+02
1.128338584481118232e+03,2.998844544850363150e+02
1.108706025373473949e+03,2.960683540035428223e+02
1.089073466265829666e+03,2.922522535220493864e+02
1.069440907158185382e+03,2.884361530405558938e+02
1.049808348050541099e+03,2.846200525590624011e+02
1.030175788942896816e+03,2.808039520775689653e+02
1.010543229835252532e+03,2.769878515960755294e+02
9.909106707276082489e+02,2.731717511145820367e+02
9.712781116199639655e+02,2.693556506330885441e+02
9.516455525123196821e+02,2.655395501515951082e+02
9.320129934046753988e+02,2.617234496701016155e+02
9.123804342970311154e+02,2.579073491886081229e+02
8.927478751893868321e+02,2.540912487071146586e+02
8.731153160817425487e+02,2.502751482256211943e+02
8.534827569740982653e+02,2.464590477441277301e+02
8.338501978664539820e+02,2.426429472626342658e+02
8.142176387588096986e+02,2.388268467811408016e+02
7.945850796511654153e+02,2.350107462996473373e+02
7.749525205435211319e+02,2.311946458181538731e+02
7.553199614358768486e+02,2.273785453366604088e+02
7.356874023282325652e+02,2.235624448551669445e+02
7.160548432205882818e+02,2.197463443736734803e+02
6.964222841129439985e+02,2.159302438921800160e+02
6.767897250052997151e+02,2.121141434106865518e+02
6.571571658976554318e+02,2.082980429291930875e+02
6.375246067900111484e+02,2.044819424476996232e+02
6.178920476823668650e+02,2.006658419662061590e+02
5.982594885747225817e+02,1.968497414847126947e+02
5.786269294670782983e+02,1.930336410032192305e+02
5.589943703594340150e+02,1.892175405217257662e+02
5.393618112517897316e+02,1.854014400402323020e+02
5.197292521441454483e+02,1.815853395587388377e+02
5.000966930365012217e+02,1.777692390772453734e+02
4.804641339288569952e+02,1.739531385957519092e+02
4.608315748212127687e+02,1.701370381142584449e+02
4.411990157135685422e+02,1.663209376327649807e+02
4.215664566059243157e+02,1.625048371512715164e+02
4.019338974982800892e+02,1.586887366697780521e+02
3.823013383906358058e+02,1.548726361882845879e+02
3.626687792829915225e+02,1.510565357067911236e+02
3.430362201753472959e+02,1.472404352252976594e+02
3.234036610677030694e+02,1.434243347438041951e+02
3.037711019600588429e+02,1.396082342623107309e+02
2.841385428524146164e+02,1.357921337808172666e+02
2.645059837447703899e+02,1.319760332993238023e+02
2.448734246371261349e+02,1.281599328178303381e+02
2.252408655294818800e+02,1.243438323363368596e+02
2.056083064218376251e+02,1.205277318548433954e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
1.859757473141933701e+02,1.167116313733499169e+02
9.606854457817024695e+01,4.237626150670090652e+01
1.101399766847820416e+02,5.658874891985328759e+01
1.242114087913938363e+02,7.080123633300566155e+01
1.382828408980056167e+02,8.501372374615803551e+01
1.523542730046173972e+02,9.922621115931040947e+01
1.664257051112291776e+02,1.134386985724627834e+02
1.804971372178409581e+02,1.276511859856151716e+02
1.945685693244527670e+02,1.418636733987675598e+02
2.086400014310645474e+02,1.560761608119199479e+02
2.227114335376763279e+02,1.702886482250723361e+02
2.367828656442881083e+02,1.845011356382247243e+02
2.508542977508998888e+02,1.987136230513771125e+02
2.649257298575116693e+02,2.129261104645295006e+02
2.789971619641234497e+02,2.271385978776818888e+02
2.930685940707352302e+02,2.413510852908342770e+02
3.071400261773470106e+02,2.555635727039866651e+02
3.212114582839587911e+02,2.697760601171390249e+02
3.352828903905705715e+02,2.839885475302913846e+02
3.493543224971823520e+02,2.982010349434437444e+02
3.634257546037941324e+02,3.124135223565961041e+02
3.774971867104059129e+02,3.266260097697484639e+02
3.915686188170176933e+02,3.408384971829008236e+02
4.056400509236294738e+02,3.550509845960531834e+02
4.197114830302412543e+02,3.692634720092055431e+02
4.337829151368530347e+02,3.834759594223579029e+02
4.478543472434648152e+02,3.976884468355102626e+02
4.619257793500765956e+02,4.119009342486626224e+02
4.759972114566883761e+02,4.261134216618149821e+02
4.900686435633001565e+02,4.403259090749673419e+02
5.041400756699119370e+02,4.545383964881197016e+02
5.182115077765237174e+02,4.687508839012720614e+02
5.322829398831355547e+02,4.829633713144244211e+02
5.463543719897473920e+02,4.971758587275767809e+02
5.604258040963592293e+02,5.113883461407291406e+02
5.744972362029710666e+02,5.256008335538815572e+02
5.885686683095829039e+02,5.398133209670339738e+02
6.026401004161947412e+02,5.540258083801863904e+02
6.167115325228065785e+02,5.682382957933388070e+02
6.307829646294184158e+02,5.824507832064912236e+02
6.448543967360302531e+02,5.966632706196436402e+02
6.589258288426420904e+02,6.108757580327960568e+02
6.729972609492539277e+02,6.250882454459484734e+02
6.870686930558657650e+02,6.393007328591008900e+02
7.011401251624776023e+02,6.535132202722533066e+02
7.152115572690894396e+02,6.677257076854057232e+02
7.292829893757012769e+02,6.819381950985581398e+02
7.433544214823131142e+02,6.961506825117105564e+02
7.574258535889249515e+02,7.103631699248629729e+02
7.714972856955367888e+02,7.245756573380153895e+02
7.855687178021486261e+02,7.387881447511678061e+02
7.996401499087604634e+02,7.530006321643202227e+02
8.137115820153723007e+02,7.672131195774726393e+02
8.277830141219841380e+02,7.814256069906250559e+02
8.418544462285959753e+02,7.956380944037774725e+02
8.559258783352078126e+02,8.098505818169298891e+02
8.699973104418196499e+02,8.240630692300823057e+02
8.840687425484314872e+02,8.382755566432347223e+02
8.981401746550433245e+02,8.524880440563871389e+02
9.122116067616551618e+02,8.667005314695395555e+02
9.262830388682669991e+02,8.809130188826919721e+02
9.403544709748788364e+02,8.951255062958443887e+02
9.544259030814906737e+02,9.093379937089968053e+02
9.684973351881025110e+02,9.235504811221492218e+02
9.825687672947143483e+02,9.377629685353016384e+02
9.966401994013261856e+02,9.519754559484540550e+02
1.010711631507938023e+03,9.661879433616064716e+02
1.024783063614549746e+03,9.804004307747588882e+02
1.038854495721161584e+03,9.946129181879113048e+02
1.052925927827773421e+03,1.008825405601063721e+03
1.066997359934385258e+03,1.023037893014216138e+03
1.081068792040997096e+03,1.037250380427368555e+03
1.095140224147608933e+03,1.051462867840520857e+03
1.109211656254220770e+03,1.065675355253673160e+03
1.123283088360832608e+03,1.079887842666825463e+03
1.137354520467444445e+03,1.094100330079977766e+03
1.151425952574056282e+03,1.108312817493130069e+03
1.165497384680668119e+03,1.122525304906282372e+03
1.179568816787279957e+03,1.136737792319434675e+03
1.193640248893891794e+03,1.150950279732586978e+03
1.207711681000503631e+03,1.165162767145739281e+03
1.221783113107115469e+03,1.179375254558891584e+03
1.235854545213727306e+03,1.193587741972043887e+03
1.249925977320339143e+03,1.207800229385196189e+03
1.263997409426950981e+03,1.222012716798348492e+03
1.278068841533562818e+03,1.236225204211500795e+03
1.292140273640174655e+03,1.250437691624653326e+03
1.306211705746786492e+03,1.264650179037805628e+03
1.320283137853398330e+03,1.278862666450958159e+03
1.334354569960010167e+03,1.293075153864110689e+03
1.348426002066622004e+03,1.307287641277263219e+03
1.362497434173233842e+03,1.321500128690415750e+03
1.376568866279845679e+03,1.335712616103568280e+03
1.390640298386457516e+03,1.349925103516720810e+03
1.404711730493069354e+03,1.364137590929873113e+03
1.418783162599681191e+03,1.378350078343025643e+03
1.432854594706293028e+03,1.392562565756178174e+03
1.446926026812904865e+03,1.406775053169330704e+03
1.460997458919516703e+03,1.420987540582483234e+03
1.475068891026128540e+03,1.435200027995635764e+03
1.489140323132740377e+03,1.449412515408788295e+03
1.503211755239352215e+03,1.463625002821940598e+03
1.517283187345964052e+03,1.477837490235093128e+03
1.531354619452575889e+03,1.492049977648245658e+03
1.545426051559187727e+03,1.506262465061398188e+03
1.559497483665799564e+03,1.520474952474550719e+03
1.573568915772411401e+03,1.534687439887703249e+03
1.587640347879023238e+03,1.548899927300855779e+03
1.573312888330177202e+03,1.534945576621724285e+03
1.558985428781331166e+03,1.520991225942592791e+03
1.544657969232485129e+03,1.507036875263461297e+03
1.530330509683639093e+03,1.493082524584329803e+03
1.516003050134793057e+03,1.479128173905198310e+03
1.501675590585947020e+03,1.465173823226066816e+03
1.487348131037100984e+03,1.451219472546935322e+03
1.473020671488254948e+03,1.437265121867803828e+03
1.458693211939408911e+03,1.423310771188672334e+03
1.444365752390562875e+03,1.409356420509540840e+03
1.430038292841716839e+03,1.395402069830409346e+03
1.415710833292870802e+03,1.381447719151277852e+03
1.401383373744024766e+03,1.367493368472146358e+03
1.387055914195178730e+03,1.353539017793014864e+03
1.372728454646332693e+03,1.339584667113883370e+03
1.358400995097486657e+03,1.325630316434751876e+03
1.344073535548640621e+03,1.311675965755620382e+03
1.329746075999794584e+03,1.297721615076488888e+03
1.315418616450948548e+03,1.283767264397357394e+03
1.301091156902102512e+03,1.269812913718225900e+03
1.286763697353256475e+03,1.255858563039094406e+03
1.272436237804410439e+03,1.241904212359962912e+03
1.258108778255564403e+03,1.227949861680831418e+03
1.243781318706718366e+03,1.213995511001699924e+03
1.229453859157872330e+03,1.200041160322568430e+03
1.215126399609026294e+03,1.186086809643436936e+03
1.200798940060180257e+03,1.172132458964305442e+03
1.186471480511334221e+03,1.158178108285173948e+03
1.172144020962488185e+03,1.144223757606042454e+03
1.157816561413642148e+03,1.130269406926910960e+03
1.143489101864796112e+03,1.116315056247779467e+03
1.129161642315950075e+03,1.102360705568647973e+03
1.114834182767104039e+03,1.088406354889516479e+03
1.100506723218258003e+03,1.074452004210384985e+03
1.086179263669411966e+03,1.060497653531253491e+03
1.071851804120565930e+03,1.046543302852121997e+03
1.057524344571719894e+03,1.032588952172990503e+03
1.043196885022873857e+03,1.018634601493859009e+03
1.028869425474027821e+03,1.004680250814727515e+03
1.014541965925181671e+03,9.907259001355960208e+02
1.000214506376335521e+03,9.767715494564645269e+02
