x,y
6.939413746183677176e+02,7.081763953290587779e+02
6.799676844661668156e+02,6.938677970912758610e+02
6.659939943139659135e+02,6.795591988534929442e+02
6.520203041617650115e+02,6.652506006157100273e+02
6.380466140095641094e+02,6.509420023779271105e+02
6.240729238573632074e+02,6.366334041401441937e+02
6.100992337051623053e+02,6.223248059023612768e+02
5.961255435529614033e+02,6.080162076645783600e+02
5.821518534007605012e+02,5.937076094267954431e+02
5.681781632485595992e+02,5.793990111890125263e+02
5.542044730963586971e+02,5.650904129512296095e+02
5.402307829441577951e+02,5.507818147134466926e+02
5.262570927919568931e+02,5.364732164756637758e+02
5.122834026397559910e+02,5.221646182378808589e+02
4.983097124875550890e+02,5.078560200000979989e+02
4.843360223353541869e+02,4.935474217623151389e+02
4.703623321831532849e+02,4.792388235245322790e+02
4.563886420309523828e+02,4.649302252867494190e+02
4.424149518787514808e+02,4.506216270489665590e+02
4.284412617265505787e+02,4.363130288111836990e+02
4.144675715743496767e+02,4.220044305734008390e+02
4.004938814221487746e+02,4.076958323356179790e+02
3.865201912699478726e+02,3.933872340978351190e+02
3.725465011177469705e+02,3.790786358600522590e+02
3.585728109655460685e+02,3.647700376222693990e+02
3.445991208133451664e+02,3.504614393844865390e+02
3.306254306611442644e+02,3.361528411467036790e+02
3.166517405089433623e+02,3.218442429089208190e+02
3.026780503567424603e+02,3.075356446711379590e+02
2.887043602045415582e+02,2.932270464333550990e+02
2.747306700523406562e+02,2.789184481955722390e+02
2.607569799001397541e+02,2.646098499577893790e+02
2.467832897479388237e+02,2.503012517200065190e+02
2.328095995957378932e+02,2.359926534822236590e+02
2.188359094435369627e+02,2.216840552444407990e+02
2.911167110799528501e-02,1.953953267612967011e+02
1.486028476082172389e+01,2.088130875574560719e+02
2.969145785053545339e+01,2.222308483536154426e+02
4.452263094024918644e+01,2.356486091497748134e+02
5.935380402996291593e+01,2.490663699459341842e+02
7.418497711967664543e+01,2.624841307420935550e+02
8.901615020939037493e+01,2.759018915382529258e+02
1.038473232991041044e+02,2.893196523344122966e+02
1.186784963888178339e+02,3.027374131305716674e+02
1.335096694785315776e+02,3.161551739267310381e+02
1.483408425682453071e+02,3.295729347228904089e+02
1.631720156579590366e+02,3.429906955190497797e+02
1.780031887476727661e+02,3.564084563152091505e+02
1.928343618373864956e+02,3.698262171113685213e+02
2.076655349271002251e+02,3.832439779075278921e+02
2.224967080168139546e+02,3.966617387036872628e+02
2.373278811065276841e+02,4.100794994998466336e+02
2.521590541962414136e+02,4.234972602960060044e+02
2.669902272859551431e+02,4.369150210921653752e+02
2.818214003756688726e+02,4.503327818883247460e+02
2.966525734653826021e+02,4.637505426844841168e+02
3.114837465550963316e+02,4.771683034806434875e+02
3.263149196448100611e+02,4.905860642768028583e+02
3.411460927345237906e+02,5.040038250729622291e+02
3.559772658242375201e+02,5.174215858691215999e+02
3.708084389139512496e+02,5.308393466652809138e+02
3.856396120036649791e+02,5.442571074614402278e+02
4.004707850933787086e+02,5.576748682575995417e+02
4.153019581830924380e+02,5.710926290537588557e+02
4.301331312728061675e+02,5.845103898499182833e+02
4.449643043625198970e+02,5.979281506460777109e+02
4.597954774522336265e+02,6.113459114422371385e+02
4.746266505419473560e+02,6.247636722383965662e+02
4.894578236316610855e+02,6.381814330345558801e+02
5.042889967213748150e+02,6.515991938307151941e+02
5.191201698110885445e+02,6.650169546268746217e+02
5.339513429008022740e+02,6.784347154230339356e+02
5.487825159905160035e+02,6.918524762191932496e+02
5.636136890802297330e+02,7.052702370153525635e+02
5.784448621699434625e+02,7.186879978115119911e+02
5.932760352596571920e+02,7.321057586076713051e+02
6.081072083493709215e+02,7.455235194038306190e+02
6.229383814390846510e+02,7.589412801999899330e+02
6.377695545287983805e+02,7.723590409961493606e+02
6.526007276185121100e+02,7.857768017923087882e+02
6.674319007082258395e+02,7.991945625884681021e+02
6.822630737979395690e+02,8.126123233846274161e+02
6.970942468876532985e+02,8.260300841807868437e+02
7.119254199773670280e+02,8.394478449769462713e+02
7.267565930670807575e+02,8.528656057731055853e+02
7.415877661567944870e+02,8.662833665692648992e+02
7.564189392465082165e+02,8.797011273654243269e+02
7.712501123362219460e+02,8.931188881615837545e+02
7.860812854259356754e+02,9.065366489577431821e+02
8.009124585156494049e+02,9.199544097539026097e+02
8.157436316053631344e+02,9.333721705500619237e+02
8.305748046950768639e+02,9.467899313462212376e+02
8.454059777847905934e+02,9.602076921423806652e+02
8.602371508745043229e+02,9.736254529385400929e+02
8.750683239642180524e+02,9.870432137346994068e+02
8.898994970539317819e+02,1.000460974530858721e+03
9.047306701436455114e+02,1.013878735327018035e+03
9.195618432333592409e+02,1.027296496123177349e+03
9.343930163230729704e+02,1.040714256919336776e+03
9.492241894127866999e+02,1.054132017715496204e+03
9.640553625025004294e+02,1.067549778511655632e+03
9.788865355922141589e+02,1.080967539307815059e+03
9.937177086819278884e+02,1.094385300103974487e+03
1.008548881771641618e+03,1.107803060900133914e+03
1.023380054861355347e+03,1.121220821696293342e+03
1.038211227951069077e+03,1.134638582492452770e+03
1.053042401040782806e+03,1.148056343288612197e+03
1.067873574130496536e+03,1.161474104084771625e+03
1.082704747220210265e+03,1.174891864880931053e+03
1.097535920309923995e+03,1.188309625677090480e+03
1.112367093399637724e+03,1.201727386473249908e+03
1.127198266489351454e+03,1.215145147269409335e+03
1.142029439579065183e+03,1.228562908065568763e+03
1.156860612668778913e+03,1.241980668861728191e+03
1.171691785758492642e+03,1.255398429657887618e+03
1.186522958848206372e+03,1.268816190454047046e+03
1.201354131937920101e+03,1.282233951250206474e+03
1.216185305027633831e+03,1.295651712046365901e+03
1.231016478117347560e+03,1.309069472842525329e+03
1.245847651207061290e+03,1.322487233638684756e+03
1.260678824296775019e+03,1.335904994434844184e+03
1.275509997386488749e+03,1.349322755231003612e+03
1.290341170476202478e+03,1.362740516027163039e+03
1.305172343565916208e+03,1.376158276823322467e+03
1.320003516655629937e+03,1.389576037619481895e+03
1.334834689745343667e+03,1.402993798415641322e+03
1.349665862835057396e+03,1.416411559211800750e+03
1.364497035924771126e+03,1.429829320007960177e+03
1.379328209014484855e+03,1.443247080804119605e+03
1.394159382104198585e+03,1.456664841600279033e+03
1.408990555193912314e+03,1.470082602396438233e+03
1.423821728283626044e+03,1.483500363192597433e+03
1.438652901373339773e+03,1.496918123988756861e+03
1.453484074463053503e+03,1.510335884784916061e+03
1.468315247552767232e+03,1.523753645581075261e+03
1.483146420642480962e+03,1.537171406377234689e+03
1.497977593732194691e+03,1.550589167173393889e+03
1.512808766821908421e+03,1.564006927969553089e+03
1.527639939911622150e+03,1.577424688765712290e+03
1.542471113001335880e+03,1.590842449561871717e+03
1.557302286091049609e+03,1.604260210358030918e+03
1.543386134447096310e+03,1.589895645504806225e+03
1.529469982803143012e+03,1.575531080651581533e+03
1.515553831159189713e+03,1.561166515798356841e+03
1.501637679515236414e+03,1.546801950945132148e+03
1.487721527871283115e+03,1.532437386091907456e+03
1.473805376227329816e+03,1.518072821238682764e+03
1.459889224583376517e+03,1.503708256385458071e+03
1.445973072939423218e+03,1.489343691532233379e+03
1.432056921295469920e+03,1.474979126679008687e+03
1.418140769651516621e+03,1.460614561825783994e+03
1.404224618007563322e+03,1.446249996972559302e+03
1.390308466363610023e+03,1.431885432119334610e+03
1.376392314719656724e+03,1.417520867266109917e+03
1.362476163075703425e+03,1.403156302412885225e+03
1.348560011431750127e+03,1.388791737559660532e+03
1.334643859787796828e+03,1.374427172706435840e+03
1.320727708143843529e+03,1.360062607853211148e+03
1.306811556499890230e+03,1.345698042999986455e+03
1.292895404855936931e+03,1.331333478146761763e+03
1.278979253211983632e+03,1.316968913293537071e+03
1.265063101568030334e+03,1.302604348440312378e+03
1.251146949924077035e+03,1.288239783587087686e+03
1.237230798280123736e+03,1.273875218733862994e+03
1.223314646636170437e+03,1.259510653880638301e+03
1.209398494992217138e+03,1.245146089027413609e+03
1.195482343348263839e+03,1.230781524174188917e+03
1.181566191704310540e+03,1.216416959320964224e+03
1.167650040060357242e+03,1.202052394467739532e+03
1.153733888416403943e+03,1.187687829614514840e+03
1.139817736772450644e+03,1.173323264761290147e+03
1.125901585128497345e+03,1.158958699908065455e+03
1.111985433484544046e+03,1.144594135054840763e+03
1.098069281840590747e+03,1.130229570201616070e+03
1.084153130196637449e+03,1.115865005348391378e+03
1.070236978552684150e+03,1.101500440495166686e+03
1.056320826908730851e+03,1.087135875641941993e+03
1.042404675264777552e+03,1.072771310788717301e+03
1.028488523620824253e+03,1.058406745935492609e+03
1.014572371976870954e+03,1.044042181082267916e+03
1.000656220332917655e+03,1.029677616229043224e+03
9.867400686889643566e+02,1.015313051375818645e+03
9.728239170450110578e+02,1.000948486522594067e+03
9.589077654010577589e+02,9.865839216693694880e+02
9.449916137571044601e+02,9.722193568161449093e+02
9.310754621131511612e+02,9.578547919629203307e+02
9.171593104691978624e+02,9.434902271096957520e+02
9.032431588252445636e+02,9.291256622564710597e+02
8.893270071812912647e+02,9.147610974032464810e+02
8.754108555373379659e+02,9.003965325500219024e+02
8.614947038933846670e+02,8.860319676967972100e+02
8.475785522494313682e+02,8.716674028435725177e+02
8.336624006054780693e+02,8.573028379903478253e+02
8.197462489615247705e+02,8.429382731371231330e+02
8.058300973175714716e+02,8.285737082838984406e+02
7.919139456736181728e+02,8.142091434306738620e+02
7.779977940296648740e+02,7.998445785774492833e+02
7.640816423857115751e+02,7.854800137242245910e+02
7.501654907417582763e+02,7.711154488710000123e+02
7.362493390978049774e+02,7.567508840177754337e+02
7.223331874538516786e+02,7.423863191645507413e+02
7.084170358098983797e+02,7.280217543113260490e+02
6.945008841659450809e+02,7.136571894581013566e+02
6.805847325219917821e+02,6.992926246048766643e+02
6.666685808780384832e+02,6.849280597516520857e+02
6.527524292340851844e+02,6.705634948984273933e+02
6.388362775901318855e+02,6.561989300452028147e+02
6.249201259461785867e+02,6.418343651919781223e+02
6.110039743022252878e+02,6.274698003387534300e+02
5.970878226582719890e+02,6.131052354855287376e+02
5.831716710143186901e+02,5.987406706323040453e+02
5.692555193703653913e+02,5.843761057790793529e+02
5.553393677264120925e+02,5.700115409258546606e+02
5.414232160824587936e+02,5.556469760726300819e+02
5.275070644385054948e+02,5.412824112194055033e+02
5.135909127945521959e+02,5.269178463661808109e+02
4.996747611505988971e+02,5.125532815129561186e+02
4.857586095066455982e+02,4.981887166597314831e+02
4.718424578626922994e+02,4.838241518065068476e+02
4.579263062187390005e+02,4.694595869532822121e+02
4.440101545747857017e+02,4.550950221000575766e+02
4.300940029308324029e+02,4.407304572468329411e+02
4.161778512868791040e+02,4.263658923936083056e+02
4.022616996429258052e+02,4.120013275403836701e+02
3.883455479989725063e+02,3.976367626871590346e+02
3.744293963550192075e+02,3.832721978339343991e+02
3.605132447110659086e+02,3.689076329807097636e+02
3.465970930671126098e+02,3.545430681274851281e+02
3.326809414231593109e+02,3.401785032742604926e+02
3.187647897792060121e+02,3.258139384210358571e+02
3.048486381352527701e+02,3.114493735678112216e+02
2.909324864912995281e+02,2.970848087145865861e+02
2.770163348473462861e+02,2.827202438613619506e+02
2.631001832033929873e+02,2.683556790081373151e+02
2.491840315594397168e+02,2.539911141549126796e+02
7.419892149828332606e+01,7.492534047370604355e+01
8.527614160823742395e+01,9.157752335270507160e+01
9.635336171819152185e+01,1.082297062317040997e+02
1.074305818281456197e+02,1.248818891107031277e+02
1.185078019380997176e+02,1.415340719897021700e+02
1.295850220480538155e+02,1.581862548687012122e+02
1.406622421580079276e+02,1.748384377477002545e+02
1.517394622679620397e+02,1.914906206266992967e+02
1.628166823779161518e+02,2.081428035056983390e+02
1.738939024878702639e+02,2.247949863846973813e+02
1.849711225978243760e+02,2.414471692636964235e+02
1.960483427077784881e+02,2.580993521426954658e+02
2.071255628177326003e+02,2.747515350216945080e+02
2.182027829276867124e+02,2.914037179006935503e+02
2.292800030376408245e+02,3.080559007796925926e+02
2.403572231475949366e+02,3.247080836586916348e+02
2.514344432575490487e+02,3.413602665376906771e+02
2.625116633675031608e+02,3.580124494166897193e+02
2.735888834774572729e+02,3.746646322956887616e+02
2.846661035874113850e+02,3.913168151746878038e+02
2.957433236973654971e+02,4.079689980536868461e+02
3.068205438073196092e+02,4.246211809326858884e+02
3.178977639172737213e+02,4.412733638116849306e+02
3.289749840272278334e+02,4.579255466906839729e+02
3.400522041371819455e+02,4.745777295696830151e+02
3.511294242471360576e+02,4.912299124486820574e+02
3.622066443570901697e+02,5.078820953276810997e+02
3.732838644670442818e+02,5.245342782066801419e+02
3.843610845769983939e+02,5.411864610856791842e+02
3.954383046869525060e+02,5.578386439646782264e+02
4.065155247969066181e+02,5.744908268436772687e+02
4.175927449068607302e+02,5.911430097226763110e+02
4.286699650168148423e+02,6.077951926016753532e+02
4.397471851267689544e+02,6.244473754806743955e+02
4.508244052367230665e+02,6.410995583596734377e+02
4.619016253466771786e+02,6.577517412386724800e+02
4.729788454566312907e+02,6.744039241176715223e+02
4.840560655665854028e+02,6.910561069966705645e+02
4.951332856765395150e+02,7.077082898756696068e+02
5.062105057864936271e+02,7.243604727546686490e+02
5.172877258964476823e+02,7.410126556336676913e+02
5.283649460064017376e+02,7.576648385126667335e+02
5.394421661163557928e+02,7.743170213916657758e+02
5.505193862263098481e+02,7.909692042706648181e+02
5.615966063362639034e+02,8.076213871496638603e+02
5.726738264462179586e+02,8.242735700286629026e+02
5.837510465561720139e+02,8.409257529076619448e+02
5.948282666661260691e+02,8.575779357866609871e+02
6.059054867760801244e+02,8.742301186656600294e+02
6.169827068860341797e+02,8.908823015446590716e+02
6.280599269959882349e+02,9.075344844236581139e+02
6.391371471059422902e+02,9.241866673026571561e+02
6.502143672158963454e+02,9.408388501816561984e+02
6.612915873258504007e+02,9.574910330606552407e+02
6.723688074358044560e+02,9.741432159396542829e+02
6.834460275457585112e+02,9.907953988186533252e+02
6.945232476557125665e+02,1.007447581697652367e+03
7.056004677656667354e+02,1.024099764576651296e+03
7.166776878756207907e+02,1.040751947455650225e+03
7.277549079855748460e+02,1.057404130334649153e+03
7.388321280955289012e+02,1.074056313213648082e+03
7.499093482054829565e+02,1.090708496092647010e+03
7.609865683154370117e+02,1.107360678971645939e+03
7.720637884253910670e+02,1.124012861850644867e+03
7.831410085353451223e+02,1.140665044729643796e+03
7.942182286452991775e+02,1.157317227608642725e+03
8.052954487552532328e+02,1.173969410487641653e+03
8.163726688652072880e+02,1.190621593366640582e+03
8.274498889751613433e+02,1.207273776245639510e+03
8.385271090851153986e+02,1.223925959124638439e+03
8.496043291950694538e+02,1.240578142003637367e+03
8.606815493050235091e+02,1.257230324882636296e+03
8.717587694149775643e+02,1.273882507761635225e+03
8.828359895249316196e+02,1.290534690640634153e+03
8.939132096348856749e+02,1.307186873519633082e+03
9.049904297448397301e+02,1.323839056398632010e+03
9.160676498547937854e+02,1.340491239277630939e+03
9.271448699647478406e+02,1.357143422156629867e+03
9.382220900747018959e+02,1.373795605035628796e+03
9.492993101846559512e+02,1.390447787914627725e+03
9.603765302946100064e+02,1.407099970793626653e+03
9.714537504045640617e+02,1.423752153672625582e+03
9.825309705145181169e+02,1.440404336551624510e+03
9.936081906244721722e+02,1.457056519430623439e+03
1.004685410734426227e+03,1.473708702309622367e+03
1.015762630844380283e+03,1.490360885188621296e+03
1.026839850954334452e+03,1.507013068067620225e+03
1.037917071064288621e+03,1.523665250946619153e+03
1.048994291174242790e+03,1.540317433825618082e+03
1.060071511284196959e+03,1.556969616704617010e+03
1.071148731394151127e+03,1.573621799583615939e+03
1.082225951504105296e+03,1.590273982462614867e+03
1.093303171614059465e+03,1.606926165341613796e+03
1.104380391724013634e+03,1.623578348220612952e+03
1.115457611833967803e+03,1.640230531099612108e+03
1.126534831943921972e+03,1.656882713978611264e+03
1.137612052053876141e+03,1.673534896857610420e+03
1.148689272163830310e+03,1.690187079736609576e+03
1.159766492273784479e+03,1.706839262615608732e+03
1.170843712383738648e+03,1.723491445494607888e+03
1.181920932493692817e+03,1.740143628373607044e+03
1.192998152603646986e+03,1.756795811252606200e+03
1.204075372713601155e+03,1.773447994131605356e+03
1.215152592823555324e+03,1.790100177010604511e+03
1.226229812933509493e+03,1.806752359889603667e+03
1.237307033043463662e+03,1.823404542768602823e+03
1.248384253153417831e+03,1.840056725647601979e+03
1.259461473263372000e+03,1.856708908526601135e+03
1.270538693373326169e+03,1.873361091405600291e+03
1.281615913483280110e+03,1.890013274284599447e+03
1.292693133593234279e+03,1.906665457163598603e+03
1.303770353703188448e+03,1.923317640042597759e+03
1.292751082084350401e+03,1.906627054283246252e+03
1.281731810465512353e+03,1.889936468523894746e+03
1.270712538846674306e+03,1.873245882764543239e+03
1.259693267227836259e+03,1.856555297005191733e+03
1.248673995608998212e+03,1.839864711245839999e+03
1.237654723990160164e+03,1.823174125486488265e+03
1.226635452371322117e+03,1.806483539727136758e+03
1.215616180752484070e+03,1.789792953967785252e+03
1.204596909133646022e+03,1.773102368208433518e+03
1.193577637514807975e+03,1.756411782449081784e+03
1.182558365895969928e+03,1.739721196689730050e+03
1.171539094277131881e+03,1.723030610930378316e+03
1.160519822658293833e+03,1.706340025171026809e+03
1.149500551039455786e+03,1.689649439411675075e+03
1.138481279420617739e+03,1.672958853652323342e+03
1.127462007801779691e+03,1.656268267892971608e+03
1.116442736182941644e+03,1.639577682133619874e+03
1.105423464564103597e+03,1.622887096374268140e+03
1.094404192945265549e+03,1.606196510614916406e+03
1.083384921326427502e+03,1.589505924855564899e+03
1.072365649707589455e+03,1.572815339096213393e+03
1.061346378088751408e+03,1.556124753336861886e+03
1.050327106469913360e+03,1.539434167577510152e+03
1.039307834851075313e+03,1.522743581818158418e+03
1.028288563232237266e+03,1.506052996058806684e+03
1.017269291613399218e+03,1.489362410299454950e+03
1.006250019994561171e+03,1.472671824540103444e+03
9.952307483757231239e+02,1.455981238780751710e+03
9.842114767568850766e+02,1.439290653021399976e+03
9.731922051380470293e+02,1.422600067262048242e+03
9.621729335192089820e+02,1.405909481502696508e+03
9.511536619003709347e+02,1.389218895743344774e+03
9.401343902815328875e+02,1.372528309983993040e+03
9.291151186626948402e+02,1.355837724224641534e+03
9.180958470438567929e+02,1.339147138465290027e+03
9.070765754250187456e+02,1.322456552705938293e+03
8.960573038061806983e+02,1.305765966946586559e+03
8.850380321873426510e+02,1.289075381187234825e+03
8.740187605685046037e+02,1.272384795427883091e+03
8.629994889496665564e+02,1.255694209668531585e+03
8.519802173308285091e+02,1.239003623909179851e+03
8.409609457119904619e+02,1.222313038149828117e+03
8.299416740931524146e+02,1.205622452390476383e+03
8.189224024743143673e+02,1.188931866631124649e+03
8.079031308554763200e+02,1.172241280871772915e+03
7.968838592366382727e+02,1.155550695112421181e+03
7.858645876178002254e+02,1.138860109353069674e+03
7.748453159989621781e+02,1.122169523593717940e+03
7.638260443801241308e+02,1.105478937834366207e+03
7.528067727612860836e+02,1.088788352075014473e+03
7.417875011424480363e+02,1.072097766315662739e+03
7.307682295236099890e+02,1.055407180556311232e+03
7.197489579047719417e+02,1.038716594796959725e+03
7.087296862859338944e+02,1.022026009037608105e+03
6.977104146670958471e+02,1.005335423278256485e+03
6.866911430482577998e+02,9.886448375189048647e+02
6.756718714294197525e+02,9.719542517595532445e+02
6.646525998105817052e+02,9.552636660002016242e+02
6.536333281917436580e+02,9.385730802408500040e+02
6.426140565729056107e+02,9.218824944814983837e+02
6.315947849540675634e+02,9.051919087221467635e+02
6.205755133352295161e+02,8.885013229627951432e+02
6.095562417163914688e+02,8.718107372034435230e+02
5.985369700975534215e+02,8.551201514440919027e+02
5.875176984787153742e+02,8.384295656847402824e+02
5.764984268598773269e+02,8.217389799253886622e+02
5.654791552410392796e+02,8.050483941660370419e+02
5.544598836222012324e+02,7.883578084066854217e+02
5.434406120033631851e+02,7.716672226473338014e+02
5.324213403845251378e+02,7.549766368879821812e+02
5.214020687656870905e+02,7.382860511286305609e+02
5.103827971468491000e+02,7.215954653692789407e+02
4.993635255280111096e+02,7.049048796099273204e+02
4.883442539091731192e+02,6.882142938505757002e+02
4.773249822903351287e+02,6.715237080912240799e+02
4.663057106714971383e+02,6.548331223318724597e+02
4.552864390526591478e+02,6.381425365725208394e+02
4.442671674338211574e+02,6.214519508131692191e+02
4.332478958149831669e+02,6.047613650538175989e+02
4.222286241961451765e+02,5.880707792944659786e+02
4.112093525773071860e+02,5.713801935351143584e+02
4.001900809584691956e+02,5.546896077757627381e+02
3.891708093396312051e+02,5.379990220164111179e+02
3.781515377207932147e+02,5.213084362570594976e+02
3.671322661019552243e+02,5.046178504977078774e+02
3.561129944831172338e+02,4.879272647383562571e+02
3.450937228642792434e+02,4.712366789790046369e+02
3.340744512454412529e+02,4.545460932196530166e+02
1.312932264944207077e+02,2.181861991930515998e+01
1.447420203568393333e+02,3.662165824412790727e+01
1.581908142192579589e+02,5.142469656895065810e+01
1.716396080816765846e+02,6.622773489377340184e+01
1.850884019440952102e+02,8.103077321859615267e+01
1.985371958065138358e+02,9.583381154341890351e+01
2.119859896689324614e+02,1.106368498682416543e+02
2.254347835313510870e+02,1.254398881930644052e+02
2.388835773937697127e+02,1.402429265178871560e+02
2.523323712561883383e+02,1.550459648427099069e+02
2.657811651186069639e+02,1.698490031675326577e+02
2.792299589810255611e+02,1.846520414923554085e+02
2.926787528434441583e+02,1.994550798171781594e+02
3.061275467058627555e+02,2.142581181420009102e+02
3.195763405682813527e+02,2.290611564668236610e+02
3.330251344306999499e+02,2.438641947916464119e+02
3.464739282931185471e+02,2.586672331164691627e+02
3.599227221555372012e+02,2.734702714412919136e+02
3.733715160179558552e+02,2.882733097661146644e+02
3.868203098803744524e+02,3.030763480909374152e+02
4.002691037427930496e+02,3.178793864157601661e+02
4.137178976052116468e+02,3.326824247405829169e+02
4.271666914676302440e+02,3.474854630654056677e+02
4.406154853300488412e+02,3.622885013902284186e+02
4.540642791924674952e+02,3.770915397150511694e+02
4.675130730548861493e+02,3.918945780398739203e+02
4.809618669173048033e+02,4.066976163646966711e+02
4.944106607797234574e+02,4.215006546895194219e+02
5.078594546421421114e+02,4.363036930143421728e+02
5.213082485045607655e+02,4.511067313391649236e+02
5.347570423669793627e+02,4.659097696639876744e+02
5.482058362293979599e+02,4.807128079888104253e+02
5.616546300918165571e+02,4.955158463136331761e+02
5.751034239542351543e+02,5.103188846384559270e+02
5.885522178166537515e+02,5.251219229632786210e+02
6.020010116790723487e+02,5.399249612881013718e+02
6.154498055414909459e+02,5.547279996129241226e+02
6.288985994039095431e+02,5.695310379377468735e+02
6.423473932663281403e+02,5.843340762625696243e+02
6.557961871287467375e+02,5.991371145873923751e+02
6.692449809911653347e+02,6.139401529122151260e+02
6.826937748535839319e+02,6.287431912370378768e+02
6.961425687160025291e+02,6.435462295618606277e+02
7.095913625784211263e+02,6.583492678866833785e+02
7.230401564408397235e+02,6.731523062115061293e+02
7.364889503032583207e+02,6.879553445363288802e+02
7.499377441656769179e+02,7.027583828611516310e+02
7.633865380280955151e+02,7.175614211859743818e+02
7.768353318905141123e+02,7.323644595107971327e+02
7.902841257529327095e+02,7.471674978356198835e+02
8.037329196153513067e+02,7.619705361604426344e+02
8.171817134777699039e+02,7.767735744852653852e+02
8.306305073401885011e+02,7.915766128100881360e+02
8.440793012026070983e+02,8.063796511349108869e+02
8.575280950650256955e+02,8.211826894597336377e+02
8.709768889274442927e+02,8.359857277845563885e+02
8.844256827898628899e+02,8.507887661093791394e+02
8.978744766522814871e+02,8.655918044342018902e+02
9.113232705147000843e+02,8.803948427590246411e+02
9.247720643771186815e+02,8.951978810838473919e+02
9.382208582395372787e+02,9.100009194086701427e+02
9.516696521019558759e+02,9.248039577334928936e+02
9.651184459643744731e+02,9.396069960583156444e+02
9.785672398267930703e+02,9.544100343831383952e+02
9.920160336892116675e+02,9.692130727079611461e+02
1.005464827551630265e+03,9.840161110327838969e+02
1.018913621414048862e+03,9.988191493576066478e+02
1.032362415276467573e+03,1.013622187682429399e+03
1.045811209138886170e+03,1.028425226007252149e+03
1.059260003001304767e+03,1.043228264332074787e+03
1.072708796863723364e+03,1.058031302656897424e+03
1.086157590726141962e+03,1.072834340981720061e+03
1.099606384588560559e+03,1.087637379306542698e+03
1.113055178450979156e+03,1.102440417631365335e+03
1.126503972313397753e+03,1.117243455956187972e+03
1.139952766175816350e+03,1.132046494281010609e+03
1.153401560038234948e+03,1.146849532605833247e+03
1.166850353900653545e+03,1.161652570930655884e+03
1.180299147763072142e+03,1.176455609255478521e+03
1.193747941625490739e+03,1.191258647580301158e+03
1.207196735487909336e+03,1.206061685905123795e+03
1.220645529350327934e+03,1.220864724229946432e+03
1.234094323212746531e+03,1.235667762554769070e+03
1.247543117075165128e+03,1.250470800879591934e+03
1.260991910937583725e+03,1.265273839204414571e+03
1.274440704800002322e+03,1.280076877529237208e+03
1.287889498662420920e+03,1.294879915854060073e+03
1.301338292524839517e+03,1.309682954178882937e+03
1.314787086387258114e+03,1.324485992503705575e+03
1.328235880249676711e+03,1.339289030828528212e+03
1.341684674112095308e+03,1.354092069153350849e+03
1.355133467974513906e+03,1.368895107478173486e+03
1.368582261836932503e+03,1.383698145802996351e+03
1.382031055699351100e+03,1.398501184127818988e+03
1.395479849561769697e+03,1.413304222452641625e+03
1.408928643424188294e+03,1.428107260777464489e+03
1.422377437286606892e+03,1.442910299102287127e+03
1.435826231149025489e+03,1.457713337427109991e+03
1.449275025011444086e+03,1.472516375751932628e+03
1.462723818873862683e+03,1.487319414076755493e+03
1.476172612736281280e+03,1.502122452401578130e+03
1.489621406598699878e+03,1.516925490726400767e+03
1.503070200461118475e+03,1.531728529051223632e+03
1.516518994323537072e+03,1.546531567376046269e+03
1.529967788185955669e+03,1.561334605700868906e+03
1.543416582048374266e+03,1.576137644025691770e+03
1.556865375910792864e+03,1.590940682350514408e+03
1.542887650829212134e+03,1.576636025712071614e+03
1.528909925747631405e+03,1.562331369073628821e+03
1.514932200666050676e+03,1.548026712435186028e+03
1.500954475584469947e+03,1.533722055796743234e+03
1.486976750502889217e+03,1.519417399158300441e+03
1.472999025421308488e+03,1.505112742519857647e+03
1.459021300339727759e+03,1.490808085881414854e+03
1.445043575258147030e+03,1.476503429242972061e+03
1.431065850176566300e+03,1.462198772604529267e+03
1.417088125094985571e+03,1.447894115966086474e+03
1.403110400013404842e+03,1.433589459327643681e+03
1.389132674931824113e+03,1.419284802689200887e+03
1.375154949850243383e+03,1.404980146050758094e+03
1.361177224768662654e+03,1.390675489412315301e+03
1.347199499687081925e+03,1.376370832773872507e+03
1.333221774605501196e+03,1.362066176135429714e+03
1.319244049523920467e+03,1.347761519496986921e+03
1.305266324442339737e+03,1.333456862858544127e+03
1.291288599360759008e+03,1.319152206220101334e+03
1.277310874279178279e+03,1.304847549581658541e+03
1.263333149197597550e+03,1.290542892943215747e+03
1.249355424116016820e+03,1.276238236304772954e+03
1.235377699034436091e+03,1.261933579666330161e+03
1.221399973952855362e+03,1.247628923027887367e+03
1.207422248871274633e+03,1.233324266389444574e+03
1.193444523789693903e+03,1.219019609751001781e+03
1.179466798708113174e+03,1.204714953112558987e+03
1.165489073626532445e+03,1.190410296474116194e+03
1.151511348544951716e+03,1.176105639835673401e+03
1.137533623463370986e+03,1.161800983197230607e+03
1.123555898381790257e+03,1.147496326558787814e+03
1.109578173300209528e+03,1.133191669920345021e+03
1.095600448218628799e+03,1.118887013281902227e+03
1.081622723137048069e+03,1.104582356643459434e+03
1.067644998055467340e+03,1.090277700005016641e+03
1.053667272973886611e+03,1.075973043366573847e+03
1.039689547892305882e+03,1.061668386728131054e+03
1.025711822810725153e+03,1.047363730089688261e+03
1.011734097729144423e+03,1.033059073451245467e+03
9.977563726475636940e+02,1.018754416812802560e+03
9.837786475659829648e+02,1.004449760174359653e+03
