x,y
5.819681331446698778e+02,5.071294170901177836e+02
5.666896305797624791e+02,4.942233193307592956e+02
5.514111280148550804e+02,4.813172215714008075e+02
5.361326254499476818e+02,4.684111238120423195e+02
5.208541228850402831e+02,4.555050260526838315e+02
5.055756203201328844e+02,4.425989282933253435e+02
4.902971177552254858e+02,4.296928305339668555e+02
4.750186151903180871e+02,4.167867327746083674e+02
4.597401126254106885e+02,4.038806350152498794e+02
4.444616100605032898e+02,3.909745372558913914e+02
4.291831074955958911e+02,3.780684394965329034e+02
4.139046049306884925e+02,3.651623417371744154e+02
3.986261023657810938e+02,3.522562439778159273e+02
3.833475998008736951e+02,3.393501462184574393e+02
3.680690972359662965e+02,3.264440484590989513e+02
3.527905946710588978e+02,3.135379506997404633e+02
3.375120921061514991e+02,3.006318529403819753e+02
7.501703967760509073e-01,1.263265623279724537e+02
1.726063012344575043e+01,1.376139322436799262e+02
3.377108985011545883e+01,1.489013021593873987e+02
5.028154957678515302e+01,1.601886720750948712e+02
6.679200930345484721e+01,1.714760419908023437e+02
8.330246903012454140e+01,1.827634119065098162e+02
9.981292875679423560e+01,1.940507818222172887e+02
1.163233884834639440e+02,2.053381517379247612e+02
1.328338482101336524e+02,2.166255216536322337e+02
1.493443079368033466e+02,2.279128915693397062e+02
1.658547676634730408e+02,2.392002614850471787e+02
1.823652273901427350e+02,2.504876314007546512e+02
1.988756871168124292e+02,2.617750013164621237e+02
2.153861468434821234e+02,2.730623712321695962e+02
2.318966065701518176e+02,2.843497411478770687e+02
2.484070662968215117e+02,2.956371110635845412e+02
2.649175260234912344e+02,3.069244809792920137e+02
2.814279857501609285e+02,3.182118508949994862e+02
2.979384454768306227e+02,3.294992208107069587e+02
3.144489052035003169e+02,3.407865907264144312e+02
3.309593649301700111e+02,3.520739606421219037e+02
3.474698246568397053e+02,3.633613305578293762e+02
3.639802843835093995e+02,3.746487004735368487e+02
3.804907441101790937e+02,3.859360703892443212e+02
3.970012038368487879e+02,3.972234403049517937e+02
4.135116635635184821e+02,4.085108102206592662e+02
4.300221232901881763e+02,4.197981801363667387e+02
4.465325830168578705e+02,4.310855500520742112e+02
4.630430427435275647e+02,4.423729199677816837e+02
4.795535024701972588e+02,4.536602898834891562e+02
4.960639621968669530e+02,4.649476597991966287e+02
5.125744219235366472e+02,4.762350297149041012e+02
5.290848816502063983e+02,4.875223996306115737e+02
5.455953413768761493e+02,4.988097695463190462e+02
5.621058011035459003e+02,5.100971394620265187e+02
5.786162608302156514e+02,5.213845093777339343e+02
5.951267205568854024e+02,5.326718792934414068e+02
6.116371802835551534e+02,5.439592492091488793e+02
6.281476400102249045e+02,5.552466191248563518e+02
6.446580997368946555e+02,5.665339890405638243e+02
6.611685594635644065e+02,5.778213589562712968e+02
6.776790191902341576e+02,5.891087288719787693e+02
6.941894789169039086e+02,6.003960987876862418e+02
7.106999386435736596e+02,6.116834687033937143e+02
7.272103983702434107e+02,6.229708386191011869e+02
7.437208580969131617e+02,6.342582085348086594e+02
7.602313178235829128e+02,6.455455784505161319e+02
7.767417775502526638e+02,6.568329483662236044e+02
7.932522372769224148e+02,6.681203182819310769e+02
8.097626970035921659e+02,6.794076881976385494e+02
8.262731567302619169e+02,6.906950581133460219e+02
8.427836164569316679e+02,7.019824280290534944e+02
8.592940761836014190e+02,7.132697979447609669e+02
8.758045359102711700e+02,7.245571678604684394e+02
8.923149956369409210e+02,7.358445377761759119e+02
9.088254553636106721e+02,7.471319076918833844e+02
9.253359150902804231e+02,7.584192776075908569e+02
9.418463748169501741e+02,7.697066475232983294e+02
9.583568345436199252e+02,7.809940174390058019e+02
9.748672942702896762e+02,7.922813873547132744e+02
9.913777539969594272e+02,8.035687572704207469e+02
1.007888213723629178e+03,8.148561271861282194e+02
1.024398673450298929e+03,8.261434971018356919e+02
1.040909133176968680e+03,8.374308670175431644e+02
1.057419592903638431e+03,8.487182369332506369e+02
1.073930052630308182e+03,8.600056068489581094e+02
1.090440512356977933e+03,8.712929767646655819e+02
1.106950972083647684e+03,8.825803466803730544e+02
1.123461431810317436e+03,8.938677165960805269e+02
1.139971891536987187e+03,9.051550865117879994e+02
1.156482351263656938e+03,9.164424564274954719e+02
1.172992810990326689e+03,9.277298263432029444e+02
1.189503270716996440e+03,9.390171962589104169e+02
1.206013730443666191e+03,9.503045661746178894e+02
1.222524190170335942e+03,9.615919360903253619e+02
1.239034649897005693e+03,9.728793060060328344e+02
1.255545109623675444e+03,9.841666759217403069e+02
1.272055569350345195e+03,9.954540458374477794e+02
1.288566029077014946e+03,1.006741415753155252e+03
1.305076488803684697e+03,1.018028785668862724e+03
1.321586948530354448e+03,1.029316155584570197e+03
1.338097408257024199e+03,1.040603525500277783e+03
1.354607867983693950e+03,1.051890895415985369e+03
1.371118327710363701e+03,1.063178265331692728e+03
1.387628787437033452e+03,1.074465635247400314e+03
1.404139247163703203e+03,1.085753005163107900e+03
1.420649706890372954e+03,1.097040375078815487e+03
1.437160166617042705e+03,1.108327744994522845e+03
1.453670626343712456e+03,1.119615114910230432e+03
1.470181086070382207e+03,1.130902484825937790e+03
1.486691545797051958e+03,1.142189854741645377e+03
1.503202005523721709e+03,1.153477224657352963e+03
1.519712465250391460e+03,1.164764594573060549e+03
1.536222924977061211e+03,1.176051964488767908e+03
1.552733384703730962e+03,1.187339334404475494e+03
1.569243844430400713e+03,1.198626704320182853e+03
1.585754304157070464e+03,1.209914074235890439e+03
1.602264763883740216e+03,1.221201444151598025e+03
1.618775223610409967e+03,1.232488814067305611e+03
1.635285683337079718e+03,1.243776183983012970e+03
1.651796143063749469e+03,1.255063553898720556e+03
1.668306602790419220e+03,1.266350923814428143e+03
1.652258209661384626e+03,1.254415720507573269e+03
1.636209816532350033e+03,1.242480517200718396e+03
1.620161423403315439e+03,1.230545313893863522e+03
1.604113030274280845e+03,1.218610110587008649e+03
1.588064637145246252e+03,1.206674907280153775e+03
1.572016244016211658e+03,1.194739703973298901e+03
1.555967850887177065e+03,1.182804500666444028e+03
1.539919457758142471e+03,1.170869297359589154e+03
1.523871064629107877e+03,1.158934094052734281e+03
1.507822671500073284e+03,1.146998890745879407e+03
1.491774278371038690e+03,1.135063687439024534e+03
1.475725885242004097e+03,1.123128484132169660e+03
1.459677492112969503e+03,1.111193280825314787e+03
1.443629098983934909e+03,1.099258077518459913e+03
1.427580705854900316e+03,1.087322874211605040e+03
1.411532312725865722e+03,1.075387670904750166e+03
1.395483919596831129e+03,1.063452467597895293e+03
1.379435526467796535e+03,1.051517264291040419e+03
1.363387133338761942e+03,1.039582060984185546e+03
1.347338740209727348e+03,1.027646857677330672e+03
1.331290347080692982e+03,1.015711654370475799e+03
1.315241953951658616e+03,1.003776451063620925e+03
1.299193560822624022e+03,9.918412477567660517e+02
1.283145167693589428e+03,9.799060444499111782e+02
1.267096774564554835e+03,9.679708411430563046e+02
1.251048381435520241e+03,9.560356378362014311e+02
1.234999988306485648e+03,9.441004345293465576e+02
1.218951595177451054e+03,9.321652312224916841e+02
1.202903202048416688e+03,9.202300279156368106e+02
1.186854808919382322e+03,9.082948246087819371e+02
1.170806415790347728e+03,8.963596213019270635e+02
1.154758022661313134e+03,8.844244179950721900e+02
1.138709629532278541e+03,8.724892146882173165e+02
1.122661236403243947e+03,8.605540113813624430e+02
1.106612843274209354e+03,8.486188080745075695e+02
1.090564450145174760e+03,8.366836047676526960e+02
1.074516057016140394e+03,8.247484014607978224e+02
1.058467663887106028e+03,8.128131981539429489e+02
1.042419270758071434e+03,8.008779948470880754e+02
1.026370877629037068e+03,7.889427915402332019e+02
1.010322484500002588e+03,7.770075882333783284e+02
9.942740913709681081e+02,7.650723849265234549e+02
9.782256982419336282e+02,7.531371816196685813e+02
9.621773051128991483e+02,7.412019783128137078e+02
9.461289119838646684e+02,7.292667750059588343e+02
9.300805188548301885e+02,7.173315716991039608e+02
9.140321257257957086e+02,7.053963683922490873e+02
8.979837325967612287e+02,6.934611650853942137e+02
8.819353394677267488e+02,6.815259617785393402e+02
8.658869463386922689e+02,6.695907584716844667e+02
8.498385532096577890e+02,6.576555551648295932e+02
8.337901600806233091e+02,6.457203518579747197e+02
8.177417669515888292e+02,6.337851485511198462e+02
8.016933738225543493e+02,6.218499452442649726e+02
7.856449806935198694e+02,6.099147419374100991e+02
7.695965875644853895e+02,5.979795386305552256e+02
7.535481944354509096e+02,5.860443353237003521e+02
7.374998013064164297e+02,5.741091320168454786e+02
7.214514081773819498e+02,5.621739287099906051e+02
7.054030150483474699e+02,5.502387254031357315e+02
6.893546219193129900e+02,5.383035220962808580e+02
6.733062287902785101e+02,5.263683187894259845e+02
6.572578356612440302e+02,5.144331154825711110e+02
6.412094425322095503e+02,5.024979121757162943e+02
6.251610494031750704e+02,4.905627088688614776e+02
6.091126562741405905e+02,4.786275055620066610e+02
5.930642631451061106e+02,4.666923022551518443e+02
5.770158700160716307e+02,4.547570989482970276e+02
5.609674768870371508e+02,4.428218956414422109e+02
5.449190837580026709e+02,4.308866923345873943e+02
5.288706906289681910e+02,4.189514890277325776e+02
5.128222974999337112e+02,4.070162857208777609e+02
4.967739043708992313e+02,3.950810824140229442e+02
4.807255112418647514e+02,3.831458791071681276e+02
4.646771181128302715e+02,3.712106758003133109e+02
4.486287249837957916e+02,3.592754724934584942e+02
4.325803318547613117e+02,3.473402691866036776e+02
4.165319387257268318e+02,3.354050658797488040e+02
4.004835455966923519e+02,3.234698625728939874e+02
3.844351524676578720e+02,3.115346592660391138e+02
3.683867593386233921e+02,2.995994559591842972e+02
3.523383662095889122e+02,2.876642526523294237e+02
3.362899730805544323e+02,2.757290493454745501e+02
3.202415799515199524e+02,2.637938460386197335e+02
3.041931868224854725e+02,2.518586427317648884e+02
2.881447936934509926e+02,2.399234394249100433e+02
2.720964005644165127e+02,2.279882361180551982e+02
2.560480074353820328e+02,2.160530328112003531e+02
2.399996143063475529e+02,2.041178295043455080e+02
2.239512211773130730e+02,1.921826261974906629e+02
2.079028280482785931e+02,1.802474228906358178e+02
1.918544349192441132e+02,1.683122195837809727e+02
1.758060417902096333e+02,1.563770162769261276e+02
1.758060417902096333e+02,1.563770162769261276e+02
1.758060417902096333e+02,1.563770162769261276e+02
1.758060417902096333e+02,1.563770162769261276e+02
1.758060417902096333e+02,1.563770162769261276e+02
1.758060417902096333e+02,1.563770162769261276e+02
5.373050060175226150e+01,7.439080464018223893e+01
6.759596738153203432e+01,8.880429939262945993e+01
8.146143416131180004e+01,1.032177941450766809e+02
9.532690094109156576e+01,1.176312888975239019e+02
1.091923677208713315e+02,1.320447836499711229e+02
1.230578345006510972e+02,1.464582784024183582e+02
1.369233012804308771e+02,1.608717731548655934e+02
1.507887680602106570e+02,1.752852679073128002e+02
1.646542348399904370e+02,1.896987626597600354e+02
1.785197016197702169e+02,2.041122574122072706e+02
1.923851683995499968e+02,2.185257521646545058e+02
2.062506351793297767e+02,2.329392469171017410e+02
2.201161019591095567e+02,2.473527416695489478e+02
2.339815687388893366e+02,2.617662364219961546e+02
2.478470355186691165e+02,2.761797311744433614e+02
2.617125022984488965e+02,2.905932259268905682e+02
2.755779690782286480e+02,3.050067206793377750e+02
2.894434358580083995e+02,3.194202154317849818e+02
3.033089026377881510e+02,3.338337101842321886e+02
3.171743694175679025e+02,3.482472049366793954e+02
3.310398361973476540e+02,3.626606996891266022e+02
3.449053029771274055e+02,3.770741944415738089e+02
3.587707697569071570e+02,3.914876891940210157e+02
3.726362365366869085e+02,4.059011839464682225e+02
3.865017033164666600e+02,4.203146786989154293e+02
4.003671700962464115e+02,4.347281734513626361e+02
4.142326368760261630e+02,4.491416682038098429e+02
4.280981036558059145e+02,4.635551629562570497e+02
4.419635704355856660e+02,4.779686577087042565e+02
4.558290372153654175e+02,4.923821524611514633e+02
4.696945039951451690e+02,5.067956472135986701e+02
4.835599707749249205e+02,5.212091419660458769e+02
4.974254375547046720e+02,5.356226367184931405e+02
5.112909043344844235e+02,5.500361314709404041e+02
5.251563711142641750e+02,5.644496262233876678e+02
5.390218378940439834e+02,5.788631209758349314e+02
5.528873046738237917e+02,5.932766157282821951e+02
5.667527714536036001e+02,6.076901104807294587e+02
5.806182382333834084e+02,6.221036052331767223e+02
5.944837050131632168e+02,6.365170999856239860e+02
6.083491717929430251e+02,6.509305947380712496e+02
6.222146385727228335e+02,6.653440894905185132e+02
6.360801053525026418e+02,6.797575842429657769e+02
6.499455721322824502e+02,6.941710789954130405e+02
6.638110389120622585e+02,7.085845737478603041e+02
6.776765056918420669e+02,7.229980685003075678e+02
6.915419724716218752e+02,7.374115632527548314e+02
7.054074392514016836e+02,7.518250580052020950e+02
7.192729060311814919e+02,7.662385527576493587e+02
7.331383728109613003e+02,7.806520475100966223e+02
7.470038395907411086e+02,7.950655422625438860e+02
7.608693063705209170e+02,8.094790370149911496e+02
7.747347731503007253e+02,8.238925317674384132e+02
7.886002399300805337e+02,8.383060265198856769e+02
8.024657067098603420e+02,8.527195212723329405e+02
8.163311734896401504e+02,8.671330160247802041e+02
8.301966402694199587e+02,8.815465107772274678e+02
8.440621070491997671e+02,8.959600055296747314e+02
8.579275738289795754e+02,9.103735002821219950e+02
8.717930406087593838e+02,9.247869950345692587e+02
8.856585073885391921e+02,9.392004897870165223e+02
8.995239741683190005e+02,9.536139845394637859e+02
9.133894409480988088e+02,9.680274792919110496e+02
9.272549077278786172e+02,9.824409740443583132e+02
9.411203745076584255e+02,9.968544687968055769e+02
9.549858412874382338e+02,1.011267963549252840e+03
9.688513080672180422e+02,1.025681458301700104e+03
9.551638943705827387e+02,1.011098773147821248e+03
9.414764806739474352e+02,9.965160879939423921e+02
9.277890669773121317e+02,9.819334028400635361e+02
9.141016532806768282e+02,9.673507176861846801e+02
9.004142395840415247e+02,9.527680325323058241e+02
8.867268258874062212e+02,9.381853473784269681e+02
8.730394121907709177e+02,9.236026622245481121e+02
8.593519984941356142e+02,9.090199770706692561e+02
8.456645847975003107e+02,8.944372919167904001e+02
8.319771711008650072e+02,8.798546067629115441e+02
8.182897574042297038e+02,8.652719216090326881e+02
8.046023437075944003e+02,8.506892364551538321e+02
7.909149300109590968e+02,8.361065513012749761e+02
7.772275163143237933e+02,8.215238661473961201e+02
7.635401026176884898e+02,8.069411809935172641e+02
7.498526889210531863e+02,7.923584958396384081e+02
7.361652752244178828e+02,7.777758106857595521e+02
7.224778615277825793e+02,7.631931255318806961e+02
7.087904478311472758e+02,7.486104403780018401e+02
6.951030341345119723e+02,7.340277552241229841e+02
6.814156204378766688e+02,7.194450700702441281e+02
6.677282067412413653e+02,7.048623849163652721e+02
6.540407930446060618e+02,6.902796997624864161e+02
6.403533793479707583e+02,6.756970146086075601e+02
6.266659656513354548e+02,6.611143294547287041e+02
6.129785519547001513e+02,6.465316443008498482e+02
5.992911382580648478e+02,6.319489591469709922e+02
5.856037245614295443e+02,6.173662739930921362e+02
5.719163108647942408e+02,6.027835888392132802e+02
5.582288971681589373e+02,5.882009036853344242e+02
5.445414834715236339e+02,5.736182185314555682e+02
5.308540697748883304e+02,5.590355333775767122e+02
5.171666560782530269e+02,5.444528482236978562e+02
5.034792423816176665e+02,5.298701630698190002e+02
4.897918286849823062e+02,5.152874779159401442e+02
4.761044149883469458e+02,5.007047927620612882e+02
4.624170012917115855e+02,4.861221076081824322e+02
4.487295875950762252e+02,4.715394224543035762e+02
4.350421738984408648e+02,4.569567373004247202e+02
4.213547602018055045e+02,4.423740521465458642e+02
4.076673465051701442e+02,4.277913669926670082e+02
3.939799328085347838e+02,4.132086818387881522e+02
3.802925191118994235e+02,3.986259966849092962e+02
3.666051054152640631e+02,3.840433115310304402e+02
3.529176917186287028e+02,3.694606263771515842e+02
3.392302780219933425e+02,3.548779412232727282e+02
3.255428643253579821e+02,3.402952560693938722e+02
3.118554506287226218e+02,3.257125709155150162e+02
2.981680369320873183e+02,3.111298857616361602e+02
2.844806232354519580e+02,2.965472006077573042e+02
2.707932095388166545e+02,2.819645154538784482e+02
2.571057958421813510e+02,2.673818302999995922e+02
2.434183821455460190e+02,2.527991451461207078e+02
2.297309684489106871e+02,2.382164599922418233e+02
2.160435547522753552e+02,2.236337748383629389e+02
2.023561410556400233e+02,2.090510896844840545e+02
1.886687273590046914e+02,1.944684045306051701e+02
1.749813136623693595e+02,1.798857193767262856e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.612938999657340275e+02,1.653030342228474012e+02
1.294890431329557998e+02,6.454278649472308871e+01
1.445195658541558714e+02,7.773685284014852925e+01
1.595500885753559430e+02,9.093091918557396980e+01
1.745806112965560146e+02,1.041249855309994103e+02
1.896111340177560862e+02,1.173190518764248509e+02
2.046416567389561578e+02,1.305131182218503056e+02
2.196721794601562294e+02,1.437071845672757604e+02
2.347027021813563010e+02,1.569012509127012152e+02
2.497332249025563726e+02,1.700953172581266699e+02
2.647637476237564442e+02,1.832893836035521247e+02
2.797942703449565442e+02,1.964834499489775794e+02
2.948247930661566443e+02,2.096775162944030342e+02
3.098553157873567443e+02,2.228715826398284889e+02
3.248858385085568443e+02,2.360656489852539437e+02
3.399163612297569443e+02,2.492597153306793984e+02
3.549468839509570444e+02,2.624537816761048248e+02
3.699774066721571444e+02,2.756478480215302511e+02
3.850079293933572444e+02,2.888419143669556775e+02
4.000384521145573444e+02,3.020359807123811038e+02
4.150689748357574445e+02,3.152300470578065301e+02
4.300994975569575445e+02,3.284241134032319565e+02
4.451300202781576445e+02,3.416181797486573828e+02
4.601605429993577445e+02,3.548122460940828091e+02
4.751910657205578445e+02,3.680063124395082355e+02
4.902215884417579446e+02,3.812003787849336618e+02
5.052521111629580446e+02,3.943944451303590881e+02
5.202826338841581446e+02,4.075885114757845145e+02
5.353131566053582446e+02,4.207825778212099408e+02
5.503436793265583447e+02,4.339766441666353671e+02
5.653742020477584447e+02,4.471707105120607935e+02
5.804047247689585447e+02,4.603647768574862198e+02
5.954352474901586447e+02,4.735588432029116461e+02
6.104657702113587447e+02,4.867529095483370725e+02
6.254962929325588448e+02,4.999469758937624988e+02
6.405268156537589448e+02,5.131410422391879820e+02
6.555573383749590448e+02,5.263351085846134083e+02
6.705878610961591448e+02,5.395291749300388346e+02
6.856183838173592449e+02,5.527232412754642610e+02
7.006489065385593449e+02,5.659173076208896873e+02
7.156794292597594449e+02,5.791113739663151136e+02
7.307099519809595449e+02,5.923054403117405400e+02
7.457404747021596449e+02,6.054995066571659663e+02
7.607709974233597450e+02,6.186935730025913927e+02
7.758015201445598450e+02,6.318876393480168190e+02
7.908320428657599450e+02,6.450817056934422453e+02
8.058625655869600450e+02,6.582757720388676717e+02
8.208930883081601451e+02,6.714698383842930980e+02
8.359236110293602451e+02,6.846639047297185243e+02
8.509541337505603451e+02,6.978579710751439507e+02
8.659846564717604451e+02,7.110520374205693770e+02
8.810151791929605452e+02,7.242461037659948033e+02
8.960457019141606452e+02,7.374401701114202297e+02
9.110762246353607452e+02,7.506342364568456560e+02
9.261067473565608452e+02,7.638283028022710823e+02
9.411372700777609452e+02,7.770223691476965087e+02
9.561677927989610453e+02,7.902164354931219350e+02
9.711983155201611453e+02,8.034105018385473613e+02
9.862288382413612453e+02,8.166045681839727877e+02
1.001259360962561345e+03,8.297986345293982140e+02
1.016289883683761445e+03,8.429927008748236403e+02
1.031320406404961432e+03,8.561867672202490667e+02
1.046350929126161418e+03,8.693808335656744930e+02
1.061381451847361404e+03,8.825748999110999193e+02
1.076411974568561391e+03,8.957689662565253457e+02
1.091442497289761377e+03,9.089630326019507720e+02
1.106473020010961363e+03,9.221570989473761983e+02
1.121503542732161350e+03,9.353511652928016247e+02
1.136534065453361336e+03,9.485452316382270510e+02
1.151564588174561322e+03,9.617392979836524773e+02
1.166595110895761309e+03,9.749333643290779037e+02
1.181625633616961295e+03,9.881274306745033300e+02
1.196656156338161281e+03,1.001321497019928756e+03
1.211686679059361268e+03,1.014515563365354183e+03
1.226717201780561254e+03,1.027709629710779609e+03
1.241747724501761240e+03,1.040903696056205035e+03
1.256778247222961227e+03,1.054097762401630462e+03
1.271808769944161213e+03,1.067291828747055888e+03
1.286839292665361199e+03,1.080485895092481314e+03
1.301869815386561186e+03,1.093679961437906741e+03
1.316900338107761172e+03,1.106874027783332167e+03
1.331930860828961158e+03,1.120068094128757593e+03
1.346961383550161145e+03,1.133262160474183020e+03
1.361991906271361131e+03,1.146456226819608446e+03
1.377022428992561117e+03,1.159650293165033872e+03
1.392052951713761104e+03,1.172844359510459299e+03
1.407083474434961090e+03,1.186038425855884725e+03
1.422113997156161076e+03,1.199232492201310151e+03
1.437144519877361063e+03,1.212426558546735578e+03
1.452175042598561049e+03,1.225620624892161004e+03
1.467205565319761035e+03,1.238814691237586430e+03
1.482236088040961022e+03,1.252008757583011857e+03
1.497266610762161008e+03,1.265202823928437283e+03
1.512297133483360994e+03,1.278396890273862709e+03
1.527327656204560981e+03,1.291590956619288136e+03
1.542358178925760967e+03,1.304785022964713562e+03
1.557388701646960953e+03,1.317979089310138988e+03
1.572419224368160940e+03,1.331173155655564415e+03
1.587449747089360926e+03,1.344367222000989841e+03
1.602480269810560912e+03,1.357561288346415267e+03
1.617510792531760899e+03,1.370755354691840694e+03
1.632541315252960885e+03,1.383949421037266120e+03
1.647571837974160871e+03,1.397143487382691546e+03
1.662602360695360858e+03,1.410337553728116973e+03
1.677632883416561071e+03,1.423531620073542399e+03
1.692663406137761058e+03,1.436725686418967825e+03
1.707693928858961272e+03,1.449919752764393252e+03
1.722724451580161258e+03,1.463113819109818678e+03
1.737754974301361472e+03,1.476307885455244104e+03
1.752785497022561458e+03,1.489501951800669531e+03
1.737476702333818139e+03,1.476631800085250461e+03
1.722167907645074820e+03,1.463761648369831391e+03
1.706859112956331501e+03,1.450891496654412322e+03
1.691550318267588182e+03,1.438021344938993252e+03
1.676241523578844863e+03,1.425151193223574182e+03
1.660932728890101544e+03,1.412281041508155113e+03
1.645623934201358225e+03,1.399410889792736043e+03
1.630315139512614905e+03,1.386540738077316973e+03
1.615006344823871586e+03,1.373670586361897904e+03
1.599697550135128267e+03,1.360800434646478834e+03
1.584388755446384948e+03,1.347930282931059764e+03
1.569079960757641629e+03,1.335060131215640695e+03
1.553771166068898310e+03,1.322189979500221625e+03
1.538462371380154991e+03,1.309319827784802555e+03
1.523153576691411672e+03,1.296449676069383486e+03
1.507844782002668353e+03,1.283579524353964416e+03
1.492535987313925034e+03,1.270709372638545346e+03
1.477227192625181715e+03,1.257839220923126277e+03
1.461918397936438396e+03,1.244969069207707207e+03
1.446609603247695077e+03,1.232098917492288138e+03
1.431300808558951758e+03,1.219228765776869068e+03
1.415992013870208439e+03,1.206358614061449998e+03
1.400683219181465120e+03,1.193488462346030929e+03
1.385374424492721801e+03,1.180618310630611859e+03
1.370065629803978482e+03,1.167748158915192789e+03
1.354756835115235162e+03,1.154878007199773720e+03
1.339448040426491843e+03,1.142007855484354650e+03
1.324139245737748524e+03,1.129137703768935580e+03
1.308830451049005205e+03,1.116267552053516511e+03
1.293521656360261886e+03,1.103397400338097441e+03
1.278212861671518567e+03,1.090527248622678371e+03
1.262904066982775248e+03,1.077657096907259302e+03
1.247595272294031929e+03,1.064786945191840232e+03
1.232286477605288610e+03,1.051916793476421162e+03
1.216977682916545291e+03,1.039046641761002093e+03
1.201668888227801972e+03,1.026176490045583023e+03
1.186360093539058653e+03,1.013306338330164067e+03
1.171051298850315334e+03,1.000436186614745111e+03
1.155742504161572015e+03,9.875660348993261550e+02
1.140433709472828696e+03,9.746958831839071991e+02
1.125124914784085377e+03,9.618257314684882431e+02
1.109816120095342058e+03,9.489555797530692871e+02
1.094507325406598738e+03,9.360854280376503311e+02
1.079198530717855419e+03,9.232152763222313752e+02
1.063889736029112100e+03,9.103451246068124192e+02
1.048580941340368781e+03,8.974749728913934632e+02
1.033272146651625462e+03,8.846048211759745072e+02
1.017963351962882143e+03,8.717346694605555513e+02
1.002654557274138824e+03,8.588645177451365953e+02
9.873457625853955051e+02,8.459943660297176393e+02
9.720369678966521860e+02,8.331242143142986833e+02
9.567281732079088670e+02,8.202540625988797274e+02
9.414193785191655479e+02,8.073839108834607714e+02
9.261105838304222289e+02,7.945137591680418154e+02
9.108017891416789098e+02,7.816436074526228595e+02
8.954929944529355907e+02,7.687734557372039035e+02
8.801841997641922717e+02,7.559033040217849475e+02
