x,y
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
1.617855286370133570e+02,1.533565136265707451e+02
6.346741314335125139e+01,4.591638442077750426e+01
7.808056405838300407e+01,5.957126707624205153e+01
9.269371497341475674e+01,7.322614973170659880e+01
1.073068658884465094e+02,8.688103238717114607e+01
1.219200168034782621e+02,1.005359150426356933e+02
1.365331677185100148e+02,1.141907976981002406e+02
1.511463186335417674e+02,1.278456803535647879e+02
1.657594695485735201e+02,1.415005630090293209e+02
1.803726204636052728e+02,1.551554456644938682e+02
1.949857713786370255e+02,1.688103283199584155e+02
2.095989222936687781e+02,1.824652109754229627e+02
2.242120732087005308e+02,1.961200936308875100e+02
2.388252241237322835e+02,2.097749762863520573e+02
2.534383750387640362e+02,2.234298589418166046e+02
2.680515259537958173e+02,2.370847415972811518e+02
2.826646768688275984e+02,2.507396242527456991e+02
2.972778277838593795e+02,2.643945069082102464e+02
3.118909786988911605e+02,2.780493895636747652e+02
3.265041296139229416e+02,2.917042722191392841e+02
3.411172805289546659e+02,3.053591548746038598e+02
3.557304314439864470e+02,3.190140375300684354e+02
3.405399155477261388e+02,3.060044938483914052e+02
3.253493996514658306e+02,2.929949501667143750e+02
3.101588837552055224e+02,2.799854064850373447e+02
2.949683678589452143e+02,2.669758628033603145e+02
2.797778519626849061e+02,2.539663191216832843e+02
2.645873360664245979e+02,2.409567754400062540e+02
2.493968201701642897e+02,2.279472317583292238e+02
2.342063042739039815e+02,2.149376880766521936e+02
2.190157883776436734e+02,2.019281443949751633e+02
2.038252724813833652e+02,1.889186007132981331e+02
1.886347565851230570e+02,1.759090570316211029e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.734442406888627488e+02,1.628995133499440726e+02
1.525106757705436564e+02,1.729902742139649661e+02
1.683519954508672640e+02,1.851989838421685874e+02
1.841933151311908716e+02,1.974076934703722088e+02
2.000346348115144792e+02,2.096164030985758302e+02
2.158759544918380868e+02,2.218251127267794516e+02
2.317172741721616944e+02,2.340338223549830730e+02
2.475585938524853020e+02,2.462425319831866943e+02
2.633999135328089096e+02,2.584512416113903441e+02
2.792412332131325456e+02,2.706599512395939655e+02
2.950825528934561817e+02,2.828686608677975869e+02
3.109238725737798177e+02,2.950773704960012083e+02
3.267651922541033969e+02,3.072860801242048296e+02
3.426065119344269760e+02,3.194947897524084510e+02
3.277756035302071496e+02,3.060767363948739899e+02
3.129446951259873231e+02,2.926586830373395287e+02
2.981137867217674966e+02,2.792406296798050676e+02
2.832828783175476701e+02,2.658225763222706064e+02
2.684519699133278436e+02,2.524045229647361452e+02
2.536210615091080172e+02,2.389864696072017125e+02
2.387901531048881907e+02,2.255684162496672798e+02
2.239592447006683642e+02,2.121503628921328186e+02
2.091283362964485377e+02,1.987323095345983859e+02
1.942974278922287112e+02,1.853142561770639531e+02
1.794665194880088848e+02,1.718962028195294920e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.646356110837890583e+02,1.584781494619950593e+02
1.591538444183766785e+02,9.106220143102832765e+01
1.787269944668933590e+02,9.517216459123439165e+01
1.983001445154100679e+02,9.928212775144045565e+01
2.178732945639267484e+02,1.033920909116465197e+02
2.374464446124434289e+02,1.075020540718525837e+02
2.570195946609601378e+02,1.116120172320586477e+02
2.765927447094768468e+02,1.157219803922647117e+02
2.961658947579935557e+02,1.198319435524707757e+02
3.157390448065102646e+02,1.239419067126768397e+02
3.353121948550269735e+02,1.280518698728829179e+02
3.548853449035436824e+02,1.321618330330889819e+02
3.744584949520603914e+02,1.362717961932950459e+02
3.940316450005771003e+02,1.403817593535011099e+02
4.136047950490938092e+02,1.444917225137071739e+02
4.331779450976105181e+02,1.486016856739132379e+02
4.527510951461272271e+02,1.527116488341193019e+02
4.723242451946439360e+02,1.568216119943253659e+02
4.918973952431606449e+02,1.609315751545314299e+02
5.114705452916773538e+02,1.650415383147374939e+02
5.310436953401940627e+02,1.691515014749435579e+02
5.506168453887107717e+02,1.732614646351496219e+02
5.701899954372274806e+02,1.773714277953556859e+02
5.897631454857441895e+02,1.814813909555617499e+02
6.093362955342608984e+02,1.855913541157678139e+02
6.289094455827776073e+02,1.897013172759738779e+02
6.484825956312943163e+02,1.938112804361799419e+02
6.680557456798110252e+02,1.979212435963860059e+02
6.876288957283277341e+02,2.020312067565920700e+02
7.072020457768444430e+02,2.061411699167981340e+02
7.267751958253611519e+02,2.102511330770041980e+02
7.463483458738778609e+02,2.143610962372102620e+02
7.659214959223945698e+02,2.184710593974163260e+02
7.854946459709112787e+02,2.225810225576223900e+02
8.050677960194279876e+02,2.266909857178284540e+02
8.246409460679446966e+02,2.308009488780345180e+02
8.442140961164614055e+02,2.349109120382405820e+02
8.637872461649781144e+02,2.390208751984466460e+02
8.833603962134948233e+02,2.431308383586527100e+02
9.029335462620115322e+02,2.472408015188587740e+02
9.225066963105282412e+02,2.513507646790648380e+02
9.420798463590449501e+02,2.554607278392709020e+02
9.616529964075616590e+02,2.595706909994769944e+02
9.812261464560783679e+02,2.636806541596830584e+02
1.000799296504595077e+03,2.677906173198891224e+02
1.020372446553111786e+03,2.719005804800951864e+02
1.039945596601628495e+03,2.760105436403012504e+02
1.059518746650145204e+03,2.801205068005073144e+02
1.079091896698661913e+03,2.842304699607133784e+02
1.098665046747178621e+03,2.883404331209194424e+02
1.118238196795695330e+03,2.924503962811255064e+02
1.137811346844212039e+03,2.965603594413315705e+02
1.157384496892728748e+03,3.006703226015376345e+02
1.176957646941245457e+03,3.047802857617436985e+02
1.196530796989762166e+03,3.088902489219497625e+02
1.216103947038278875e+03,3.130002120821558265e+02
1.235677097086795584e+03,3.171101752423618905e+02
1.255250247135312293e+03,3.212201384025679545e+02
1.274823397183829002e+03,3.253301015627740185e+02
1.294396547232345711e+03,3.294400647229800825e+02
1.313969697280862420e+03,3.335500278831862033e+02
1.333542847329379128e+03,3.376599910433923242e+02
1.353115997377895837e+03,3.417699542035983882e+02
1.372689147426412546e+03,3.458799173638045090e+02
1.392262297474929255e+03,3.499898805240105730e+02
1.372626345059737105e+03,3.461912791039732156e+02
1.352990392644544954e+03,3.423926776839358581e+02
1.333354440229352804e+03,3.385940762638985007e+02
1.313718487814160653e+03,3.347954748438611432e+02
1.294082535398968503e+03,3.309968734238237857e+02
1.274446582983776352e+03,3.271982720037863714e+02
1.254810630568584202e+03,3.233996705837489571e+02
1.235174678153392051e+03,3.196010691637115428e+02
1.215538725738199901e+03,3.158024677436741285e+02
1.195902773323007750e+03,3.120038663236367711e+02
1.176266820907815600e+03,3.082052649035993568e+02
1.156630868492623449e+03,3.044066634835619993e+02
1.136994916077431299e+03,3.006080620635245850e+02
1.117358963662239148e+03,2.968094606434872276e+02
1.097723011247046998e+03,2.930108592234498701e+02
1.078087058831854847e+03,2.892122578034124558e+02
1.058451106416662697e+03,2.854136563833750415e+02
1.038815154001470546e+03,2.816150549633376841e+02
1.019179201586278396e+03,2.778164535433002698e+02
9.995432491710862450e+02,2.740178521232629123e+02
9.799072967558940945e+02,2.702192507032254980e+02
9.602713443407019440e+02,2.664206492831881405e+02
9.406353919255097935e+02,2.626220478631507262e+02
9.209994395103176430e+02,2.588234464431133119e+02
9.013634870951254925e+02,2.550248450230759261e+02
8.817275346799333420e+02,2.512262436030385402e+02
8.620915822647411915e+02,2.474276421830011543e+02
8.424556298495490410e+02,2.436290407629637684e+02
8.228196774343568904e+02,2.398304393429263826e+02
8.031837250191647399e+02,2.360318379228889967e+02
7.835477726039725894e+02,2.322332365028516108e+02
7.639118201887804389e+02,2.284346350828142249e+02
7.442758677735882884e+02,2.246360336627768390e+02
7.246399153583961379e+02,2.208374322427394532e+02
7.050039629432039874e+02,2.170388308227020673e+02
6.853680105280118369e+02,2.132402294026646814e+02
6.657320581128196864e+02,2.094416279826272955e+02
6.460961056976275358e+02,2.056430265625899096e+02
6.264601532824353853e+02,2.018444251425525238e+02
6.068242008672432348e+02,1.980458237225151379e+02
5.871882484520510843e+02,1.942472223024777520e+02
5.675522960368589338e+02,1.904486208824403661e+02
5.479163436216667833e+02,1.866500194624029803e+02
5.282803912064746328e+02,1.828514180423655944e+02
5.086444387912824823e+02,1.790528166223282085e+02
4.890084863760903318e+02,1.752542152022908226e+02
4.693725339608981812e+02,1.714556137822534367e+02
4.497365815457060307e+02,1.676570123622160509e+02
4.301006291305138802e+02,1.638584109421786650e+02
4.104646767153217297e+02,1.600598095221412791e+02
3.908287243001295792e+02,1.562612081021038932e+02
3.711927718849374287e+02,1.524626066820665073e+02
3.515568194697452782e+02,1.486640052620291215e+02
3.319208670545531277e+02,1.448654038419917356e+02
3.122849146393609772e+02,1.410668024219543497e+02
2.926489622241688267e+02,1.372682010019169638e+02
2.730130098089766761e+02,1.334695995818795780e+02
2.533770573937845256e+02,1.296709981618421921e+02
2.337411049785923751e+02,1.258723967418048062e+02
2.141051525634002246e+02,1.220737953217674061e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
