x,y
7.946573277806353417e+02,8.179816647564946379e+02
7.807505909983854053e+02,8.036079849190550703e+02
7.668438542161354690e+02,7.892343050816155028e+02
7.529371174338855326e+02,7.748606252441759352e+02
7.390303806516355962e+02,7.604869454067363677e+02
7.251236438693856599e+02,7.461132655692968001e+02
7.112169070871357235e+02,7.317395857318572325e+02
6.973101703048857871e+02,7.173659058944176650e+02
6.834034335226358507e+02,7.029922260569780974e+02
6.694966967403859144e+02,6.886185462195385298e+02
6.555899599581359780e+02,6.742448663820989623e+02
6.416832231758860416e+02,6.598711865446593947e+02
6.277764863936361053e+02,6.454975067072198271e+02
6.138697496113861689e+02,6.311238268697802596e+02
5.999630128291362325e+02,6.167501470323406920e+02
5.860562760468862962e+02,6.023764671949011245e+02
5.721495392646363598e+02,5.880027873574615569e+02
5.582428024823864234e+02,5.736291075200219893e+02
5.443360657001364871e+02,5.592554276825824218e+02
5.304293289178865507e+02,5.448817478451428542e+02
5.165225921356366143e+02,5.305080680077032866e+02
5.026158553533866780e+02,5.161343881702637191e+02
4.887091185711367416e+02,5.017607083328241515e+02
4.748023817888868052e+02,4.873870284953845839e+02
4.608956450066368689e+02,4.730133486579450164e+02
4.469889082243869325e+02,4.586396688205054488e+02
4.330821714421370530e+02,4.442659889830658813e+02
4.191754346598871734e+02,4.298923091456263137e+02
4.052686978776372939e+02,4.155186293081867461e+02
3.913619610953874144e+02,4.011449494707471786e+02
3.774552243131375349e+02,3.867712696333076110e+02
3.635484875308876553e+02,3.723975897958680434e+02
3.496417507486377758e+02,3.580239099584284759e+02
3.357350139663878963e+02,3.436502301209889083e+02
3.218282771841379599e+02,3.292765502835493407e+02
3.079215404018880804e+02,3.149028704461097732e+02
2.940148036196382009e+02,3.005291906086702056e+02
2.801080668373883213e+02,2.861555107712306381e+02
2.662013300551384418e+02,2.717818309337910136e+02
2.522945932728885339e+02,2.574081510963514461e+02
2.383878564906386259e+02,2.430344712589118501e+02
2.244811197083887180e+02,2.286607914214722541e+02
9.893337721133437412e+01,1.243134524662967522e+02
1.135847997205317625e+02,1.379272623098704571e+02
1.282362222297291510e+02,1.515410721534441620e+02
1.428876447389265536e+02,1.651548819970178670e+02
1.575390672481239562e+02,1.787686918405915719e+02
1.721904897573213589e+02,1.923825016841652769e+02
1.868419122665187615e+02,2.059963115277389818e+02
2.014933347757161641e+02,2.196101213713126867e+02
2.161447572849135668e+02,2.332239312148863917e+02
2.307961797941109694e+02,2.468377410584600966e+02
2.454476023033083720e+02,2.604515509020337731e+02
2.600990248125057747e+02,2.740653607456074496e+02
2.747504473217031773e+02,2.876791705891811262e+02
2.894018698309005799e+02,3.012929804327548027e+02
3.040532923400979826e+02,3.149067902763284792e+02
3.187047148492953852e+02,3.285206001199021557e+02
3.333561373584927878e+02,3.421344099634758322e+02
3.480075598676901905e+02,3.557482198070495087e+02
3.626589823768875931e+02,3.693620296506231853e+02
3.773104048860849957e+02,3.829758394941968618e+02
3.919618273952823984e+02,3.965896493377705383e+02
4.066132499044798010e+02,4.102034591813442148e+02
4.212646724136772036e+02,4.238172690249178913e+02
4.359160949228746063e+02,4.374310788684915678e+02
4.505675174320720089e+02,4.510448887120652444e+02
4.652189399412694115e+02,4.646586985556389209e+02
4.798703624504668142e+02,4.782725083992125974e+02
4.945217849596642168e+02,4.918863182427862739e+02
5.091732074688616194e+02,5.055001280863599504e+02
5.238246299780589652e+02,5.191139379299336269e+02
5.384760524872563110e+02,5.327277477735073035e+02
5.531274749964536568e+02,5.463415576170809800e+02
5.677788975056510026e+02,5.599553674606546565e+02
5.824303200148483484e+02,5.735691773042283330e+02
5.970817425240456942e+02,5.871829871478020095e+02
6.117331650332430399e+02,6.007967969913756860e+02
6.263845875424403857e+02,6.144106068349493626e+02
6.410360100516377315e+02,6.280244166785230391e+02
6.556874325608350773e+02,6.416382265220967156e+02
6.703388550700324231e+02,6.552520363656703921e+02
6.849902775792297689e+02,6.688658462092440686e+02
6.996417000884271147e+02,6.824796560528177451e+02
7.142931225976244605e+02,6.960934658963914217e+02
7.289445451068218063e+02,7.097072757399650982e+02
7.435959676160191520e+02,7.233210855835387747e+02
7.582473901252164978e+02,7.369348954271124512e+02
7.728988126344138436e+02,7.505487052706861277e+02
7.875502351436111894e+02,7.641625151142598042e+02
8.022016576528085352e+02,7.777763249578334808e+02
8.168530801620058810e+02,7.913901348014071573e+02
8.315045026712032268e+02,8.050039446449808338e+02
8.461559251804005726e+02,8.186177544885545103e+02
8.608073476895979184e+02,8.322315643321281868e+02
8.754587701987952642e+02,8.458453741757018634e+02
8.901101927079926099e+02,8.594591840192755399e+02
9.047616152171899557e+02,8.730729938628492164e+02
9.194130377263873015e+02,8.866868037064228929e+02
9.340644602355846473e+02,9.003006135499965694e+02
9.487158827447819931e+02,9.139144233935702459e+02
9.633673052539793389e+02,9.275282332371439225e+02
9.780187277631766847e+02,9.411420430807175990e+02
9.926701502723740305e+02,9.547558529242912755e+02
1.007321572781571376e+03,9.683696627678649520e+02
1.021972995290768722e+03,9.819834726114386285e+02
1.036624417799966068e+03,9.955972824550123050e+02
1.051275840309163414e+03,1.009211092298585982e+03
1.065927262818360759e+03,1.022824902142159658e+03
1.080578685327558105e+03,1.036438711985733335e+03
1.095230107836755451e+03,1.050052521829307125e+03
1.109881530345952797e+03,1.063666331672880688e+03
1.124532952855150143e+03,1.077280141516454250e+03
1.139184375364347488e+03,1.090893951360027813e+03
1.153835797873544834e+03,1.104507761203601603e+03
1.168487220382742180e+03,1.118121571047175166e+03
1.154007945438987008e+03,1.104324810662825939e+03
1.139528670495231836e+03,1.090528050278476712e+03
1.125049395551476664e+03,1.076731289894127485e+03
1.110570120607721492e+03,1.062934529509778258e+03
1.096090845663966320e+03,1.049137769125429031e+03
1.081611570720211148e+03,1.035341008741079804e+03
1.067132295776455976e+03,1.021544248356730691e+03
1.052653020832700804e+03,1.007747487972381577e+03
1.038173745888945632e+03,9.939507275880324642e+02
1.023694470945190574e+03,9.801539672036833508e+02
1.009215196001435515e+03,9.663572068193342375e+02
9.947359210576804571e+02,9.525604464349851241e+02
9.802566461139253988e+02,9.387636860506360108e+02
9.657773711701703405e+02,9.249669256662868975e+02
9.512980962264152822e+02,9.111701652819377841e+02
9.368188212826602239e+02,8.973734048975886708e+02
9.223395463389051656e+02,8.835766445132395575e+02
9.078602713951501073e+02,8.697798841288904441e+02
8.933809964513950490e+02,8.559831237445413308e+02
8.789017215076399907e+02,8.421863633601922174e+02
8.644224465638849324e+02,8.283896029758431041e+02
8.499431716201298741e+02,8.145928425914939908e+02
8.354638966763748158e+02,8.007960822071448774e+02
8.209846217326197575e+02,7.869993218227957641e+02
8.065053467888646992e+02,7.732025614384466508e+02
7.920260718451096409e+02,7.594058010540975374e+02
7.775467969013545826e+02,7.456090406697484241e+02
7.630675219575995243e+02,7.318122802853993107e+02
7.485882470138444660e+02,7.180155199010501974e+02
7.341089720700894077e+02,7.042187595167010841e+02
7.196296971263343494e+02,6.904219991323519707e+02
7.051504221825792911e+02,6.766252387480028574e+02
6.906711472388242328e+02,6.628284783636537441e+02
6.761918722950691745e+02,6.490317179793046307e+02
6.617125973513141162e+02,6.352349575949555174e+02
6.472333224075590579e+02,6.214381972106064040e+02
6.327540474638039996e+02,6.076414368262572907e+02
6.182747725200489413e+02,5.938446764419081774e+02
6.037954975762938830e+02,5.800479160575590640e+02
5.893162226325388247e+02,5.662511556732099507e+02
5.748369476887837664e+02,5.524543952888608374e+02
5.603576727450287081e+02,5.386576349045117240e+02
5.458783978012736497e+02,5.248608745201626107e+02
5.313991228575185914e+02,5.110641141358134973e+02
5.169198479137635331e+02,4.972673537514643840e+02
5.024405729700084180e+02,4.834705933671152707e+02
4.879612980262533029e+02,4.696738329827661573e+02
4.734820230824981877e+02,4.558770725984170440e+02
4.590027481387430726e+02,4.420803122140679307e+02
4.445234731949879574e+02,4.282835518297188173e+02
4.300441982512328423e+02,4.144867914453697040e+02
4.155649233074777271e+02,4.006900310610205906e+02
4.010856483637226120e+02,3.868932706766714773e+02
3.866063734199674968e+02,3.730965102923223640e+02
3.721270984762123817e+02,3.592997499079732506e+02
3.576478235324572665e+02,3.455029895236241373e+02
3.431685485887021514e+02,3.317062291392750240e+02
3.286892736449470362e+02,3.179094687549259106e+02
3.142099987011919211e+02,3.041127083705767973e+02
2.997307237574368060e+02,2.903159479862276839e+02
2.852514488136816908e+02,2.765191876018785706e+02
2.707721738699265757e+02,2.627224272175294573e+02
2.562928989261714605e+02,2.489256668331803155e+02
2.418136239824163738e+02,2.351289064488311737e+02
2.273343490386612871e+02,2.213321460644820320e+02
2.128550740949062003e+02,2.075353856801328902e+02
1.983757991511511136e+02,1.937386252957837485e+02
1.838965242073960269e+02,1.799418649114346067e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.694172492636409402e+02,1.661451045270854650e+02
1.229402495296850759e+02,8.530912153463762593e+01
1.310159963591338226e+02,1.036061790343190552e+02
1.390917431885825692e+02,1.219032365340004844e+02
1.471674900180313159e+02,1.402002940336819279e+02
1.552432368474800626e+02,1.584973515333633713e+02
1.633189836769288092e+02,1.767944090330448148e+02
1.713947305063775559e+02,1.950914665327262583e+02
1.794704773358263026e+02,2.133885240324077017e+02
1.875462241652750492e+02,2.316855815320891452e+02
1.956219709947237959e+02,2.499826390317705886e+02
2.036977178241725426e+02,2.682796965314520321e+02
2.117734646536212892e+02,2.865767540311334756e+02
2.198492114830700359e+02,3.048738115308149190e+02
2.279249583125187826e+02,3.231708690304963625e+02
2.360007051419675292e+02,3.414679265301778059e+02
2.440764519714162759e+02,3.597649840298592494e+02
2.521521988008650226e+02,3.780620415295406929e+02
2.602279456303137977e+02,3.963590990292221363e+02
2.683036924597625443e+02,4.146561565289035798e+02
2.763794392892112910e+02,4.329532140285850232e+02
2.844551861186600377e+02,4.512502715282664667e+02
2.925309329481087843e+02,4.695473290279479102e+02
3.006066797775575310e+02,4.878443865276293536e+02
3.086824266070062777e+02,5.061414440273107971e+02
3.167581734364550243e+02,5.244385015269922405e+02
3.248339202659037710e+02,5.427355590266736272e+02
3.329096670953525177e+02,5.610326165263550138e+02
3.409854139248012643e+02,5.793296740260364004e+02
3.490611607542500110e+02,5.976267315257177870e+02
3.571369075836987577e+02,6.159237890253991736e+02
3.652126544131475043e+02,6.342208465250805602e+02
3.732884012425962510e+02,6.525179040247619469e+02
3.813641480720449977e+02,6.708149615244433335e+02
3.894398949014937443e+02,6.891120190241247201e+02
3.975156417309424910e+02,7.074090765238061067e+02
4.055913885603912377e+02,7.257061340234874933e+02
4.136671353898399843e+02,7.440031915231688799e+02
4.217428822192887310e+02,7.623002490228502666e+02
4.298186290487374777e+02,7.805973065225316532e+02
4.378943758781862243e+02,7.988943640222130398e+02
4.459701227076349710e+02,8.171914215218944264e+02
4.540458695370837177e+02,8.354884790215758130e+02
4.621216163665324643e+02,8.537855365212571996e+02
4.701973631959812110e+02,8.720825940209385863e+02
4.782731100254299577e+02,8.903796515206199729e+02
4.863488568548787043e+02,9.086767090203013595e+02
4.944246036843274510e+02,9.269737665199827461e+02
5.025003505137761977e+02,9.452708240196641327e+02
5.105760973432249443e+02,9.635678815193455193e+02
5.186518441726736910e+02,9.818649390190269060e+02
5.267275910021223808e+02,1.000161996518708293e+03
5.348033378315710706e+02,1.018459054018389679e+03
5.428790846610197605e+02,1.036756111518071066e+03
5.509548314904684503e+02,1.055053169017752452e+03
5.590305783199172538e+02,1.073350226517433839e+03
5.671063251493660573e+02,1.091647284017115226e+03
5.751820719788147471e+02,1.109944341516796612e+03
5.832578188082634369e+02,1.128241399016477999e+03
5.913335656377122405e+02,1.146538456516159386e+03
5.994093124671609303e+02,1.164835514015840772e+03
6.074850592966096201e+02,1.183132571515522159e+03
6.155608061260584236e+02,1.201429629015203545e+03
6.236365529555071134e+02,1.219726686514884932e+03
6.317122997849558033e+02,1.238023744014566319e+03
6.397880466144046068e+02,1.256320801514247705e+03
6.478637934438532966e+02,1.274617859013929092e+03
6.559395402733019864e+02,1.292914916513610478e+03
6.640152871027507899e+02,1.311211974013291865e+03
6.720910339321994798e+02,1.329509031512973252e+03
6.801667807616481696e+02,1.347806089012654638e+03
6.882425275910968594e+02,1.366103146512336025e+03
6.963182744205456629e+02,1.384400204012017412e+03
7.043940212499943527e+02,1.402697261511698798e+03
7.124697680794431562e+02,1.420994319011380185e+03
7.205455149088918461e+02,1.439291376511061571e+03
7.286212617383405359e+02,1.457588434010742958e+03
7.366970085677892257e+02,1.475885491510424345e+03
7.447727553972380292e+02,1.494182549010105731e+03
7.528485022266867190e+02,1.512479606509787118e+03
7.609242490561355226e+02,1.530776664009468504e+03
7.525371669791916247e+02,1.512620209117761078e+03
7.441500849022477269e+02,1.494463754226053652e+03
7.357630028253038290e+02,1.476307299334346226e+03
7.273759207483599312e+02,1.458150844442638800e+03
7.189888386714160333e+02,1.439994389550931373e+03
7.106017565944721355e+02,1.421837934659223947e+03
7.022146745175282376e+02,1.403681479767516521e+03
6.938275924405843398e+02,1.385525024875809095e+03
6.854405103636404419e+02,1.367368569984101669e+03
6.770534282866965441e+02,1.349212115092394242e+03
6.686663462097526462e+02,1.331055660200686816e+03
6.602792641328087484e+02,1.312899205308979390e+03
6.518921820558648506e+02,1.294742750417271964e+03
6.435050999789209527e+02,1.276586295525564537e+03
6.351180179019770549e+02,1.258429840633857111e+03
6.267309358250331570e+02,1.240273385742149685e+03
6.183438537480892592e+02,1.222116930850442259e+03
6.099567716711453613e+02,1.203960475958734833e+03
6.015696895942014635e+02,1.185804021067027406e+03
5.931826075172575656e+02,1.167647566175319980e+03
5.847955254403136678e+02,1.149491111283612554e+03
5.764084433633697699e+02,1.131334656391905128e+03
5.680213612864258721e+02,1.113178201500197702e+03
5.596342792094819742e+02,1.095021746608490275e+03
5.512471971325380764e+02,1.076865291716782849e+03
5.428601150555941786e+02,1.058708836825075423e+03
5.344730329786502807e+02,1.040552381933367997e+03
5.260859509017064966e+02,1.022395927041660570e+03
5.176988688247627124e+02,1.004239472149953144e+03
5.093117867478188714e+02,9.860830172582457180e+02
5.009247046708750304e+02,9.679265623665382918e+02
4.925376225939311894e+02,9.497701074748308656e+02
4.841505405169873484e+02,9.316136525831234394e+02
4.757634584400435074e+02,9.134571976914160132e+02
4.673763763630996664e+02,8.953007427997085870e+02
4.589892942861558254e+02,8.771442879080011608e+02
4.506022122092119844e+02,8.589878330162937345e+02
4.422151301322681434e+02,8.408313781245863083e+02
4.338280480553243024e+02,8.226749232328788821e+02
4.254409659783804614e+02,8.045184683411714559e+02
4.170538839014366204e+02,7.863620134494640297e+02
4.086668018244927794e+02,7.682055585577566035e+02
4.002797197475489384e+02,7.500491036660491773e+02
3.918926376706050974e+02,7.318926487743417511e+02
3.835055555936612564e+02,7.137361938826343248e+02
3.751184735167174154e+02,6.955797389909268986e+02
3.667313914397735743e+02,6.774232840992194724e+02
3.583443093628297333e+02,6.592668292075120462e+02
3.499572272858858923e+02,6.411103743158046200e+02
3.415701452089420513e+02,6.229539194240971938e+02
3.331830631319982103e+02,6.047974645323897676e+02
3.247959810550543693e+02,5.866410096406823413e+02
3.164088989781105283e+02,5.684845547489749151e+02
3.080218169011666873e+02,5.503280998572674889e+02
2.996347348242228463e+02,5.321716449655600627e+02
2.912476527472790053e+02,5.140151900738526365e+02
2.828605706703351643e+02,4.958587351821451534e+02
2.744734885933913233e+02,4.777022802904376704e+02
2.660864065164474823e+02,4.595458253987302442e+02
2.576993244395036413e+02,4.413893705070228179e+02
2.493122423625598003e+02,4.232329156153153917e+02
2.409251602856159593e+02,4.050764607236079655e+02
2.325380782086721467e+02,3.869200058319005393e+02
2.241509961317283341e+02,3.687635509401930562e+02
2.157639140547844931e+02,3.506070960484855732e+02
2.073768319778406806e+02,3.324506411567781470e+02
1.989897499008968680e+02,3.142941862650707208e+02
1.906026678239530270e+02,2.961377313733632377e+02
1.822155857470091860e+02,2.779812764816557547e+02
1.738285036700653450e+02,2.598248215899482716e+02
1.654414215931215040e+02,2.416683666982408170e+02
1.570543395161776914e+02,2.235119118065333623e+02
1.486672574392338788e+02,2.053554569148259077e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.402801753622900378e+02,1.871990020231184531e+02
1.998322590746728906e+02,4.994764594637117483e+01
2.133451616515452258e+02,6.469218608663859982e+01
2.268580642284175610e+02,7.943672622690601770e+01
2.403709668052898962e+02,9.418126636717343558e+01
2.538838693821622314e+02,1.089258065074408535e+02
2.673967719590345382e+02,1.236703466477082713e+02
2.809096745359068450e+02,1.384148867879756892e+02
2.944225771127791518e+02,1.531594269282431071e+02
3.079354796896514586e+02,1.679039670685105250e+02
3.214483822665237653e+02,1.826485072087779429e+02
3.349612848433960721e+02,1.973930473490453608e+02
3.484741874202683789e+02,2.121375874893127786e+02
3.619870899971406857e+02,2.268821276295801965e+02
3.754999925740129925e+02,2.416266677698476144e+02
3.890128951508852992e+02,2.563712079101150039e+02
4.025257977277576060e+02,2.711157480503824218e+02
4.160387003046299128e+02,2.858602881906498396e+02
4.295516028815022196e+02,3.006048283309172575e+02
4.430645054583745264e+02,3.153493684711846754e+02
4.565774080352468332e+02,3.300939086114520933e+02
4.700903106121191399e+02,3.448384487517195112e+02
4.836032131889914467e+02,3.595829888919869290e+02
4.971161157658637535e+02,3.743275290322543469e+02
5.106290183427360603e+02,3.890720691725217648e+02
5.241419209196084239e+02,4.038166093127891827e+02
5.376548234964807307e+02,4.185611494530566006e+02
5.511677260733530375e+02,4.333056895933240185e+02
5.646806286502253442e+02,4.480502297335914363e+02
5.781935312270976510e+02,4.627947698738588542e+02
5.917064338039699578e+02,4.775393100141262721e+02
6.052193363808422646e+02,4.922838501543936900e+02
6.187322389577145714e+02,5.070283902946611079e+02
6.322451415345868782e+02,5.217729304349285258e+02
6.457580441114591849e+02,5.365174705751959436e+02
6.592709466883314917e+02,5.512620107154633615e+02
6.727838492652037985e+02,5.660065508557307794e+02
6.862967518420761053e+02,5.807510909959981973e+02
6.998096544189484121e+02,5.954956311362656152e+02
7.133225569958207188e+02,6.102401712765330331e+02
7.268354595726930256e+02,6.249847114168004509e+02
7.403483621495653324e+02,6.397292515570678688e+02
7.538612647264376392e+02,6.544737916973352867e+02
7.673741673033099460e+02,6.692183318376027046e+02
7.808870698801822527e+02,6.839628719778701225e+02
7.943999724570545595e+02,6.987074121181375403e+02
8.079128750339268663e+02,7.134519522584049582e+02
8.214257776107991731e+02,7.281964923986723761e+02
8.349386801876714799e+02,7.429410325389397940e+02
8.484515827645437867e+02,7.576855726792072119e+02
8.619644853414160934e+02,7.724301128194746298e+02
8.754773879182884002e+02,7.871746529597420476e+02
8.889902904951607070e+02,8.019191931000094655e+02
9.025031930720330138e+02,8.166637332402768834e+02
9.160160956489053206e+02,8.314082733805443013e+02
9.295289982257776273e+02,8.461528135208117192e+02
9.430419008026499341e+02,8.608973536610791371e+02
9.565548033795222409e+02,8.756418938013465549e+02
9.700677059563945477e+02,8.903864339416139728e+02
9.835806085332668545e+02,9.051309740818813907e+02
9.970935111101391612e+02,9.198755142221488086e+02
1.010606413687011468e+03,9.346200543624162265e+02
1.024119316263883775e+03,9.493645945026836444e+02
1.037632218840756195e+03,9.641091346429510622e+02
1.051145121417628616e+03,9.788536747832184801e+02
1.064658023994501036e+03,9.935982149234858980e+02
1.078170926571373457e+03,1.008342755063753316e+03
1.091683829148245877e+03,1.023087295204020734e+03
1.105196731725118298e+03,1.037831835344288038e+03
1.118709634301990718e+03,1.052576375484555456e+03
1.132222536878863139e+03,1.067320915624822874e+03
1.145735439455735559e+03,1.082065455765090292e+03
1.159248342032607979e+03,1.096809995905357709e+03
1.172761244609480400e+03,1.111554536045625127e+03
1.158210092470022119e+03,1.097833604174416905e+03
1.143658940330563837e+03,1.084112672303208683e+03
1.129107788191105556e+03,1.070391740432000461e+03
1.114556636051647047e+03,1.056670808560792238e+03
1.100005483912188765e+03,1.042949876689584016e+03
1.085454331772730256e+03,1.029228944818375794e+03
1.070903179633271748e+03,1.015508012947167686e+03
1.056352027493813239e+03,1.001787081075959577e+03
1.041800875354354957e+03,9.880661492047514685e+02
1.027249723214896676e+03,9.743452173335433599e+02
1.012698571075438281e+03,9.606242854623352514e+02
9.981474189359798856e+02,9.469033535911271429e+02
9.835962667965214905e+02,9.331824217199190343e+02
9.690451146570630954e+02,9.194614898487109258e+02
9.544939625176047002e+02,9.057405579775028173e+02
9.399428103781463051e+02,8.920196261062947087e+02
9.253916582386879099e+02,8.782986942350866002e+02
9.108405060992295148e+02,8.645777623638784917e+02
8.962893539597711197e+02,8.508568304926703831e+02
8.817382018203127245e+02,8.371358986214622746e+02
8.671870496808543294e+02,8.234149667502541661e+02
8.526358975413959342e+02,8.096940348790460575e+02
8.380847454019375391e+02,7.959731030078379490e+02
8.235335932624791440e+02,7.822521711366298405e+02
8.089824411230207488e+02,7.685312392654217319e+02
7.944312889835623537e+02,7.548103073942136234e+02
7.798801368441039585e+02,7.410893755230055149e+02
7.653289847046455634e+02,7.273684436517974063e+02
7.507778325651871683e+02,7.136475117805892978e+02
7.362266804257287731e+02,6.999265799093811893e+02
7.216755282862703780e+02,6.862056480381730807e+02
7.071243761468119828e+02,6.724847161669649722e+02
6.925732240073535877e+02,6.587637842957568637e+02
6.780220718678951926e+02,6.450428524245487552e+02
6.634709197284367974e+02,6.313219205533406466e+02
6.489197675889784023e+02,6.176009886821325381e+02
6.343686154495200071e+02,6.038800568109244296e+02
6.198174633100616120e+02,5.901591249397163210e+02
6.052663111706032169e+02,5.764381930685082125e+02
5.907151590311448217e+02,5.627172611973001040e+02
5.761640068916864266e+02,5.489963293260919954e+02
5.616128547522280314e+02,5.352753974548838869e+02
5.470617026127696363e+02,5.215544655836757784e+02
5.325105504733112411e+02,5.078335337124676130e+02
5.179593983338528460e+02,4.941126018412594476e+02
5.034082461943944509e+02,4.803916699700512822e+02
4.888570940549360557e+02,4.666707380988431169e+02
4.743059419154776606e+02,4.529498062276349515e+02
4.597547897760192654e+02,4.392288743564267861e+02
4.452036376365608703e+02,4.255079424852186207e+02
4.306524854971024752e+02,4.117870106140104554e+02
4.161013333576440800e+02,3.980660787428022900e+02
4.015501812181856849e+02,3.843451468715941246e+02
3.869990290787272897e+02,3.706242150003859592e+02
3.724478769392688946e+02,3.569032831291777939e+02
3.578967247998104995e+02,3.431823512579696285e+02
3.433455726603521043e+02,3.294614193867614631e+02
3.287944205208937092e+02,3.157404875155532977e+02
3.142432683814353140e+02,3.020195556443451324e+02
2.996921162419769189e+02,2.882986237731369670e+02
2.851409641025185238e+02,2.745776919019288016e+02
2.705898119630601286e+02,2.608567600307206362e+02
2.560386598236017903e+02,2.471358281595124708e+02
2.414875076841434236e+02,2.334148962883043055e+02
2.269363555446850569e+02,2.196939644170961401e+02
2.123852034052266902e+02,2.059730325458879747e+02
1.978340512657683234e+02,1.922521006746798093e+02
1.832828991263099567e+02,1.785311688034716440e+02
