x,y
3.042289778396744850e+02,4.779899320630578359e+02
2.947218761358635106e+02,4.603940513748571561e+02
2.852147744320525362e+02,4.427981706866564764e+02
2.757076727282415618e+02,4.252022899984557966e+02
2.662005710244305874e+02,4.076064093102551169e+02
2.566934693206196130e+02,3.900105286220544372e+02
2.471863676168086386e+02,3.724146479338537574e+02
2.376792659129976641e+02,3.548187672456530777e+02
2.281721642091866897e+02,3.372228865574523979e+02
2.186650625053757153e+02,3.196270058692517182e+02
2.091579608015647409e+02,3.020311251810510385e+02
1.996508590977537665e+02,2.844352444928503587e+02
1.901437573939427637e+02,2.668393638046496790e+02
1.806366556901317892e+02,2.492434831164489992e+02
1.711295539863208148e+02,2.316476024282483195e+02
1.616224522825098120e+02,2.140517217400476397e+02
1.521153505786988376e+02,1.964558410518469316e+02
1.426082488748878632e+02,1.788599603636462234e+02
8.288079478341178685e+01,1.311644314473571455e+02
8.456899473130980027e+01,1.510930536008307001e+02
8.625719467920781369e+01,1.710216757543042547e+02
8.794539462710582711e+01,1.909502979077778093e+02
8.963359457500384053e+01,2.108789200612513639e+02
9.132179452290185395e+01,2.308075422147249185e+02
9.300999447079986737e+01,2.507361643681984731e+02
9.469819441869788079e+01,2.706647865216720561e+02
9.638639436659589421e+01,2.905934086751456107e+02
9.807459431449390763e+01,3.105220308286191653e+02
9.976279426239192105e+01,3.304506529820927199e+02
1.014509942102899345e+02,3.503792751355662745e+02
1.031391941581879479e+02,3.703078972890398290e+02
1.048273941060859613e+02,3.902365194425133836e+02
1.065155940539839747e+02,4.101651415959869382e+02
1.082037940018819882e+02,4.300937637494604928e+02
1.098919939497800016e+02,4.500223859029340474e+02
1.115801938976780150e+02,4.699510080564076020e+02
1.132683938455760284e+02,4.898796302098811566e+02
1.149565937934740418e+02,5.098082523633547112e+02
1.166447937413720553e+02,5.297368745168282658e+02
1.183329936892700687e+02,5.496654966703018772e+02
1.200211936371680821e+02,5.695941188237754886e+02
1.217093935850660955e+02,5.895227409772491001e+02
1.233975935329641089e+02,6.094513631307227115e+02
1.250857934808621224e+02,6.293799852841963229e+02
1.267739934287601358e+02,6.493086074376699344e+02
1.284621933766581492e+02,6.692372295911435458e+02
1.301503933245561484e+02,6.891658517446171572e+02
1.318385932724541476e+02,7.090944738980907687e+02
1.335267932203521468e+02,7.290230960515643801e+02
1.352149931682501460e+02,7.489517182050379915e+02
1.369031931161481452e+02,7.688803403585116030e+02
1.385913930640461444e+02,7.888089625119852144e+02
1.402795930119441437e+02,8.087375846654588258e+02
1.419677929598421429e+02,8.286662068189324373e+02
1.436559929077401421e+02,8.485948289724060487e+02
1.453441928556381413e+02,8.685234511258796601e+02
1.470323928035361405e+02,8.884520732793532716e+02
1.487205927514341397e+02,9.083806954328268830e+02
1.504087926993321389e+02,9.283093175863004944e+02
1.520969926472301381e+02,9.482379397397741059e+02
1.537851925951281373e+02,9.681665618932477173e+02
1.554733925430261365e+02,9.880951840467213287e+02
1.571615924909241642e+02,1.008023806200194940e+03
1.588497924388221634e+02,1.027952428353668438e+03
1.605379923867201910e+02,1.047881050507141936e+03
1.622261923346181902e+02,1.067809672660615433e+03
1.639143922825161894e+02,1.087738294814088931e+03
1.656025922304142171e+02,1.107666916967562429e+03
1.672907921783122163e+02,1.127595539121035927e+03
1.689789921262102155e+02,1.147524161274509424e+03
1.706671920741082431e+02,1.167452783427982922e+03
1.723553920220062423e+02,1.187381405581456420e+03
1.740435919699042415e+02,1.207310027734929918e+03
1.757317919178022407e+02,1.227238649888403415e+03
1.774199918657002684e+02,1.247167272041876913e+03
1.791081918135982676e+02,1.267095894195350411e+03
1.807963917614962952e+02,1.287024516348823909e+03
1.824845917093942944e+02,1.306953138502297406e+03
1.841727916572922936e+02,1.326881760655770904e+03
1.858609916051902928e+02,1.346810382809244402e+03
1.875491915530883205e+02,1.366739004962717900e+03
1.892373915009863197e+02,1.386667627116191397e+03
1.909255914488843473e+02,1.406596249269664895e+03
1.926137913967823465e+02,1.426524871423138393e+03
1.943019913446803457e+02,1.446453493576611891e+03
1.959901912925783449e+02,1.466382115730085388e+03
1.976783912404763726e+02,1.486310737883558886e+03
1.962726915617541863e+02,1.466360198832865535e+03
1.948669918830320000e+02,1.446409659782172184e+03
1.934612922043098138e+02,1.426459120731478833e+03
1.920555925255876275e+02,1.406508581680785483e+03
1.906498928468654412e+02,1.386558042630092132e+03
1.892441931681432550e+02,1.366607503579398781e+03
1.878384934894210687e+02,1.346656964528705430e+03
1.864327938106988825e+02,1.326706425478012079e+03
1.850270941319766962e+02,1.306755886427318728e+03
1.836213944532545099e+02,1.286805347376625377e+03
1.822156947745323237e+02,1.266854808325932026e+03
1.808099950958101374e+02,1.246904269275238676e+03
1.794042954170879511e+02,1.226953730224545325e+03
1.779985957383657649e+02,1.207003191173851974e+03
1.765928960596435786e+02,1.187052652123158623e+03
1.751871963809213923e+02,1.167102113072465272e+03
1.737814967021992061e+02,1.147151574021771921e+03
1.723757970234770198e+02,1.127201034971078570e+03
1.709700973447548336e+02,1.107250495920385220e+03
1.695643976660326473e+02,1.087299956869691869e+03
1.681586979873104610e+02,1.067349417818998518e+03
1.667529983085882748e+02,1.047398878768305167e+03
1.653472986298660885e+02,1.027448339717611816e+03
1.639415989511439022e+02,1.007497800666918465e+03
1.625358992724217160e+02,9.875472616162251143e+02
1.611301995936995297e+02,9.675967225655317634e+02
1.597244999149773435e+02,9.476461835148384125e+02
1.583188002362551572e+02,9.276956444641450616e+02
1.569131005575329709e+02,9.077451054134517108e+02
1.555074008788107847e+02,8.877945663627583599e+02
1.541017012000885984e+02,8.678440273120650090e+02
1.526960015213664121e+02,8.478934882613716582e+02
1.512903018426442259e+02,8.279429492106783073e+02
1.498846021639220396e+02,8.079924101599849564e+02
1.484789024851998533e+02,7.880418711092916055e+02
1.470732028064776671e+02,7.680913320585982547e+02
1.456675031277554808e+02,7.481407930079049038e+02
1.442618034490332946e+02,7.281902539572115529e+02
1.428561037703111083e+02,7.082397149065182020e+02
1.414504040915889220e+02,6.882891758558248512e+02
1.400447044128667358e+02,6.683386368051315003e+02
1.386390047341445779e+02,6.483880977544381494e+02
1.372333050554224201e+02,6.284375587037447985e+02
1.358276053767002338e+02,6.084870196530514477e+02
1.344219056979780760e+02,5.885364806023580968e+02
1.330162060192558897e+02,5.685859415516647459e+02
1.316105063405337319e+02,5.486354025009713951e+02
1.302048066618115456e+02,5.286848634502780442e+02
1.287991069830893878e+02,5.087343243995846933e+02
1.273934073043672157e+02,4.887837853488913424e+02
1.259877076256450437e+02,4.688332462981979916e+02
1.245820079469228716e+02,4.488827072475046407e+02
1.231763082682006996e+02,4.289321681968112898e+02
1.217706085894785275e+02,4.089816291461179389e+02
1.203649089107563555e+02,3.890310900954245881e+02
1.189592092320341834e+02,3.690805510447312372e+02
1.175535095533120113e+02,3.491300119940378863e+02
1.161478098745898393e+02,3.291794729433445355e+02
1.147421101958676672e+02,3.092289338926511846e+02
1.133364105171454952e+02,2.892783948419578337e+02
1.119307108384233231e+02,2.693278557912644828e+02
1.105250111597011511e+02,2.493773167405711320e+02
1.091193114809789790e+02,2.294267776898777811e+02
1.077136118022568070e+02,2.094762386391844302e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.063079121235346349e+02,1.895256995884910793e+02
1.304625484592547195e+02,5.389645078313758120e+01
1.502235568567079440e+02,5.697907095367165908e+01
1.699845652541611685e+02,6.006169112420573697e+01
1.897455736516143929e+02,6.314431129473981485e+01
2.095065820490676174e+02,6.622693146527389274e+01
2.292675904465208419e+02,6.930955163580797773e+01
2.490285988439740663e+02,7.239217180634206272e+01
2.687896072414272908e+02,7.547479197687614771e+01
2.885506156388805152e+02,7.855741214741023271e+01
3.083116240363337397e+02,8.164003231794431770e+01
3.280726324337869642e+02,8.472265248847840269e+01
3.478336408312401886e+02,8.780527265901248768e+01
3.675946492286934131e+02,9.088789282954657267e+01
3.873556576261466375e+02,9.397051300008065766e+01
4.071166660235998620e+02,9.705313317061474265e+01
4.268776744210530865e+02,1.001357533411488276e+02
4.466386828185063109e+02,1.032183735116829126e+02
4.663996912159595354e+02,1.063009936822169834e+02
4.861606996134127598e+02,1.093836138527510684e+02
5.059217080108659843e+02,1.124662340232851534e+02
5.256827164083191519e+02,1.155488541938192384e+02
5.454437248057723764e+02,1.186314743643533092e+02
5.652047332032256008e+02,1.217140945348873800e+02
5.849657416006788253e+02,1.247967147054214649e+02
6.047267499981320498e+02,1.278793348759555357e+02
6.244877583955852742e+02,1.309619550464896065e+02
6.442487667930384987e+02,1.340445752170236915e+02
6.640097751904917232e+02,1.371271953875577765e+02
6.837707835879449476e+02,1.402098155580918615e+02
7.035317919853981721e+02,1.432924357286259465e+02
7.232928003828513965e+02,1.463750558991600315e+02
7.430538087803046210e+02,1.494576760696941164e+02
7.628148171777578455e+02,1.525402962402282014e+02
7.825758255752110699e+02,1.556229164107622864e+02
8.023368339726642944e+02,1.587055365812963714e+02
8.220978423701175188e+02,1.617881567518304564e+02
8.418588507675707433e+02,1.648707769223645414e+02
8.616198591650239678e+02,1.679533970928986264e+02
8.813808675624771922e+02,1.710360172634327114e+02
9.011418759599304167e+02,1.741186374339667964e+02
9.209028843573836411e+02,1.772012576045008814e+02
9.406638927548368656e+02,1.802838777750349664e+02
9.604249011522900901e+02,1.833664979455690514e+02
9.801859095497433145e+02,1.864491181161031363e+02
9.999469179471965390e+02,1.895317382866372213e+02
1.019707926344649763e+03,1.926143584571713063e+02
1.039468934742102874e+03,1.956969786277053913e+02
1.059229943139556099e+03,1.987795987982394763e+02
1.078990951537009323e+03,2.018622189687735613e+02
1.098751959934462548e+03,2.049448391393076463e+02
1.118512968331915772e+03,2.080274593098417313e+02
1.138273976729368997e+03,2.111100794803758163e+02
1.158034985126822221e+03,2.141926996509098728e+02
1.177795993524275445e+03,2.172753198214439294e+02
1.197557001921728670e+03,2.203579399919780144e+02
1.217318010319181894e+03,2.234405601625120994e+02
1.237079018716635119e+03,2.265231803330461844e+02
1.256840027114088343e+03,2.296058005035802410e+02
1.276601035511541568e+03,2.326884206741143259e+02
1.296362043908994792e+03,2.357710408446483825e+02
1.316123052306448017e+03,2.388536610151824675e+02
1.335884060703901241e+03,2.419362811857165525e+02
1.355645069101354466e+03,2.450189013562506091e+02
1.375406077498807690e+03,2.481015215267846656e+02
1.395167085896260915e+03,2.511841416973187506e+02
1.414928094293714139e+03,2.542667618678528356e+02
1.434689102691167363e+03,2.573493820383869206e+02
1.414826656109733676e+03,2.550077552962060281e+02
1.394964209528299989e+03,2.526661285540251356e+02
1.375101762946866302e+03,2.503245018118442431e+02
1.355239316365432614e+03,2.479828750696633506e+02
1.335376869783998927e+03,2.456412483274824581e+02
1.315514423202565240e+03,2.432996215853015656e+02
1.295651976621131553e+03,2.409579948431206731e+02
1.275789530039697866e+03,2.386163681009397806e+02
1.255927083458264178e+03,2.362747413587588881e+02
1.236064636876830491e+03,2.339331146165779955e+02
1.216202190295396804e+03,2.315914878743971030e+02
1.196339743713963117e+03,2.292498611322162105e+02
1.176477297132529429e+03,2.269082343900353180e+02
1.156614850551095742e+03,2.245666076478544255e+02
1.136752403969662055e+03,2.222249809056735330e+02
1.116889957388228368e+03,2.198833541634926405e+02
1.097027510806794680e+03,2.175417274213117480e+02
1.077165064225360993e+03,2.152001006791308555e+02
1.057302617643927306e+03,2.128584739369499630e+02
1.037440171062493619e+03,2.105168471947690705e+02
1.017577724481060045e+03,2.081752204525881780e+02
9.977152778996264715e+02,2.058335937104072855e+02
9.778528313181928979e+02,2.034919669682263930e+02
9.579903847367593244e+02,2.011503402260455005e+02
9.381279381553257508e+02,1.988087134838646080e+02
9.182654915738921773e+02,1.964670867416837154e+02
8.984030449924586037e+02,1.941254599995028229e+02
8.785405984110250301e+02,1.917838332573219304e+02
8.586781518295914566e+02,1.894422065151410379e+02
8.388157052481578830e+02,1.871005797729601454e+02
8.189532586667243095e+02,1.847589530307792529e+02
7.990908120852907359e+02,1.824173262885983604e+02
7.792283655038571624e+02,1.800756995464174679e+02
7.593659189224235888e+02,1.777340728042365754e+02
7.395034723409900153e+02,1.753924460620556829e+02
7.196410257595564417e+02,1.730508193198747904e+02
6.997785791781228681e+02,1.707091925776938979e+02
6.799161325966892946e+02,1.683675658355130054e+02
6.600536860152557210e+02,1.660259390933321129e+02
6.401912394338221475e+02,1.636843123511512204e+02
6.203287928523885739e+02,1.613426856089703278e+02
6.004663462709550004e+02,1.590010588667894353e+02
5.806038996895214268e+02,1.566594321246085428e+02
5.607414531080878533e+02,1.543178053824276503e+02
5.408790065266542797e+02,1.519761786402467578e+02
5.210165599452207061e+02,1.496345518980658937e+02
5.011541133637871326e+02,1.472929251558850297e+02
4.812916667823535590e+02,1.449512984137041371e+02
4.614292202009199855e+02,1.426096716715232731e+02
4.415667736194864119e+02,1.402680449293424090e+02
4.217043270380528384e+02,1.379264181871615165e+02
4.018418804566192648e+02,1.355847914449806524e+02
3.819794338751856912e+02,1.332431647027997599e+02
3.621169872937521177e+02,1.309015379606188958e+02
3.422545407123185441e+02,1.285599112184380033e+02
3.223920941308849706e+02,1.262182844762571250e+02
3.025296475494513970e+02,1.238766577340762467e+02
2.826672009680178235e+02,1.215350309918953684e+02
2.628047543865842499e+02,1.191934042497144901e+02
2.429423078051506479e+02,1.168517775075336118e+02
2.230798612237170460e+02,1.145101507653527335e+02
2.032174146422834440e+02,1.121685240231718552e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.833549680608498420e+02,1.098268972809909769e+02
1.422313144801503526e+01,6.522931250837072525e+01
1.672796344844050864e+01,8.507183796884687865e+01
1.923279544886598202e+01,1.049143634293230321e+02
2.173762744929145541e+01,1.247568888897991854e+02
2.424245944971692879e+01,1.445994143502753388e+02
2.674729145014240217e+01,1.644419398107515065e+02
2.925212345056787555e+01,1.842844652712276741e+02
3.175695545099334893e+01,2.041269907317038417e+02
3.426178745141882587e+01,2.239695161921800093e+02
3.676661945184429925e+01,2.438120416526561769e+02
3.927145145226977263e+01,2.636545671131323161e+02
4.177628345269524601e+01,2.834970925736084837e+02
4.428111545312071939e+01,3.033396180340846513e+02
4.678594745354619278e+01,3.231821434945608189e+02
4.929077945397166616e+01,3.430246689550369865e+02
5.179561145439713954e+01,3.628671944155131541e+02
5.430044345482261292e+01,3.827097198759893217e+02
5.680527545524808630e+01,4.025522453364654893e+02
5.931010745567355968e+01,4.223947707969416570e+02
6.181493945609903307e+01,4.422372962574178246e+02
6.431977145652450645e+01,4.620798217178939922e+02
6.682460345694998693e+01,4.819223471783701598e+02
6.932943545737546742e+01,5.017648726388463274e+02
7.183426745780094791e+01,5.216073980993224950e+02
7.433909945822642840e+01,5.414499235597986626e+02
7.684393145865190888e+01,5.612924490202748302e+02
7.934876345907738937e+01,5.811349744807509978e+02
8.185359545950286986e+01,6.009774999412271654e+02
8.435842745992835034e+01,6.208200254017033330e+02
8.686325946035383083e+01,6.406625508621795007e+02
8.936809146077931132e+01,6.605050763226556683e+02
9.187292346120479181e+01,6.803476017831318359e+02
9.437775546163027229e+01,7.001901272436080035e+02
9.688258746205575278e+01,7.200326527040841711e+02
9.938741946248123327e+01,7.398751781645603387e+02
1.018922514629066995e+02,7.597177036250365063e+02
1.043970834633321800e+02,7.795602290855126739e+02
1.069019154637576605e+02,7.994027545459888415e+02
1.094067474641831268e+02,8.192452800064650091e+02
1.119115794646085931e+02,8.390878054669411767e+02
1.144164114650340736e+02,8.589303309274173444e+02
1.169212434654595540e+02,8.787728563878935120e+02
1.194260754658850345e+02,8.986153818483696796e+02
1.219309074663105150e+02,9.184579073088458472e+02
1.244357394667359813e+02,9.383004327693220148e+02
1.269405714671614476e+02,9.581429582297981824e+02
1.294454034675869138e+02,9.779854836902743500e+02
1.319502354680123801e+02,9.978280091507505176e+02
1.344550674684378464e+02,1.017670534611226685e+03
1.369598994688633127e+02,1.037513060071702739e+03
1.394647314692887790e+02,1.057355585532178793e+03
1.419695634697142452e+02,1.077198110992654847e+03
1.444743954701397115e+02,1.097040636453130901e+03
1.469792274705651778e+02,1.116883161913606955e+03
1.494840594709906441e+02,1.136725687374083009e+03
1.519888914714161103e+02,1.156568212834559063e+03
1.544937234718415766e+02,1.176410738295035117e+03
1.569985554722670429e+02,1.196253263755511171e+03
1.595033874726925092e+02,1.216095789215987224e+03
1.620082194731179754e+02,1.235938314676463278e+03
1.645130514735434417e+02,1.255780840136939332e+03
1.670178834739689080e+02,1.275623365597415386e+03
1.695227154743943743e+02,1.295465891057891440e+03
1.720275474748198405e+02,1.315308416518367494e+03
1.745323794752453068e+02,1.335150941978843548e+03
1.770372114756707731e+02,1.354993467439319602e+03
1.795420434760962394e+02,1.374835992899795656e+03
1.820468754765217057e+02,1.394678518360271710e+03
1.845517074769471719e+02,1.414521043820747764e+03
1.870565394773726382e+02,1.434363569281223818e+03
1.895613714777981045e+02,1.454206094741699872e+03
1.920662034782235708e+02,1.474048620202175925e+03
1.945710354786490370e+02,1.493891145662651979e+03
1.932172121143778725e+02,1.473937019214762813e+03
1.918633887501067079e+02,1.453982892766873647e+03
1.905095653858355433e+02,1.434028766318984481e+03
1.891557420215643788e+02,1.414074639871095314e+03
1.878019186572932142e+02,1.394120513423206148e+03
1.864480952930220496e+02,1.374166386975316982e+03
1.850942719287508851e+02,1.354212260527427816e+03
1.837404485644797205e+02,1.334258134079538650e+03
1.823866252002085560e+02,1.314304007631649483e+03
1.810328018359373914e+02,1.294349881183760317e+03
1.796789784716662268e+02,1.274395754735871151e+03
1.783251551073950623e+02,1.254441628287981985e+03
1.769713317431239261e+02,1.234487501840092818e+03
1.756175083788527900e+02,1.214533375392203652e+03
1.742636850145816538e+02,1.194579248944314486e+03
1.729098616503105177e+02,1.174625122496425320e+03
1.715560382860393815e+02,1.154670996048536153e+03
1.702022149217682170e+02,1.134716869600646987e+03
1.688483915574970524e+02,1.114762743152757821e+03
1.674945681932259163e+02,1.094808616704868655e+03
1.661407448289547801e+02,1.074854490256979489e+03
1.647869214646836440e+02,1.054900363809090322e+03
1.634330981004125078e+02,1.034946237361201156e+03
1.620792747361413433e+02,1.014992110913311876e+03
1.607254513718702071e+02,9.950379844654225963e+02
1.593716280075990426e+02,9.750838580175333163e+02
1.580178046433279064e+02,9.551297315696440364e+02
1.566639812790567419e+02,9.351756051217547565e+02
1.553101579147855773e+02,9.152214786738654766e+02
1.539563345505144412e+02,8.952673522259761967e+02
1.526025111862432766e+02,8.753132257780869168e+02
1.512486878219721120e+02,8.553590993301976368e+02
1.498948644577009759e+02,8.354049728823083569e+02
1.485410410934298397e+02,8.154508464344190770e+02
1.471872177291586752e+02,7.954967199865297971e+02
1.458333943648875390e+02,7.755425935386405172e+02
1.444795710006163745e+02,7.555884670907512373e+02
1.431257476363452383e+02,7.356343406428619573e+02
1.417719242720740738e+02,7.156802141949726774e+02
1.404181009078029092e+02,6.957260877470833975e+02
1.390642775435317731e+02,6.757719612991941176e+02
1.377104541792606085e+02,6.558178348513048377e+02
1.363566308149894439e+02,6.358637084034155578e+02
1.350028074507183078e+02,6.159095819555262779e+02
1.336489840864471716e+02,5.959554555076369979e+02
1.322951607221760071e+02,5.760013290597477180e+02
1.309413373579048425e+02,5.560472026118584381e+02
1.295875139936337064e+02,5.360930761639691582e+02
1.282336906293625418e+02,5.161389497160798783e+02
1.268798672650913915e+02,4.961848232681905984e+02
1.255260439008202411e+02,4.762306968203013184e+02
1.241722205365490908e+02,4.562765703724120385e+02
1.228183971722779404e+02,4.363224439245227586e+02
1.214645738080067900e+02,4.163683174766334787e+02
1.201107504437356397e+02,3.964141910287441988e+02
1.187569270794644893e+02,3.764600645808549189e+02
1.174031037151933390e+02,3.565059381329656389e+02
1.160492803509221886e+02,3.365518116850763590e+02
1.146954569866510383e+02,3.165976852371870791e+02
1.133416336223798879e+02,2.966435587892977992e+02
1.119878102581087376e+02,2.766894323414085193e+02
1.106339868938375872e+02,2.567353058935192394e+02
1.092801635295664369e+02,2.367811794456299879e+02
1.079263401652952865e+02,2.168270529977407364e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
