x,y
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
2.128532562526286398e+01,2.887110995627000420e+01
4.085079861654315891e+01,3.301746578126636678e+01
6.041627160782346095e+01,3.716382160626272935e+01
7.998174459910376299e+01,4.131017743125909192e+01
9.954721759038406503e+01,4.545653325625545449e+01
1.191126905816643671e+02,4.960288908125181706e+01
1.386781635729446691e+02,5.374924490624817963e+01
1.582436365642249712e+02,5.789560073124454220e+01
1.778091095555052732e+02,6.204195655624090477e+01
1.973745825467855752e+02,6.618831238123726735e+01
2.169400555380658773e+02,7.033466820623362992e+01
2.365055285293461793e+02,7.448102403122999249e+01
2.560710015206264529e+02,7.862737985622635506e+01
2.756364745119067265e+02,8.277373568122271763e+01
2.952019475031870002e+02,8.692009150621908020e+01
3.147674204944672738e+02,9.106644733121544277e+01
3.343328934857475474e+02,9.521280315621180534e+01
3.538983664770278210e+02,9.935915898120816792e+01
3.734638394683080946e+02,1.035055148062045305e+02
3.930293124595883683e+02,1.076518706312008931e+02
4.125947854508686419e+02,1.117982264561972556e+02
4.321602584421489155e+02,1.159445822811936182e+02
4.517257314334291891e+02,1.200909381061899808e+02
4.712912044247094627e+02,1.242372939311863433e+02
4.908566774159897363e+02,1.283836497561827059e+02
5.104221504072700100e+02,1.325300055811790685e+02
5.299876233985503404e+02,1.366763614061754311e+02
5.495530963898306709e+02,1.408227172311717936e+02
5.691185693811110013e+02,1.449690730561681562e+02
5.886840423723913318e+02,1.491154288811645188e+02
6.082495153636716623e+02,1.532617847061608813e+02
6.278149883549519927e+02,1.574081405311572439e+02
6.473804613462323232e+02,1.615544963561536065e+02
6.669459343375126537e+02,1.657008521811499691e+02
6.865114073287929841e+02,1.698472080061463316e+02
7.060768803200733146e+02,1.739935638311426942e+02
7.256423533113536450e+02,1.781399196561390568e+02
7.452078263026339755e+02,1.822862754811354193e+02
7.647732992939143060e+02,1.864326313061317819e+02
7.843387722851946364e+02,1.905789871311281445e+02
8.039042452764749669e+02,1.947253429561245071e+02
8.234697182677552973e+02,1.988716987811208696e+02
8.430351912590356278e+02,2.030180546061172322e+02
8.626006642503159583e+02,2.071644104311135948e+02
8.821661372415962887e+02,2.113107662561099573e+02
9.017316102328766192e+02,2.154571220811063199e+02
9.212970832241569497e+02,2.196034779061026825e+02
9.408625562154372801e+02,2.237498337310990451e+02
9.604280292067176106e+02,2.278961895560954076e+02
9.799935021979979410e+02,2.320425453810917702e+02
9.995589751892782715e+02,2.361889012060881328e+02
1.019124448180558602e+03,2.403352570310844953e+02
1.038689921171838932e+03,2.444816128560808579e+02
1.058255394163119263e+03,2.486279686810772205e+02
1.077820867154399593e+03,2.527743245060735831e+02
1.097386340145679924e+03,2.569206803310699456e+02
1.116951813136960254e+03,2.610670361560663082e+02
1.136517286128240585e+03,2.652133919810626708e+02
1.156082759119520915e+03,2.693597478060590333e+02
1.175648232110801246e+03,2.735061036310553959e+02
1.195213705102081576e+03,2.776524594560517585e+02
1.214779178093361907e+03,2.817988152810481211e+02
1.234344651084642237e+03,2.859451711060444836e+02
1.253910124075922567e+03,2.900915269310408462e+02
1.273475597067202898e+03,2.942378827560372088e+02
1.293041070058483228e+03,2.983842385810335713e+02
1.312606543049763559e+03,3.025305944060299339e+02
1.332172016041043889e+03,3.066769502310262965e+02
1.351737489032324220e+03,3.108233060560226590e+02
1.371302962023604550e+03,3.149696618810190216e+02
1.390868435014884881e+03,3.191160177060153842e+02
1.410433908006165211e+03,3.232623735310117468e+02
1.429999380997445542e+03,3.274087293560081093e+02
1.449564853988725872e+03,3.315550851810044719e+02
1.469130326980006203e+03,3.357014410060008913e+02
1.449420268357748228e+03,3.323082730014426147e+02
1.429710209735490253e+03,3.289151049968843381e+02
1.410000151113232278e+03,3.255219369923260615e+02
1.390290092490974303e+03,3.221287689877677849e+02
1.370580033868716328e+03,3.187356009832095083e+02
1.350869975246458353e+03,3.153424329786512317e+02
1.331159916624200378e+03,3.119492649740929551e+02
1.311449858001942403e+03,3.085560969695346785e+02
1.291739799379684428e+03,3.051629289649764019e+02
1.272029740757426453e+03,3.017697609604181253e+02
1.252319682135168478e+03,2.983765929558598486e+02
1.232609623512910503e+03,2.949834249513015720e+02
1.212899564890652528e+03,2.915902569467432954e+02
1.193189506268394553e+03,2.881970889421850188e+02
1.173479447646136578e+03,2.848039209376267422e+02
1.153769389023878603e+03,2.814107529330684656e+02
1.134059330401620628e+03,2.780175849285101890e+02
1.114349271779362653e+03,2.746244169239519124e+02
1.094639213157104678e+03,2.712312489193936358e+02
1.074929154534846703e+03,2.678380809148353592e+02
1.055219095912588728e+03,2.644449129102770826e+02
1.035509037290330753e+03,2.610517449057188060e+02
1.015798978668072891e+03,2.576585769011605862e+02
9.960889200458150299e+02,2.542654088966023380e+02
9.763788614235571686e+02,2.508722408920440898e+02
9.566688028012993072e+02,2.474790728874858416e+02
9.369587441790414459e+02,2.440859048829275935e+02
9.172486855567835846e+02,2.406927368783693453e+02
8.975386269345257233e+02,2.372995688738110971e+02
8.778285683122678620e+02,2.339064008692528489e+02
8.581185096900100007e+02,2.305132328646946007e+02
8.384084510677521394e+02,2.271200648601363525e+02
8.186983924454942780e+02,2.237268968555781044e+02
7.989883338232364167e+02,2.203337288510198562e+02
7.792782752009785554e+02,2.169405608464616080e+02
7.595682165787206941e+02,2.135473928419033598e+02
7.398581579564628328e+02,2.101542248373451116e+02
7.201480993342049715e+02,2.067610568327868634e+02
7.004380407119471101e+02,2.033678888282286152e+02
6.807279820896892488e+02,1.999747208236703671e+02
6.610179234674313875e+02,1.965815528191121189e+02
6.413078648451735262e+02,1.931883848145538707e+02
6.215978062229156649e+02,1.897952168099956225e+02
6.018877476006578036e+02,1.864020488054373743e+02
5.821776889783999422e+02,1.830088808008791261e+02
5.624676303561420809e+02,1.796157127963208779e+02
5.427575717338842196e+02,1.762225447917626298e+02
5.230475131116263583e+02,1.728293767872043816e+02
5.033374544893684970e+02,1.694362087826461334e+02
4.836273958671106357e+02,1.660430407780878852e+02
4.639173372448527743e+02,1.626498727735296370e+02
4.442072786225949130e+02,1.592567047689713888e+02
4.244972200003370517e+02,1.558635367644131406e+02
4.047871613780791904e+02,1.524703687598548925e+02
3.850771027558213291e+02,1.490772007552966443e+02
3.653670441335634678e+02,1.456840327507383961e+02
3.456569855113056065e+02,1.422908647461801479e+02
3.259469268890477451e+02,1.388976967416218997e+02
3.062368682667898838e+02,1.355045287370636515e+02
2.865268096445320225e+02,1.321113607325054033e+02
2.668167510222741612e+02,1.287181927279471552e+02
2.471066924000162714e+02,1.253250247233889212e+02
2.273966337777583817e+02,1.219318567188306872e+02
2.076865751555004920e+02,1.185386887142724532e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.879765165332426022e+02,1.151455207097142193e+02
1.280938694535229558e+02,1.444133474668469752e+01
1.475517520349966674e+02,1.906635425427402453e+01
1.670096346164703789e+02,2.369137376186334976e+01
1.864675171979440904e+02,2.831639326945267499e+01
2.059253997794178019e+02,3.294141277704199666e+01
2.253832823608915135e+02,3.756643228463131834e+01
2.448411649423652250e+02,4.219145179222064002e+01
2.642990475238389649e+02,4.681647129980996169e+01
2.837569301053126765e+02,5.144149080739929047e+01
3.032148126867863880e+02,5.606651031498861215e+01
3.226726952682600995e+02,6.069152982257794093e+01
3.421305778497338110e+02,6.531654933016726261e+01
3.615884604312075226e+02,6.994156883775659139e+01
3.810463430126812341e+02,7.456658834534592017e+01
4.005042255941549456e+02,7.919160785293524896e+01
4.199621081756286571e+02,8.381662736052457774e+01
4.394199907571023687e+02,8.844164686811390652e+01
4.588778733385760802e+02,9.306666637570323530e+01
4.783357559200497917e+02,9.769168588329256409e+01
4.977936385015235032e+02,1.023167053908818929e+02
5.172515210829972148e+02,1.069417248984712216e+02
5.367094036644709831e+02,1.115667444060605504e+02
5.561672862459447515e+02,1.161917639136498792e+02
5.756251688274185199e+02,1.208167834212392080e+02
5.950830514088922882e+02,1.254418029288285368e+02
6.145409339903660566e+02,1.300668224364178513e+02
6.339988165718398250e+02,1.346918419440071659e+02
6.534566991533135933e+02,1.393168614515964805e+02
6.729145817347873617e+02,1.439418809591857951e+02
6.923724643162611301e+02,1.485669004667751096e+02
7.118303468977348984e+02,1.531919199743644242e+02
7.312882294792086668e+02,1.578169394819537388e+02
7.507461120606824352e+02,1.624419589895430818e+02
7.702039946421562036e+02,1.670669784971323963e+02
7.896618772236299719e+02,1.716919980047217109e+02
8.091197598051037403e+02,1.763170175123110539e+02
8.285776423865775087e+02,1.809420370199003969e+02
8.480355249680512770e+02,1.855670565274897399e+02
8.674934075495250454e+02,1.901920760350790829e+02
8.869512901309988138e+02,1.948170955426684259e+02
9.064091727124725821e+02,1.994421150502577689e+02
9.258670552939463505e+02,2.040671345578471119e+02
9.453249378754201189e+02,2.086921540654364549e+02
9.647828204568938872e+02,2.133171735730257979e+02
9.842407030383676556e+02,2.179421930806151408e+02
1.003698585619841424e+03,2.225672125882044838e+02
1.023156468201315192e+03,2.271922320957938268e+02
1.042614350782788961e+03,2.318172516033831698e+02
1.062072233364262729e+03,2.364422711109725128e+02
1.081530115945736497e+03,2.410672906185618558e+02
1.100987998527210266e+03,2.456923101261511988e+02
1.120445881108684034e+03,2.503173296337405134e+02
1.139903763690157803e+03,2.549423491413298564e+02
1.159361646271631571e+03,2.595673686489191709e+02
1.178819528853105339e+03,2.641923881565085139e+02
1.198277411434579108e+03,2.688174076640978569e+02
1.217735294016052876e+03,2.734424271716871999e+02
1.237193176597526644e+03,2.780674466792765429e+02
1.256651059179000413e+03,2.826924661868658859e+02
1.276108941760474181e+03,2.873174856944552289e+02
1.295566824341947950e+03,2.919425052020445719e+02
1.315024706923421718e+03,2.965675247096339149e+02
1.334482589504895486e+03,3.011925442172232579e+02
1.353940472086369255e+03,3.058175637248126009e+02
1.373398354667843023e+03,3.104425832324019439e+02
1.392856237249316791e+03,3.150676027399912869e+02
1.412314119830790560e+03,3.196926222475806298e+02
1.431772002412264328e+03,3.243176417551699728e+02
1.451229884993738096e+03,3.289426612627593158e+02
1.470687767575211865e+03,3.335676807703486588e+02
1.450971961068998780e+03,3.302080715952266701e+02
1.431256154562785696e+03,3.268484624201046813e+02
1.411540348056572611e+03,3.234888532449826926e+02
1.391824541550359527e+03,3.201292440698607038e+02
1.372108735044146442e+03,3.167696348947387150e+02
1.352392928537933358e+03,3.134100257196167263e+02
1.332677122031720273e+03,3.100504165444947375e+02
1.312961315525507189e+03,3.066908073693727488e+02
1.293245509019294104e+03,3.033311981942507600e+02
1.273529702513081020e+03,2.999715890191287713e+02
1.253813896006867935e+03,2.966119798440067825e+02
1.234098089500654851e+03,2.932523706688847938e+02
1.214382282994441766e+03,2.898927614937628050e+02
1.194666476488228682e+03,2.865331523186408162e+02
1.174950669982015597e+03,2.831735431435188275e+02
1.155234863475802513e+03,2.798139339683968387e+02
1.135519056969589428e+03,2.764543247932748500e+02
1.115803250463376344e+03,2.730947156181528612e+02
1.096087443957163259e+03,2.697351064430308725e+02
1.076371637450950175e+03,2.663754972679088837e+02
1.056655830944737090e+03,2.630158880927868950e+02
1.036940024438524006e+03,2.596562789176649062e+02
1.017224217932310921e+03,2.562966697425429174e+02
9.975084114260978367e+02,2.529370605674209287e+02
9.777926049198847522e+02,2.495774513922989399e+02
9.580767984136716677e+02,2.462178422171769512e+02
9.383609919074585832e+02,2.428582330420549624e+02
9.186451854012454987e+02,2.394986238669329737e+02
8.989293788950324142e+02,2.361390146918109849e+02
8.792135723888193297e+02,2.327794055166889962e+02
8.594977658826062452e+02,2.294197963415670074e+02
8.397819593763931607e+02,2.260601871664450186e+02
8.200661528701800762e+02,2.227005779913230299e+02
8.003503463639669917e+02,2.193409688162010696e+02
7.806345398577539072e+02,2.159813596410791092e+02
7.609187333515408227e+02,2.126217504659571489e+02
7.412029268453277382e+02,2.092621412908351886e+02
7.214871203391146537e+02,2.059025321157131998e+02
7.017713138329015692e+02,2.025429229405912110e+02
6.820555073266884847e+02,1.991833137654692507e+02
6.623397008204754002e+02,1.958237045903472904e+02
6.426238943142623157e+02,1.924640954152253300e+02
6.229080878080492312e+02,1.891044862401033697e+02
6.031922813018361467e+02,1.857448770649814094e+02
5.834764747956230622e+02,1.823852678898594490e+02
5.637606682894099777e+02,1.790256587147374603e+02
5.440448617831968932e+02,1.756660495396155000e+02
5.243290552769838087e+02,1.723064403644935396e+02
5.046132487707706673e+02,1.689468311893715793e+02
4.848974422645575260e+02,1.655872220142496190e+02
4.651816357583443846e+02,1.622276128391276302e+02
4.454658292521312433e+02,1.588680036640056699e+02
4.257500227459181019e+02,1.555083944888837095e+02
4.060342162397049606e+02,1.521487853137617208e+02
3.863184097334918192e+02,1.487891761386397320e+02
3.666026032272786779e+02,1.454295669635177717e+02
3.468867967210655365e+02,1.420699577883957829e+02
3.271709902148523952e+02,1.387103486132738226e+02
3.074551837086392538e+02,1.353507394381518338e+02
2.877393772024261125e+02,1.319911302630298451e+02
2.680235706962129711e+02,1.286315210879078847e+02
2.483077641899998298e+02,1.252719119127859102e+02
2.285919576837866884e+02,1.219123027376639357e+02
2.088761511775735471e+02,1.185526935625419611e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
1.891603446713604058e+02,1.151930843874199866e+02
9.073081784799870775e+01,1.900221203365265126e+02
1.106050411907198026e+02,1.922615949453666815e+02
1.304792645334408974e+02,1.945010695542068504e+02
1.503534878761620064e+02,1.967405441630470193e+02
1.702277112188830870e+02,1.989800187718871882e+02
1.901019345616041960e+02,2.012194933807273571e+02
2.099761579043253050e+02,2.034589679895675260e+02
2.298503812470464140e+02,2.056984425984076950e+02
2.497246045897675231e+02,2.079379172072478639e+02
2.695988279324886321e+02,2.101773918160880328e+02
2.894730512752097411e+02,2.124168664249282017e+02
3.093472746179308501e+02,2.146563410337683706e+02
3.292214979606519591e+02,2.168958156426085395e+02
3.490957213033730682e+02,2.191352902514487084e+02
3.689699446460941772e+02,2.213747648602888773e+02
3.888441679888152862e+02,2.236142394691290463e+02
4.087183913315363952e+02,2.258537140779692152e+02
4.285926146742575042e+02,2.280931886868093841e+02
4.484668380169786133e+02,2.303326632956495530e+02
4.683410613596997223e+02,2.325721379044897219e+02
4.882152847024208313e+02,2.348116125133298908e+02
5.080895080451419403e+02,2.370510871221700597e+02
5.279637313878630493e+02,2.392905617310102286e+02
5.478379547305841015e+02,2.415300363398503976e+02
5.677121780733051537e+02,2.437695109486905665e+02
5.875864014160262059e+02,2.460089855575307354e+02
6.074606247587472581e+02,2.482484601663709043e+02
6.273348481014683102e+02,2.504879347752110732e+02
6.472090714441893624e+02,2.527274093840512421e+02
6.670832947869104146e+02,2.549668839928914110e+02
6.869575181296314668e+02,2.572063586017316084e+02
7.068317414723525189e+02,2.594458332105717773e+02
7.267059648150735711e+02,2.616853078194119462e+02
7.465801881577946233e+02,2.639247824282521151e+02
7.664544115005156755e+02,2.661642570370922840e+02
7.863286348432367276e+02,2.684037316459324529e+02
8.062028581859577798e+02,2.706432062547726218e+02
8.260770815286788320e+02,2.728826808636127907e+02
8.459513048713998842e+02,2.751221554724529597e+02
8.658255282141209364e+02,2.773616300812931286e+02
8.856997515568419885e+02,2.796011046901332975e+02
9.055739748995630407e+02,2.818405792989734664e+02
9.254481982422840929e+02,2.840800539078136353e+02
9.453224215850051451e+02,2.863195285166538042e+02
9.651966449277261972e+02,2.885590031254939731e+02
9.850708682704472494e+02,2.907984777343341420e+02
1.004945091613168302e+03,2.930379523431743110e+02
1.024819314955889467e+03,2.952774269520144799e+02
1.044693538298610520e+03,2.975169015608546488e+02
1.064567761641331572e+03,2.997563761696948177e+02
1.084441984984052624e+03,3.019958507785349866e+02
1.104316208326773676e+03,3.042353253873751555e+02
1.124190431669494728e+03,3.064747999962153244e+02
1.144064655012215781e+03,3.087142746050554933e+02
1.163938878354936833e+03,3.109537492138956623e+02
1.183813101697657885e+03,3.131932238227358312e+02
1.203687325040378937e+03,3.154326984315760001e+02
1.223561548383099989e+03,3.176721730404161690e+02
1.243435771725821041e+03,3.199116476492563379e+02
1.263309995068542094e+03,3.221511222580965068e+02
1.283184218411263146e+03,3.243905968669366757e+02
1.303058441753984198e+03,3.266300714757768446e+02
1.322932665096705250e+03,3.288695460846170135e+02
1.342806888439426302e+03,3.311090206934571825e+02
1.362681111782147354e+03,3.333484953022973514e+02
1.382555335124868407e+03,3.355879699111375203e+02
1.402429558467589459e+03,3.378274445199776892e+02
1.422303781810310511e+03,3.400669191288179150e+02
1.442178005153031563e+03,3.423063937376580839e+02
1.462052228495752615e+03,3.445458683464982528e+02
1.481926451838473668e+03,3.467853429553384785e+02
1.462237931794660881e+03,3.432693539786231440e+02
1.442549411750848094e+03,3.397533650019078095e+02
1.422860891707035307e+03,3.362373760251924750e+02
1.403172371663222521e+03,3.327213870484771405e+02
1.383483851619409734e+03,3.292053980717618060e+02
1.363795331575596947e+03,3.256894090950464715e+02
1.344106811531784160e+03,3.221734201183311370e+02
1.324418291487971373e+03,3.186574311416158025e+02
1.304729771444158587e+03,3.151414421649004680e+02
1.285041251400345800e+03,3.116254531881851335e+02
1.265352731356533013e+03,3.081094642114697990e+02
1.245664211312720226e+03,3.045934752347544645e+02
1.225975691268907440e+03,3.010774862580391300e+02
1.206287171225094653e+03,2.975614972813237955e+02
1.186598651181281866e+03,2.940455083046084610e+02
1.166910131137469079e+03,2.905295193278931265e+02
1.147221611093656293e+03,2.870135303511777920e+02
1.127533091049843506e+03,2.834975413744624575e+02
1.107844571006030719e+03,2.799815523977471230e+02
1.088156050962217932e+03,2.764655634210317885e+02
1.068467530918405146e+03,2.729495744443164540e+02
1.048779010874592359e+03,2.694335854676011195e+02
1.029090490830779572e+03,2.659175964908857850e+02
1.009401970786966785e+03,2.624016075141704505e+02
9.897134507431539987e+02,2.588856185374551160e+02
9.700249306993412119e+02,2.553696295607398099e+02
9.503364106555284252e+02,2.518536405840245038e+02
9.306478906117156384e+02,2.483376516073091977e+02
9.109593705679028517e+02,2.448216626305938917e+02
8.912708505240900649e+02,2.413056736538785856e+02
8.715823304802772782e+02,2.377896846771632795e+02
8.518938104364644914e+02,2.342736957004479734e+02
8.322052903926517047e+02,2.307577067237326673e+02
8.125167703488389179e+02,2.272417177470173613e+02
7.928282503050261312e+02,2.237257287703020552e+02
7.731397302612133444e+02,2.202097397935867491e+02
7.534512102174005577e+02,2.166937508168714430e+02
7.337626901735877709e+02,2.131777618401561369e+02
7.140741701297749842e+02,2.096617728634408309e+02
6.943856500859621974e+02,2.061457838867255248e+02
6.746971300421494107e+02,2.026297949100102187e+02
6.550086099983366239e+02,1.991138059332949126e+02
6.353200899545238372e+02,1.955978169565796065e+02
6.156315699107110504e+02,1.920818279798642720e+02
5.959430498668982636e+02,1.885658390031489375e+02
5.762545298230854769e+02,1.850498500264336030e+02
5.565660097792726901e+02,1.815338610497182970e+02
5.368774897354599034e+02,1.780178720730029625e+02
5.171889696916471166e+02,1.745018830962876280e+02
4.975004496478343867e+02,1.709858941195722934e+02
4.778119296040216568e+02,1.674699051428569874e+02
4.581234095602089269e+02,1.639539161661416529e+02
4.384348895163961970e+02,1.604379271894263468e+02
4.187463694725834671e+02,1.569219382127110407e+02
3.990578494287707372e+02,1.534059492359957062e+02
3.793693293849580073e+02,1.498899602592804001e+02
3.596808093411452774e+02,1.463739712825650940e+02
3.399922892973325474e+02,1.428579823058497595e+02
3.203037692535198175e+02,1.393419933291344535e+02
3.006152492097070876e+02,1.358260043524191474e+02
2.809267291658943577e+02,1.323100153757038129e+02
2.612382091220816278e+02,1.287940263989885068e+02
2.415496890782688695e+02,1.252780374222731865e+02
2.218611690344561111e+02,1.217620484455578662e+02
2.021726489906433528e+02,1.182460594688425459e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
