x,y
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
1.881709974367161635e+02,1.096859997595818328e+02
6.237966409589925831e+01,1.258629370827205349e+02
8.230350401949301897e+01,1.276066694873661618e+02
1.022273439430867938e+02,1.293504018920117744e+02
1.221511838666805545e+02,1.310941342966573870e+02
1.420750237902743152e+02,1.328378667013029997e+02
1.619988637138680758e+02,1.345815991059486123e+02
1.819227036374618365e+02,1.363253315105942249e+02
2.018465435610555971e+02,1.380690639152398376e+02
2.217703834846493578e+02,1.398127963198854502e+02
2.416942234082431185e+02,1.415565287245310628e+02
2.616180633318368791e+02,1.433002611291766755e+02
2.815419032554306682e+02,1.450439935338222881e+02
3.014657431790244573e+02,1.467877259384679007e+02
3.213895831026182464e+02,1.485314583431135134e+02
3.413134230262120354e+02,1.502751907477591260e+02
3.612372629498058245e+02,1.520189231524047386e+02
3.811611028733996136e+02,1.537626555570503513e+02
4.010849427969934027e+02,1.555063879616959639e+02
4.210087827205871918e+02,1.572501203663416049e+02
4.409326226441809808e+02,1.589938527709872460e+02
4.608564625677747699e+02,1.607375851756328586e+02
4.807803024913685590e+02,1.624813175802784997e+02
5.007041424149623481e+02,1.642250499849241123e+02
5.206279823385560803e+02,1.659687823895697534e+02
5.405518222621498126e+02,1.677125147942153660e+02
5.604756621857435448e+02,1.694562471988609786e+02
5.803995021093372770e+02,1.711999796035066197e+02
6.003233420329310093e+02,1.729437120081522608e+02
6.202471819565247415e+02,1.746874444127978734e+02
6.401710218801184737e+02,1.764311768174434860e+02
6.600948618037122060e+02,1.781749092220891271e+02
6.800187017273059382e+02,1.799186416267347397e+02
6.999425416508996705e+02,1.816623740313803523e+02
7.198663815744934027e+02,1.834061064360259934e+02
7.397902214980871349e+02,1.851498388406716060e+02
7.597140614216808672e+02,1.868935712453172187e+02
7.796379013452745994e+02,1.886373036499628597e+02
7.995617412688683316e+02,1.903810360546084723e+02
8.194855811924620639e+02,1.921247684592541134e+02
8.394094211160557961e+02,1.938685008638997260e+02
8.593332610396495284e+02,1.956122332685453671e+02
8.792571009632432606e+02,1.973559656731909797e+02
8.991809408868369928e+02,1.990996980778365923e+02
9.191047808104307251e+02,2.008434304824822334e+02
9.390286207340244573e+02,2.025871628871278460e+02
9.589524606576181895e+02,2.043308952917734587e+02
9.788763005812119218e+02,2.060746276964190997e+02
9.988001405048056540e+02,2.078183601010647124e+02
1.018723980428399386e+03,2.095620925057103534e+02
1.038647820351993232e+03,2.113058249103559660e+02
1.018786969188336116e+03,2.089507047318808475e+02
9.989261180246789991e+02,2.065955845534057289e+02
9.790652668610218825e+02,2.042404643749306103e+02
9.592044156973647659e+02,2.018853441964554918e+02
9.393435645337076494e+02,1.995302240179803732e+02
9.194827133700505328e+02,1.971751038395052547e+02
8.996218622063934163e+02,1.948199836610301361e+02
8.797610110427362997e+02,1.924648634825550175e+02
8.599001598790791832e+02,1.901097433040798990e+02
8.400393087154220666e+02,1.877546231256047804e+02
8.201784575517649500e+02,1.853995029471296903e+02
8.003176063881078335e+02,1.830443827686546001e+02
7.804567552244507169e+02,1.806892625901794815e+02
7.605959040607936004e+02,1.783341424117043630e+02
7.407350528971364838e+02,1.759790222332292728e+02
7.208742017334793672e+02,1.736239020547541543e+02
7.010133505698222507e+02,1.712687818762790357e+02
6.811524994061651341e+02,1.689136616978039456e+02
6.612916482425080176e+02,1.665585415193288270e+02
6.414307970788509010e+02,1.642034213408537084e+02
6.215699459151937845e+02,1.618483011623786183e+02
6.017090947515366679e+02,1.594931809839034997e+02
5.818482435878795513e+02,1.571380608054284096e+02
5.619873924242224348e+02,1.547829406269532910e+02
5.421265412605653182e+02,1.524278204484782009e+02
5.222656900969082017e+02,1.500727002700030823e+02
5.024048389332510851e+02,1.477175800915279638e+02
4.825439877695939686e+02,1.453624599130528736e+02
4.626831366059368520e+02,1.430073397345777551e+02
4.428222854422797354e+02,1.406522195561026365e+02
4.229614342786226189e+02,1.382970993776275463e+02
4.031005831149655023e+02,1.359419791991524278e+02
3.832397319513083858e+02,1.335868590206773376e+02
3.633788807876512692e+02,1.312317388422022191e+02
3.435180296239941526e+02,1.288766186637271289e+02
3.236571784603370361e+02,1.265214984852520246e+02
3.037963272966799195e+02,1.241663783067769202e+02
2.839354761330228030e+02,1.218112581283018159e+02
2.640746249693656864e+02,1.194561379498267115e+02
2.442137738057085983e+02,1.171010177713516072e+02
2.243529226420515101e+02,1.147458975928765028e+02
2.044920714783944220e+02,1.123907774144013985e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
1.846312203147373339e+02,1.100356572359262941e+02
5.433517171834247961e+01,6.566072199155270539e+01
7.413438289098273515e+01,6.848759958727514174e+01
9.393359406362299069e+01,7.131447718299757810e+01
1.137328052362632462e+02,7.414135477872001445e+01
1.335320164089035018e+02,7.696823237444245080e+01
1.533312275815437431e+02,7.979510997016488716e+01
1.731304387541839844e+02,8.262198756588732351e+01
1.929296499268242258e+02,8.544886516160977408e+01
2.127288610994644671e+02,8.827574275733221043e+01
2.325280722721047084e+02,9.110262035305464678e+01
2.523272834447449497e+02,9.392949794877708314e+01
2.721264946173852195e+02,9.675637554449951949e+01
2.919257057900254608e+02,9.958325314022195585e+01
3.117249169626657022e+02,1.024101307359443922e+02
3.315241281353059435e+02,1.052370083316668286e+02
3.513233393079461848e+02,1.080638859273892791e+02
3.711225504805864261e+02,1.108907635231117297e+02
3.909217616532266675e+02,1.137176411188341660e+02
4.107209728258669088e+02,1.165445187145566024e+02
4.305201839985071501e+02,1.193713963102790530e+02
4.503193951711473915e+02,1.221982739060014893e+02
4.701186063437876328e+02,1.250251515017239399e+02
4.899178175164278741e+02,1.278520290974463762e+02
5.097170286890681155e+02,1.306789066931688126e+02
5.295162398617084136e+02,1.335057842888912489e+02
5.493154510343487118e+02,1.363326618846136853e+02
5.691146622069890100e+02,1.391595394803361216e+02
5.889138733796293081e+02,1.419864170760585580e+02
6.087130845522696063e+02,1.448132946717809943e+02
6.285122957249099045e+02,1.476401722675034307e+02
6.483115068975502027e+02,1.504670498632258671e+02
6.681107180701905008e+02,1.532939274589483034e+02
6.879099292428307990e+02,1.561208050546707398e+02
7.077091404154710972e+02,1.589476826503931761e+02
7.275083515881113954e+02,1.617745602461156125e+02
7.473075627607516935e+02,1.646014378418380772e+02
7.671067739333919917e+02,1.674283154375605136e+02
7.869059851060322899e+02,1.702551930332829784e+02
8.067051962786725881e+02,1.730820706290054432e+02
8.265044074513128862e+02,1.759089482247279079e+02
8.463036186239531844e+02,1.787358258204503727e+02
8.661028297965934826e+02,1.815627034161728375e+02
8.859020409692337807e+02,1.843895810118952738e+02
9.057012521418740789e+02,1.872164586076177386e+02
9.255004633145143771e+02,1.900433362033402034e+02
9.452996744871546753e+02,1.928702137990626397e+02
9.650988856597949734e+02,1.956970913947851045e+02
9.848980968324352716e+02,1.985239689905075693e+02
1.004697308005075570e+03,2.013508465862300341e+02
1.024496519177715754e+03,2.041777241819524988e+02
1.044295730350356052e+03,2.070046017776749352e+02
1.024422913855182514e+03,2.047526771454647587e+02
1.004550097360008863e+03,2.025007525132545823e+02
9.846772808648352111e+02,2.002488278810444058e+02
9.648044643696615594e+02,1.979969032488342293e+02
9.449316478744879078e+02,1.957449786166240528e+02
9.250588313793142561e+02,1.934930539844138764e+02
9.051860148841406044e+02,1.912411293522036999e+02
8.853131983889669527e+02,1.889892047199935234e+02
8.654403818937933011e+02,1.867372800877833470e+02
8.455675653986196494e+02,1.844853554555731705e+02
8.256947489034459977e+02,1.822334308233629940e+02
8.058219324082723460e+02,1.799815061911528176e+02
7.859491159130986944e+02,1.777295815589426411e+02
7.660762994179250427e+02,1.754776569267324646e+02
7.462034829227513910e+02,1.732257322945222882e+02
7.263306664275777393e+02,1.709738076623121117e+02
7.064578499324040877e+02,1.687218830301019352e+02
6.865850334372304360e+02,1.664699583978917588e+02
6.667122169420567843e+02,1.642180337656815823e+02
6.468394004468831326e+02,1.619661091334714058e+02
6.269665839517094810e+02,1.597141845012612293e+02
6.070937674565358293e+02,1.574622598690510529e+02
5.872209509613621776e+02,1.552103352368408764e+02
5.673481344661885259e+02,1.529584106046306999e+02
5.474753179710148743e+02,1.507064859724205235e+02
5.276025014758412226e+02,1.484545613402103470e+02
5.077296849806675709e+02,1.462026367080001705e+02
4.878568684854939193e+02,1.439507120757899941e+02
4.679840519903202676e+02,1.416987874435798176e+02
4.481112354951466159e+02,1.394468628113696411e+02
4.282384189999729642e+02,1.371949381791594647e+02
4.083656025047993126e+02,1.349430135469492882e+02
3.884927860096256609e+02,1.326910889147391117e+02
3.686199695144520092e+02,1.304391642825289352e+02
3.487471530192783575e+02,1.281872396503187588e+02
3.288743365241047059e+02,1.259353150181085823e+02
3.090015200289310542e+02,1.236833903858984058e+02
2.891287035337574025e+02,1.214314657536882294e+02
2.692558870385837508e+02,1.191795411214780529e+02
2.493830705434101276e+02,1.169276164892678764e+02
2.295102540482365043e+02,1.146756918570577000e+02
2.096374375530628811e+02,1.124237672248475235e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
1.897646210578892578e+02,1.101718425926373470e+02
2.265781665513644327e+01,7.276584356519765606e+01
4.248508258825593487e+01,7.538872854501653364e+01
6.231234852137542646e+01,7.801161352483541123e+01
8.213961445449490384e+01,8.063449850465428881e+01
1.019668803876143954e+02,8.325738348447316639e+01
1.217941463207338870e+02,8.588026846429204397e+01
1.416214122538533786e+02,8.850315344411092155e+01
1.614486781869728702e+02,9.112603842392979914e+01
1.812759441200923618e+02,9.374892340374867672e+01
2.011032100532118534e+02,9.637180838356755430e+01
2.209304759863313450e+02,9.899469336338643188e+01
2.407577419194508366e+02,1.016175783432053095e+02
2.605850078525702997e+02,1.042404633230241870e+02
2.804122737856897629e+02,1.068633483028430646e+02
3.002395397188092261e+02,1.094862332826619422e+02
3.200668056519286893e+02,1.121091182624808198e+02
3.398940715850481524e+02,1.147320032422996974e+02
3.597213375181676156e+02,1.173548882221185750e+02
3.795486034512870788e+02,1.199777732019374525e+02
3.993758693844065419e+02,1.226006581817563301e+02
4.192031353175260051e+02,1.252235431615752077e+02
4.390304012506454683e+02,1.278464281413940853e+02
4.588576671837649315e+02,1.304693131212129629e+02
4.786849331168843946e+02,1.330921981010318405e+02
4.985121990500038578e+02,1.357150830808507180e+02
5.183394649831233210e+02,1.383379680606695956e+02
5.381667309162428410e+02,1.409608530404884732e+02
5.579939968493623610e+02,1.435837380203073508e+02
5.778212627824818810e+02,1.462066230001262284e+02
5.976485287156014010e+02,1.488295079799451059e+02
6.174757946487209210e+02,1.514523929597639835e+02
6.373030605818404410e+02,1.540752779395828611e+02
6.571303265149599611e+02,1.566981629194017387e+02
6.769575924480794811e+02,1.593210478992206163e+02
6.967848583811990011e+02,1.619439328790394939e+02
7.166121243143185211e+02,1.645668178588583714e+02
7.364393902474380411e+02,1.671897028386772490e+02
7.562666561805575611e+02,1.698125878184961266e+02
7.760939221136770811e+02,1.724354727983150042e+02
7.959211880467966012e+02,1.750583577781338818e+02
8.157484539799161212e+02,1.776812427579527593e+02
8.355757199130356412e+02,1.803041277377716369e+02
8.554029858461551612e+02,1.829270127175905145e+02
8.752302517792746812e+02,1.855498976974093921e+02
8.950575177123942012e+02,1.881727826772282697e+02
9.148847836455137212e+02,1.907956676570471188e+02
9.347120495786332413e+02,1.934185526368659964e+02
9.545393155117527613e+02,1.960414376166848456e+02
9.743665814448722813e+02,1.986643225965037232e+02
9.941938473779918013e+02,2.012872075763226007e+02
1.014021113311111321e+03,2.039100925561414499e+02
1.033848379244230728e+03,2.065329775359603275e+02
1.013977263982330783e+03,2.042660901880123561e+02
9.941061487204308378e+02,2.019992028400643846e+02
9.742350334585308929e+02,1.997323154921164132e+02
9.543639181966309479e+02,1.974654281441684418e+02
9.344928029347310030e+02,1.951985407962204704e+02
9.146216876728310581e+02,1.929316534482724990e+02
8.947505724109311132e+02,1.906647661003245275e+02
8.748794571490311682e+02,1.883978787523765561e+02
8.550083418871312233e+02,1.861309914044285847e+02
8.351372266252312784e+02,1.838641040564806133e+02
8.152661113633313335e+02,1.815972167085326419e+02
7.953949961014313885e+02,1.793303293605846704e+02
7.755238808395314436e+02,1.770634420126366990e+02
7.556527655776314987e+02,1.747965546646887276e+02
7.357816503157315537e+02,1.725296673167407562e+02
7.159105350538316088e+02,1.702627799687927848e+02
6.960394197919316639e+02,1.679958926208448133e+02
6.761683045300317190e+02,1.657290052728968419e+02
6.562971892681317740e+02,1.634621179249488705e+02
6.364260740062318291e+02,1.611952305770008991e+02
6.165549587443318842e+02,1.589283432290529277e+02
5.966838434824319393e+02,1.566614558811049562e+02
5.768127282205319943e+02,1.543945685331569848e+02
5.569416129586320494e+02,1.521276811852090134e+02
5.370704976967321045e+02,1.498607938372610420e+02
5.171993824348321596e+02,1.475939064893130706e+02
4.973282671729322146e+02,1.453270191413650991e+02
4.774571519110322697e+02,1.430601317934171277e+02
4.575860366491323248e+02,1.407932444454691563e+02
4.377149213872323799e+02,1.385263570975211849e+02
4.178438061253324349e+02,1.362594697495732134e+02
3.979726908634324900e+02,1.339925824016252420e+02
3.781015756015325451e+02,1.317256950536772706e+02
3.582304603396326002e+02,1.294588077057292992e+02
3.383593450777326552e+02,1.271919203577813278e+02
3.184882298158327103e+02,1.249250330098333563e+02
2.986171145539327654e+02,1.226581456618853849e+02
2.787459992920328204e+02,1.203912583139374135e+02
2.588748840301328755e+02,1.181243709659894421e+02
2.390037687682329306e+02,1.158574836180414707e+02
2.191326535063329857e+02,1.135905962700934992e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
1.992615382444330407e+02,1.113237089221455278e+02
