x,y
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.209761081802580236e+02,1.890978166259617410e+02
1.305815896401876444e+02,1.722655449088035482e+02
1.390120791893379533e+02,1.904018853875679156e+02
1.474425687384882622e+02,2.085382258663323114e+02
1.558730582876385711e+02,2.266745663450967072e+02
1.643035478367888800e+02,2.448109068238611030e+02
1.727340373859391889e+02,2.629472473026254988e+02
1.811645269350894978e+02,2.810835877813898946e+02
1.895950164842398067e+02,2.992199282601542905e+02
1.980255060333901156e+02,3.173562687389186863e+02
2.064559955825404245e+02,3.354926092176830821e+02
2.148864851316907334e+02,3.536289496964474779e+02
2.233169746808410423e+02,3.717652901752118737e+02
2.317474642299913512e+02,3.899016306539762695e+02
2.401779537791416601e+02,4.080379711327406653e+02
2.486084433282919690e+02,4.261743116115050611e+02
2.570389328774422779e+02,4.443106520902694569e+02
2.654694224265925868e+02,4.624469925690338528e+02
2.738999119757428957e+02,4.805833330477982486e+02
2.823304015248932046e+02,4.987196735265626444e+02
2.907608910740435135e+02,5.168560140053269834e+02
2.991913806231938224e+02,5.349923544840913792e+02
3.076218701723441313e+02,5.531286949628557750e+02
3.160523597214944402e+02,5.712650354416201708e+02
3.244828492706447491e+02,5.894013759203845666e+02
3.329133388197950580e+02,6.075377163991489624e+02
3.413438283689453669e+02,6.256740568779133582e+02
3.497743179180956759e+02,6.438103973566777540e+02
3.582048074672459848e+02,6.619467378354421498e+02
3.666352970163962937e+02,6.800830783142065457e+02
3.750657865655466026e+02,6.982194187929709415e+02
3.834962761146969115e+02,7.163557592717353373e+02
3.919267656638472204e+02,7.344920997504997331e+02
4.003572552129975293e+02,7.526284402292641289e+02
4.087877447621478382e+02,7.707647807080285247e+02
4.172182343112981471e+02,7.889011211867929205e+02
4.256487238604484560e+02,8.070374616655573163e+02
4.340792134095987649e+02,8.251738021443217121e+02
4.425097029587490738e+02,8.433101426230861080e+02
4.509401925078993827e+02,8.614464831018505038e+02
4.593706820570496916e+02,8.795828235806148996e+02
4.678011716062000005e+02,8.977191640593792954e+02
4.762316611553503094e+02,9.158555045381436912e+02
4.846621507045006183e+02,9.339918450169080870e+02
4.930926402536509272e+02,9.521281854956724828e+02
5.015231298028012361e+02,9.702645259744368786e+02
5.099536193519515450e+02,9.884008664532012745e+02
5.183841089011018539e+02,1.006537206931965670e+03
5.268145984502522197e+02,1.024673547410729952e+03
5.352450879994025854e+02,1.042809887889494348e+03
5.436755775485529512e+02,1.060946228368258744e+03
5.521060670977033169e+02,1.079082568847023140e+03
5.605365566468536827e+02,1.097218909325787536e+03
5.689670461960040484e+02,1.115355249804551931e+03
5.773975357451544141e+02,1.133491590283316327e+03
5.858280252943047799e+02,1.151627930762080723e+03
5.942585148434551456e+02,1.169764271240845119e+03
6.026890043926055114e+02,1.187900611719609515e+03
6.111194939417557634e+02,1.206036952198373911e+03
6.195499834909061292e+02,1.224173292677138306e+03
6.279804730400564949e+02,1.242309633155902702e+03
6.364109625892067470e+02,1.260445973634667098e+03
6.448414521383571127e+02,1.278582314113431494e+03
6.532719416875074785e+02,1.296718654592195890e+03
6.617024312366577306e+02,1.314854995070960285e+03
6.701329207858079826e+02,1.332991335549724681e+03
6.785634103349583484e+02,1.351127676028489077e+03
6.869938998841086004e+02,1.369264016507253473e+03
6.954243894332589662e+02,1.387400356986017869e+03
7.038548789824093319e+02,1.405536697464782264e+03
7.122853685315595840e+02,1.423673037943546660e+03
7.207158580807099497e+02,1.441809378422311056e+03
7.291463476298602018e+02,1.459945718901075452e+03
7.375768371790105675e+02,1.478082059379839848e+03
7.460073267281609333e+02,1.496218399858604243e+03
7.544378162773111853e+02,1.514354740337368639e+03
7.628683058264615511e+02,1.532491080816133035e+03
7.712987953756118031e+02,1.550627421294897431e+03
7.797292849247621689e+02,1.568763761773661827e+03
7.881597744739124209e+02,1.586900102252426223e+03
7.965902640230627867e+02,1.605036442731190618e+03
8.050207535722131524e+02,1.623172783209955014e+03
8.134512431213634045e+02,1.641309123688719410e+03
8.218817326705136566e+02,1.659445464167483806e+03
8.303122222196640223e+02,1.677581804646248202e+03
8.387427117688143881e+02,1.695718145125012597e+03
8.471732013179646401e+02,1.713854485603776993e+03
8.556036908671150059e+02,1.731990826082541389e+03
8.640341804162652579e+02,1.750127166561305785e+03
8.724646699654156237e+02,1.768263507040070181e+03
8.808951595145658757e+02,1.786399847518834576e+03
8.893256490637162415e+02,1.804536187997598972e+03
8.977561386128666072e+02,1.822672528476363368e+03
9.061866281620168593e+02,1.840808868955127764e+03
8.977819539495742447e+02,1.822660550813142663e+03
8.893772797371316301e+02,1.804512232671157562e+03
8.809726055246890155e+02,1.786363914529172462e+03
8.725679313122464009e+02,1.768215596387187361e+03
8.641632570998037863e+02,1.750067278245202260e+03
8.557585828873611717e+02,1.731918960103217159e+03
8.473539086749185572e+02,1.713770641961232059e+03
8.389492344624759426e+02,1.695622323819246958e+03
8.305445602500333280e+02,1.677474005677261857e+03
8.221398860375907134e+02,1.659325687535276757e+03
8.137352118251480988e+02,1.641177369393291656e+03
8.053305376127054842e+02,1.623029051251306555e+03
7.969258634002628696e+02,1.604880733109321454e+03
7.885211891878202550e+02,1.586732414967336354e+03
7.801165149753776404e+02,1.568584096825351253e+03
7.717118407629350259e+02,1.550435778683366152e+03
7.633071665504924113e+02,1.532287460541381051e+03
7.549024923380497967e+02,1.514139142399395951e+03
7.464978181256071821e+02,1.495990824257410850e+03
7.380931439131645675e+02,1.477842506115425749e+03
7.296884697007219529e+02,1.459694187973440648e+03
7.212837954882793383e+02,1.441545869831455548e+03
7.128791212758367237e+02,1.423397551689470447e+03
7.044744470633941091e+02,1.405249233547485346e+03
6.960697728509514945e+02,1.387100915405500245e+03
6.876650986385088800e+02,1.368952597263515145e+03
6.792604244260662654e+02,1.350804279121530044e+03
6.708557502136236508e+02,1.332655960979544943e+03
6.624510760011810362e+02,1.314507642837559843e+03
6.540464017887384216e+02,1.296359324695574742e+03
6.456417275762958070e+02,1.278211006553589641e+03
6.372370533638531924e+02,1.260062688411604540e+03
6.288323791514105778e+02,1.241914370269619440e+03
6.204277049389679632e+02,1.223766052127634339e+03
6.120230307265254623e+02,1.205617733985649238e+03
6.036183565140829614e+02,1.187469415843664137e+03
5.952136823016403469e+02,1.169321097701679037e+03
5.868090080891977323e+02,1.151172779559693936e+03
5.784043338767551177e+02,1.133024461417708835e+03
5.699996596643125031e+02,1.114876143275723734e+03
5.615949854518698885e+02,1.096727825133738634e+03
5.531903112394272739e+02,1.078579506991753533e+03
5.447856370269846593e+02,1.060431188849768432e+03
5.363809628145421584e+02,1.042282870707783331e+03
5.279762886020996575e+02,1.024134552565798231e+03
5.195716143896570429e+02,1.005986234423813244e+03
5.111669401772144852e+02,9.878379162818282566e+02
5.027622659647719274e+02,9.696895981398432696e+02
4.943575917523293697e+02,9.515412799978582825e+02
4.859529175398868119e+02,9.333929618558732955e+02
4.775482433274442542e+02,9.152446437138883084e+02
4.691435691150016964e+02,8.970963255719033214e+02
4.607388949025591387e+02,8.789480074299183343e+02
4.523342206901165810e+02,8.607996892879333473e+02
4.439295464776740232e+02,8.426513711459483602e+02
4.355248722652314655e+02,8.245030530039633732e+02
4.271201980527889077e+02,8.063547348619783861e+02
4.187155238403463500e+02,7.882064167199933991e+02
4.103108496279037922e+02,7.700580985780084120e+02
4.019061754154612345e+02,7.519097804360234250e+02
3.935015012030186767e+02,7.337614622940384379e+02
3.850968269905761190e+02,7.156131441520534509e+02
3.766921527781335612e+02,6.974648260100684638e+02
3.682874785656910035e+02,6.793165078680834768e+02
3.598828043532484458e+02,6.611681897260984897e+02
3.514781301408058880e+02,6.430198715841135026e+02
3.430734559283633303e+02,6.248715534421285156e+02
3.346687817159207725e+02,6.067232353001435285e+02
3.262641075034782148e+02,5.885749171581585415e+02
3.178594332910356570e+02,5.704265990161735544e+02
3.094547590785930993e+02,5.522782808741885674e+02
3.010500848661505415e+02,5.341299627322035803e+02
2.926454106537079838e+02,5.159816445902185933e+02
2.842407364412654260e+02,4.978333264482335494e+02
2.758360622288228683e+02,4.796850083062485055e+02
2.674313880163803105e+02,4.615366901642634616e+02
2.590267138039377528e+02,4.433883720222784177e+02
2.506220395914952235e+02,4.252400538802933738e+02
2.422173653790526942e+02,4.070917357383083299e+02
2.338126911666101648e+02,3.889434175963232860e+02
2.254080169541676355e+02,3.707950994543382421e+02
2.170033427417251062e+02,3.526467813123531982e+02
2.085986685292825769e+02,3.344984631703681544e+02
2.001939943168400475e+02,3.163501450283831105e+02
1.917893201043975182e+02,2.982018268863980666e+02
1.833846458919549889e+02,2.800535087444130227e+02
1.749799716795124596e+02,2.619051906024279788e+02
1.665752974670699302e+02,2.437568724604429349e+02
1.581706232546274009e+02,2.256085543184578910e+02
1.497659490421848716e+02,2.074602361764728471e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
1.413612748297423423e+02,1.893119180344878032e+02
9.831003385875396816e+01,9.613158698777056088e+01
1.170808822785388799e+02,1.030348651656696859e+02
1.358517306983237916e+02,1.099381433435688251e+02
1.546225791181087175e+02,1.168414215214679643e+02
1.733934275378936150e+02,1.237446996993670894e+02
1.921642759576785124e+02,1.306479778772662144e+02
2.109351243774634099e+02,1.375512560551653394e+02
2.297059727972483074e+02,1.444545342330644644e+02
2.484768212170332049e+02,1.513578124109635894e+02
2.672476696368181024e+02,1.582610905888627144e+02
2.860185180566029999e+02,1.651643687667618394e+02
3.047893664763878974e+02,1.720676469446609644e+02
3.235602148961727949e+02,1.789709251225600894e+02
3.423310633159576923e+02,1.858742033004592145e+02
3.611019117357425898e+02,1.927774814783583395e+02
3.798727601555274873e+02,1.996807596562574645e+02
3.986436085753123848e+02,2.065840378341565895e+02
4.174144569950972823e+02,2.134873160120557145e+02
4.361853054148821798e+02,2.203905941899548395e+02
4.549561538346670773e+02,2.272938723678539645e+02
4.737270022544519747e+02,2.341971505457531180e+02
4.549037293828678798e+02,2.274381270658496987e+02
4.360804565112837849e+02,2.206791035859462795e+02
4.172571836396996900e+02,2.139200801060428603e+02
3.984339107681155951e+02,2.071610566261394411e+02
3.796106378965315002e+02,2.004020331462360218e+02
3.607873650249474053e+02,1.936430096663326026e+02
3.419640921533633104e+02,1.868839861864291834e+02
3.231408192817792155e+02,1.801249627065257641e+02
3.043175464101951206e+02,1.733659392266223449e+02
2.854942735386110257e+02,1.666069157467188973e+02
2.666710006670269308e+02,1.598478922668154780e+02
2.478477277954428359e+02,1.530888687869120304e+02
2.290244549238587410e+02,1.463298453070086111e+02
2.102011820522746461e+02,1.395708218271051919e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.913779091806905512e+02,1.328117983472017443e+02
1.573820752192105488e+02,7.880977995227115684e+01
1.603005973216456823e+02,9.859568980594221443e+01
1.632191194240808159e+02,1.183815996596132720e+02
1.661376415265159494e+02,1.381675095132843296e+02
1.690561636289510830e+02,1.579534193669553872e+02
1.719746857313862165e+02,1.777393292206264448e+02
1.748932078338213501e+02,1.975252390742975024e+02
1.778117299362564836e+02,2.173111489279685600e+02
1.807302520386916171e+02,2.370970587816396176e+02
1.836487741411267507e+02,2.568829686353107036e+02
1.865672962435618842e+02,2.766688784889817612e+02
1.894858183459970178e+02,2.964547883426528188e+02
1.924043404484321513e+02,3.162406981963238763e+02
1.953228625508672849e+02,3.360266080499949339e+02
1.982413846533024184e+02,3.558125179036659915e+02
2.011599067557375520e+02,3.755984277573370491e+02
2.040784288581726855e+02,3.953843376110081067e+02
2.069969509606078191e+02,4.151702474646791643e+02
2.099154730630429526e+02,4.349561573183502219e+02
2.128339951654780862e+02,4.547420671720212795e+02
2.157525172679132197e+02,4.745279770256923371e+02
2.186710393703483533e+02,4.943138868793633947e+02
2.215895614727834868e+02,5.140997967330345091e+02
2.245080835752186204e+02,5.338857065867056235e+02
2.274266056776537539e+02,5.536716164403767380e+02
2.303451277800888874e+02,5.734575262940478524e+02
2.332636498825240210e+02,5.932434361477189668e+02
2.361821719849591545e+02,6.130293460013900813e+02
2.391006940873942881e+02,6.328152558550611957e+02
2.420192161898294216e+02,6.526011657087323101e+02
2.449377382922645552e+02,6.723870755624034246e+02
2.478562603946996887e+02,6.921729854160745390e+02
2.507747824971348223e+02,7.119588952697456534e+02
2.536933045995699558e+02,7.317448051234166542e+02
2.566118267020050894e+02,7.515307149770877686e+02
2.595303488044402229e+02,7.713166248307588830e+02
2.624488709068753565e+02,7.911025346844299975e+02
2.653673930093104900e+02,8.108884445381011119e+02
2.682859151117456236e+02,8.306743543917722263e+02
2.712044372141807571e+02,8.504602642454433408e+02
2.741229593166158907e+02,8.702461740991143415e+02
2.770414814190510242e+02,8.900320839527853423e+02
2.799600035214861578e+02,9.098179938064563430e+02
2.828785256239212913e+02,9.296039036601273438e+02
2.857970477263564248e+02,9.493898135137983445e+02
2.887155698287915584e+02,9.691757233674693452e+02
2.916340919312266919e+02,9.889616332211404597e+02
2.945526140336618255e+02,1.008747543074811574e+03
2.974711361360969590e+02,1.028533452928482575e+03
3.003896582385320926e+02,1.048319362782153576e+03
3.033081803409672261e+02,1.068105272635824576e+03
3.062267024434023597e+02,1.087891182489495577e+03
3.091452245458374932e+02,1.107677092343166578e+03
3.120637466482726268e+02,1.127463002196837579e+03
3.149822687507077603e+02,1.147248912050508579e+03
3.179007908531428939e+02,1.167034821904179580e+03
3.208193129555780274e+02,1.186820731757850581e+03
3.237378350580131610e+02,1.206606641611521582e+03
3.266563571604482945e+02,1.226392551465192582e+03
3.295748792628834281e+02,1.246178461318863583e+03
3.324934013653185616e+02,1.265964371172534584e+03
3.354119234677536951e+02,1.285750281026205585e+03
3.383304455701888287e+02,1.305536190879876585e+03
3.412489676726239622e+02,1.325322100733547586e+03
3.441674897750590958e+02,1.345108010587218587e+03
3.470860118774942293e+02,1.364893920440889588e+03
3.432516572529527252e+02,1.345264918311049769e+03
3.394173026284112211e+02,1.325635916181209950e+03
3.355829480038697170e+02,1.306006914051370131e+03
3.317485933793282129e+02,1.286377911921530313e+03
3.279142387547867088e+02,1.266748909791690494e+03
3.240798841302452047e+02,1.247119907661850675e+03
3.202455295057037006e+02,1.227490905532010856e+03
3.164111748811621965e+02,1.207861903402171038e+03
3.125768202566206924e+02,1.188232901272331219e+03
3.087424656320791883e+02,1.168603899142491400e+03
3.049081110075376841e+02,1.148974897012651581e+03
3.010737563829961800e+02,1.129345894882811763e+03
2.972394017584546759e+02,1.109716892752971944e+03
2.934050471339131718e+02,1.090087890623132125e+03
2.895706925093716677e+02,1.070458888493292307e+03
2.857363378848301636e+02,1.050829886363452488e+03
2.819019832602886595e+02,1.031200884233612669e+03
2.780676286357471554e+02,1.011571882103772850e+03
2.742332740112056513e+02,9.919428799739330316e+02
2.703989193866641472e+02,9.723138778440932128e+02
2.665645647621226431e+02,9.526848757142533941e+02
2.627302101375811390e+02,9.330558735844135754e+02
2.588958555130396348e+02,9.134268714545737566e+02
2.550615008884981307e+02,8.937978693247339379e+02
2.512271462639566266e+02,8.741688671948941192e+02
2.473927916394151225e+02,8.545398650650543004e+02
2.435584370148736184e+02,8.349108629352144817e+02
2.397240823903321143e+02,8.152818608053746630e+02
2.358897277657906102e+02,7.956528586755348442e+02
2.320553731412491061e+02,7.760238565456950255e+02
2.282210185167076020e+02,7.563948544158552068e+02
2.243866638921660979e+02,7.367658522860153880e+02
2.205523092676245938e+02,7.171368501561755693e+02
2.167179546430830896e+02,6.975078480263357505e+02
2.128836000185415855e+02,6.778788458964959318e+02
2.090492453940000814e+02,6.582498437666561131e+02
2.052148907694585773e+02,6.386208416368162943e+02
2.013805361449170732e+02,6.189918395069764756e+02
1.975461815203755691e+02,5.993628373771366569e+02
1.937118268958340650e+02,5.797338352472968381e+02
1.898774722712925609e+02,5.601048331174570194e+02
1.860431176467510568e+02,5.404758309876172007e+02
1.822087630222095527e+02,5.208468288577773819e+02
1.783744083976680486e+02,5.012178267279375632e+02
1.745400537731265445e+02,4.815888245980977445e+02
1.707056991485850403e+02,4.619598224682579257e+02
1.668713445240435362e+02,4.423308203384181070e+02
1.630369898995020321e+02,4.227018182085782882e+02
1.592026352749605280e+02,4.030728160787384695e+02
1.553682806504190239e+02,3.834438139488986508e+02
1.515339260258775198e+02,3.638148118190588320e+02
1.476995714013359873e+02,3.441858096892190133e+02
1.438652167767944832e+02,3.245568075593791946e+02
1.400308621522529791e+02,3.049278054295393758e+02
1.361965075277114465e+02,2.852988032996995571e+02
1.323621529031699424e+02,2.656698011698597384e+02
1.285277982786284383e+02,2.460407990400198912e+02
1.246934436540869200e+02,2.264117969101800441e+02
1.208590890295454017e+02,2.067827947803401969e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
1.170247344050038834e+02,1.871537926505003497e+02
